# target: wasp-43
# filter: <_io.TextIOWrapper name='DATA/WASP-43/IRAC 4.5um/2458752_phasecurve_0/timeseries.csv' mode='w' encoding='UTF-8'>
# tmid: 2456897.131703 +- 0.000069
# emid: 2456896.726136 +- 0.000274
# transit_depth: 0.026320+-0.000026
# eclipse_depth: 0.003700 +- 0.000064
# nightside_amp: 0.000610 +- 0.000106
# hotspot_amp: 0.003701 +- 0.000064
# hotspot_lon[deg]: 4.046921 +- 1.294819
# hotspot_lat[deg]: 0.615836 +- 2.458991
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2456896.613243,1.013183,0.004663,15.076073,15.053317,3.320438,0.361211,911.458608,1.003158
2456896.613266,0.993778,0.004704,15.086116,15.060958,3.405739,0.361239,895.519961,1.003158
2456896.613329,0.995044,0.004699,15.073222,15.063503,3.401389,0.361316,897.420353,1.003158
2456896.613762,0.999275,0.004690,15.098123,15.074843,3.368196,0.361848,901.004742,1.003163
2456896.613785,1.005900,0.004677,15.077269,15.072760,3.360988,0.361876,906.029324,1.003163
2456896.613807,0.992696,0.004705,15.087826,15.053058,3.349604,0.361904,895.132640,1.003163
2456896.613830,1.004496,0.004679,15.081281,15.067047,3.334570,0.361932,905.169378,1.003164
2456896.613853,1.007571,0.004670,15.087521,15.067023,3.356332,0.361960,908.483820,1.003164
2456896.613876,1.008361,0.004668,15.098330,15.062998,3.417528,0.361988,909.555548,1.003164
2456896.613898,1.001423,0.004684,15.091385,15.063540,3.369128,0.362016,903.163262,1.003164
2456896.613921,1.001236,0.004688,15.086592,15.072103,3.359915,0.362044,901.723772,1.003165
2456896.613944,1.013893,0.004656,15.108141,15.077123,3.395244,0.362072,914.205401,1.003165
2456896.614012,1.004124,0.004674,15.082743,15.075548,3.458751,0.362156,906.952312,1.003165
2456896.614081,1.008439,0.004667,15.074454,15.075514,3.440441,0.362240,909.887520,1.003166
2456896.614103,1.012577,0.004659,15.075476,15.049786,3.356991,0.362268,912.991967,1.003166
2456896.614126,1.002558,0.004681,15.094870,15.046661,3.356342,0.362296,904.547230,1.003167
2456896.614149,1.003319,0.004677,15.083662,15.070096,3.380606,0.362324,905.999658,1.003167
2456896.614172,1.001960,0.004683,15.112476,15.061340,3.349403,0.362352,903.619502,1.003167
2456896.614195,0.996641,0.004699,15.128844,15.046933,3.389335,0.362380,897.337709,1.003167
2456896.614217,1.007237,0.004673,15.136768,15.086204,3.400298,0.362408,907.417534,1.003168
2456896.614240,1.006792,0.004673,15.124553,15.075835,3.358893,0.362436,907.580298,1.003168
2456896.614263,1.007374,0.004671,15.115435,15.081051,3.393979,0.362464,908.370689,1.003168
2456896.614286,0.996424,0.004697,15.129136,15.069198,3.390554,0.362492,898.235710,1.003168
2456896.614308,1.013361,0.004658,15.118077,15.063041,3.326547,0.362520,913.413364,1.003168
2456896.614331,1.001867,0.004683,15.096163,15.094028,3.376417,0.362548,903.747460,1.003169
2456896.614354,1.009395,0.004666,15.106063,15.084957,3.346832,0.362576,910.262196,1.003169
2456896.614377,1.017666,0.004649,15.109581,15.077389,3.357130,0.362604,916.873394,1.003169
2456896.614400,1.010106,0.004670,15.108879,15.023998,3.289884,0.362632,908.505701,1.003169
2456896.614422,1.011975,0.004662,15.114981,15.055734,3.305718,0.362660,911.904224,1.003170
2456896.614445,1.005143,0.004680,15.088047,15.016198,3.365633,0.362688,904.682409,1.003170
2456896.614468,1.000038,0.004691,15.074512,15.003648,3.303841,0.362716,900.605432,1.003170
2456896.614491,1.004176,0.004681,15.069983,14.999855,3.343688,0.362744,904.332900,1.003170
2456896.614513,1.001935,0.004687,15.066428,14.986243,3.350525,0.362772,901.936366,1.003171
2456896.614536,0.999367,0.004692,15.071738,15.016108,3.325556,0.362800,900.203287,1.003171
2456896.614559,0.993035,0.004707,15.086021,15.041351,3.313097,0.362828,894.544691,1.003171
2456896.614582,1.006079,0.004677,15.102743,15.022077,3.318727,0.362856,906.113621,1.003171
2456896.614605,1.011058,0.004663,15.091787,15.010262,3.333105,0.362884,911.362517,1.003172
2456896.614627,1.013146,0.004659,15.080382,15.017833,3.336772,0.362912,912.848070,1.003172
2456896.614650,1.007631,0.004676,15.087586,15.015236,3.347880,0.362940,906.404614,1.003172
2456896.614673,0.998621,0.004692,15.068570,15.037337,3.386748,0.362968,899.981383,1.003172
2456896.614696,1.004384,0.004678,15.057102,15.038233,3.406353,0.362996,905.703173,1.003172
2456896.614719,1.002168,0.004684,15.064350,15.067866,3.403696,0.363024,903.115739,1.003173
2456896.614741,0.997505,0.004695,15.069077,15.077839,3.396107,0.363052,899.014216,1.003173
2456896.614764,1.000611,0.004685,15.051870,15.078019,3.431182,0.363080,902.862780,1.003173
2456896.614826,0.993179,0.004703,15.049786,15.074757,3.450180,0.363157,896.094913,1.003174
2456896.614849,1.006253,0.004673,15.046395,15.076439,3.453029,0.363185,907.701280,1.003174
2456896.614872,1.003601,0.004683,15.072018,15.056381,3.325979,0.363213,903.731395,1.003174
2456896.614895,1.012434,0.004661,15.099736,15.064277,3.317097,0.363241,912.067464,1.003174
2456896.614918,0.997499,0.004696,15.095303,15.059623,3.333209,0.363269,898.589977,1.003175
2456896.614940,1.004889,0.004677,15.114360,15.030188,3.358383,0.363297,905.875287,1.003175
2456896.614963,0.997357,0.004695,15.106551,15.058777,3.341989,0.363325,898.932148,1.003175
2456896.614986,1.008428,0.004671,15.109708,15.025178,3.364452,0.363353,908.205399,1.003175
2456896.615009,1.001142,0.004686,15.125560,15.060861,3.318308,0.363381,902.391322,1.003176
2456896.615031,0.998046,0.004692,15.092924,15.070359,3.345534,0.363409,900.236147,1.003176
2456896.615054,0.998076,0.004692,15.097037,15.061872,3.380292,0.363437,900.286006,1.003176
2456896.615077,0.998158,0.004695,15.098955,15.052934,3.325477,0.363465,899.167857,1.003176
2456896.615100,1.013789,0.004656,15.106554,15.066222,3.365805,0.363493,914.165095,1.003177
2456896.615123,0.998245,0.004693,15.085385,15.077087,3.328620,0.363521,899.679929,1.003177
2456896.615145,1.006213,0.004675,15.094313,15.055420,3.338046,0.363549,906.894385,1.003177
2456896.615168,1.000802,0.004688,15.110361,15.054337,3.353544,0.363577,901.814559,1.003177
2456896.615191,1.003814,0.004682,15.118693,15.037842,3.373463,0.363605,903.858843,1.003177
2456896.615214,1.005991,0.004680,15.089202,15.044266,3.292314,0.363633,904.898951,1.003178
2456896.615237,1.003303,0.004685,15.121841,15.023747,3.303623,0.363661,902.886593,1.003178
2456896.615259,1.010574,0.004666,15.121023,15.051128,3.328964,0.363689,910.148024,1.003178
2456896.615282,1.006930,0.004678,15.129720,15.048567,3.332758,0.363717,905.559704,1.003178
2456896.615305,1.006390,0.004675,15.125814,15.054089,3.342665,0.363745,906.595312,1.003179
2456896.615350,1.008035,0.004674,15.112027,15.030985,3.341076,0.363801,907.252685,1.003179
2456896.615373,1.004977,0.004676,15.109089,15.074290,3.376321,0.363829,906.240743,1.003179
2456896.615396,1.007950,0.004669,15.101942,15.047143,3.355919,0.363857,908.904438,1.003180
2456896.615419,1.001306,0.004687,15.105303,15.038109,3.327682,0.363885,902.110152,1.003180
2456896.615442,1.005532,0.004679,15.123046,15.046493,3.341044,0.363913,905.175640,1.003180
2456896.615464,1.009594,0.004664,15.103644,15.045748,3.381706,0.363941,910.876173,1.003180
2456896.615487,1.004650,0.004678,15.093585,15.059347,3.328153,0.363969,905.620204,1.003180
2456896.615510,1.005048,0.004680,15.113716,15.028184,3.307014,0.363997,904.617628,1.003181
2456896.615533,1.007389,0.004674,15.107389,15.038321,3.289256,0.364025,907.302935,1.003181
2456896.615555,0.990044,0.004716,15.113997,15.018779,3.303592,0.364053,890.992739,1.003181
2456896.615578,1.004522,0.004681,15.103108,15.047034,3.333900,0.364081,904.541272,1.003181
2456896.615601,1.007837,0.004668,15.106280,15.045468,3.389009,0.364109,909.326845,1.003182
2456896.615624,1.011545,0.004661,15.108602,15.067297,3.372290,0.364137,912.157960,1.003182
2456896.615669,0.997132,0.004695,15.116758,15.061689,3.396335,0.364193,899.080891,1.003182
2456896.615760,1.000926,0.004690,15.119216,15.041866,3.345854,0.364305,900.989471,1.003183
2456896.615806,1.010365,0.004665,15.105820,15.061530,3.376389,0.364361,910.715800,1.003184
2456896.615829,1.003623,0.004681,15.105426,15.094535,3.415725,0.364389,904.572322,1.003184
2456896.615852,0.999368,0.004688,15.096154,15.095395,3.416387,0.364417,901.624472,1.003184
2456896.615874,1.005642,0.004675,15.085433,15.077600,3.379454,0.364445,906.911076,1.003184
2456896.615897,1.003086,0.004681,15.094930,15.075804,3.372150,0.364473,904.449160,1.003185
2456896.615920,1.015387,0.004652,15.101288,15.054660,3.353517,0.364501,915.770107,1.003185
2456896.616170,1.008575,0.004670,15.089334,15.044159,3.380790,0.364809,908.662596,1.003187
2456896.616193,1.002362,0.004685,15.061941,15.069732,3.371081,0.364837,903.055614,1.003188
2456896.616216,1.008450,0.004666,15.087212,15.048334,3.361383,0.364865,910.076781,1.003188
2456896.616239,1.000167,0.004686,15.098004,15.082301,3.355407,0.364893,902.586648,1.003188
2456896.616262,0.998590,0.004692,15.094495,15.074335,3.402938,0.364921,900.223824,1.003188
2456896.616552,1.003319,0.004677,15.080707,15.069866,3.386131,0.365278,905.844647,1.003191
2456896.616597,1.004797,0.004674,15.065668,15.070081,3.502535,0.365334,907.062121,1.003192
2456896.616620,1.003786,0.004678,15.068231,15.116525,3.480358,0.365362,905.600056,1.003192
2456896.616643,1.002184,0.004683,15.095551,15.081104,3.432359,0.365390,903.814100,1.003192
2456896.616666,1.006238,0.004670,15.088895,15.088062,3.431470,0.365418,908.751293,1.003192
2456896.616689,0.992213,0.004704,15.094861,15.055735,3.368696,0.365446,895.402198,1.003193
2456896.616711,1.008210,0.004668,15.078780,15.066627,3.407018,0.365474,909.502357,1.003193
2456896.616734,1.010011,0.004664,15.094020,15.089055,3.392525,0.365502,911.083207,1.003193
2456896.616757,1.004950,0.004676,15.078421,15.051425,3.413989,0.365530,906.174162,1.003193
2456896.616780,0.997790,0.004694,15.066723,15.102720,3.443401,0.365558,899.301229,1.003194
2456896.616802,0.997625,0.004692,15.058053,15.053323,3.482682,0.365586,900.306574,1.003194
2456896.616825,1.003651,0.004676,15.080219,15.088131,3.495581,0.365614,906.397219,1.003194
2456896.616848,1.000884,0.004685,15.063453,15.081315,3.452962,0.365642,902.723169,1.003194
2456896.616871,1.009580,0.004670,15.055523,15.040375,3.462064,0.365670,908.830277,1.003194
2456896.616894,0.994332,0.004700,15.065697,15.109376,3.412885,0.365698,897.195369,1.003195
2456896.616916,0.994003,0.004702,15.067236,15.034682,3.403435,0.365726,896.514635,1.003195
2456896.616939,1.006648,0.004669,15.069709,15.062728,3.449081,0.365754,909.157630,1.003195
2456896.616962,0.996353,0.004702,15.057906,15.066303,3.342786,0.365782,896.317195,1.003195
2456896.616985,1.008411,0.004665,15.059498,15.037762,3.379995,0.365810,910.498203,1.003196
2456896.617007,0.994638,0.004703,15.090242,15.063702,3.335170,0.365838,895.863036,1.003196
2456896.617030,1.013793,0.004661,15.095674,15.022979,3.348351,0.365866,912.102194,1.003196
2456896.617053,1.012026,0.004659,15.105065,15.080993,3.400323,0.365894,913.137541,1.003196
2456896.617076,0.997417,0.004695,15.092761,15.075269,3.405074,0.365922,899.027486,1.003196
2456896.617099,1.015893,0.004650,15.096756,15.062247,3.472366,0.365950,916.447168,1.003197
2456896.617121,0.998051,0.004693,15.086253,15.121934,3.468208,0.365978,899.774710,1.003197
2456896.617144,0.998847,0.004690,15.063194,15.071128,3.432301,0.366006,900.957768,1.003197
2456896.617167,0.996223,0.004695,15.052731,15.113330,3.511603,0.366034,899.061782,1.003197
2456896.617190,0.997267,0.004694,15.055948,15.081869,3.518799,0.366062,899.478012,1.003198
2456896.617212,1.007578,0.004669,15.066435,15.092769,3.531646,0.366090,909.238174,1.003198
2456896.617235,1.013316,0.004654,15.074378,15.115867,3.460818,0.366118,914.992497,1.003198
2456896.617258,1.004322,0.004679,15.086012,15.034116,3.377486,0.366146,905.017663,1.003198
2456896.617281,1.009067,0.004668,15.090779,15.055679,3.339306,0.366174,909.621962,1.003199
2456896.617304,0.992757,0.004709,15.086577,15.041627,3.291190,0.366202,893.755886,1.003199
2456896.617326,1.007135,0.004671,15.107502,15.041841,3.351009,0.366230,908.335007,1.003199
2456896.617349,1.002912,0.004681,15.116792,15.059296,3.335109,0.366258,904.414725,1.003199
2456896.617372,1.004024,0.004682,15.095076,15.022905,3.291947,0.366286,904.121762,1.003199
2456896.617395,1.004057,0.004679,15.105684,15.054384,3.314735,0.366314,905.014600,1.003200
2456896.617417,1.015752,0.004654,15.089690,15.028613,3.340597,0.366342,915.039796,1.003200
2456896.617440,1.005770,0.004675,15.089484,15.075802,3.368788,0.366370,906.758789,1.003200
2456896.617463,0.998395,0.004694,15.078921,15.065931,3.326762,0.366398,899.341174,1.003200
2456896.617486,1.012554,0.004660,15.107843,15.056608,3.374753,0.366426,912.675384,1.003201
2456896.617509,1.010585,0.004665,15.094044,15.097199,3.345862,0.366454,910.791619,1.003201
2456896.617531,1.001538,0.004688,15.109500,15.037892,3.342259,0.366482,901.617672,1.003201
2456896.617577,0.994833,0.004700,15.104529,15.086848,3.408157,0.366538,897.199351,1.003201
2456896.617600,1.010487,0.004662,15.100638,15.084711,3.486383,0.366566,911.888506,1.003202
2456896.617622,1.005599,0.004673,15.097684,15.110304,3.394977,0.366594,907.594620,1.003202
2456896.617645,1.000970,0.004682,15.087905,15.049399,3.417746,0.366622,903.949576,1.003202
2456896.617668,1.004045,0.004678,15.091311,15.076807,3.353089,0.366650,905.532239,1.003202
2456896.617691,1.009955,0.004666,15.098516,15.049833,3.340147,0.366678,910.327450,1.003203
2456896.617714,0.997709,0.004693,15.092807,15.042841,3.370008,0.366706,899.904678,1.003203
2456896.617736,1.009760,0.004670,15.128093,15.090088,3.350123,0.366734,908.532909,1.003203
2456896.617759,1.008974,0.004669,15.115902,15.034024,3.334892,0.366762,909.032527,1.003203
2456896.617822,0.995766,0.004706,15.126668,15.024454,3.271217,0.366839,894.957854,1.003204
2456896.617845,0.999160,0.004691,15.121773,15.069732,3.321104,0.366867,900.637105,1.003204
2456896.617867,1.002954,0.004689,15.125234,15.019539,3.314865,0.366895,901.503594,1.003204
2456896.617890,1.016431,0.004654,15.122175,15.032928,3.372690,0.366923,914.753726,1.003205
2456896.617913,0.995921,0.004698,15.109719,15.067615,3.365736,0.366951,897.926073,1.003205
2456896.617936,1.001407,0.004691,15.103375,15.030428,3.339038,0.366979,900.605918,1.003205
2456896.617959,1.006323,0.004674,15.082906,15.077250,3.355890,0.367007,907.148915,1.003205
2456896.617981,1.003701,0.004679,15.070715,15.039322,3.346187,0.367035,905.249218,1.003206
2456896.618004,1.009116,0.004669,15.080533,15.057923,3.403876,0.367063,909.212508,1.003206
2456896.618027,0.997054,0.004692,15.096223,15.093924,3.388124,0.367091,900.020793,1.003206
2456896.618050,1.010871,0.004660,15.089231,15.048206,3.357173,0.367119,912.423723,1.003206
2456896.618072,1.007579,0.004671,15.086116,15.100643,3.366010,0.367147,908.101371,1.003206
2456896.618095,0.998057,0.004693,15.103485,15.039727,3.405577,0.367175,899.929205,1.003207
2456896.618118,1.012687,0.004658,15.107288,15.072305,3.371883,0.367203,913.380128,1.003207
2456896.618141,1.003202,0.004685,15.116504,15.099381,3.307233,0.367231,902.959019,1.003207
2456896.618164,1.009053,0.004667,15.092913,15.071159,3.403383,0.367259,909.956177,1.003207
2456896.618186,0.998110,0.004694,15.097614,15.119565,3.437531,0.367287,899.328197,1.003208
2456896.618209,1.002579,0.004681,15.115205,15.058076,3.423574,0.367315,904.342802,1.003208
2456896.618232,1.013434,0.004658,15.106993,15.076844,3.444676,0.367343,913.348841,1.003208
2456896.618255,0.996930,0.004696,15.087920,15.098379,3.361692,0.367371,898.485094,1.003208
2456896.618277,0.999555,0.004687,15.081771,15.098824,3.387053,0.367399,902.046277,1.003208
2456896.618300,1.005874,0.004674,15.095558,15.132900,3.425015,0.367427,907.035957,1.003209
2456896.618323,0.992305,0.004704,15.092721,15.076268,3.425613,0.367455,895.418643,1.003209
2456896.618346,0.997828,0.004692,15.080223,15.068755,3.413880,0.367483,900.315531,1.003209
2456896.618369,0.992984,0.004704,15.100396,15.080982,3.406527,0.367511,895.621939,1.003209
2456896.618391,1.002704,0.004680,15.089758,15.071222,3.435025,0.367539,904.650246,1.003210
2456896.618414,0.996858,0.004691,15.073842,15.103439,3.420502,0.367567,900.665675,1.003210
2456896.618437,1.006315,0.004670,15.074316,15.056531,3.459540,0.367595,908.625409,1.003210
2456896.618460,1.004185,0.004677,15.085893,15.105565,3.438405,0.367623,905.811843,1.003210
2456896.618482,0.998968,0.004690,15.091089,15.095282,3.406556,0.367651,900.944116,1.003210
2456896.618505,1.009829,0.004663,15.074880,15.081747,3.509574,0.367679,911.421670,1.003211
2456896.618528,1.001691,0.004685,15.051666,15.116131,3.541841,0.367707,902.718294,1.003211
2456896.618551,1.001212,0.004685,15.073053,15.126320,3.565496,0.367735,902.836479,1.003211
2456896.618574,1.007052,0.004670,15.072739,15.091060,3.544614,0.367763,908.720942,1.003211
2456896.618596,1.012789,0.004657,15.074219,15.082824,3.473914,0.367791,913.880667,1.003212
2456896.618619,1.001009,0.004686,15.099511,15.100699,3.377375,0.367819,902.603851,1.003212
2456896.618642,1.004219,0.004680,15.067669,15.079791,3.402781,0.367847,904.822625,1.003212
2456896.618665,0.997868,0.004691,15.078200,15.092521,3.462938,0.367875,900.412106,1.003212
2456896.618687,1.015095,0.004651,15.077348,15.052086,3.492800,0.367903,915.973305,1.003213
2456896.618710,1.000267,0.004687,15.031777,15.076378,3.511427,0.367931,902.228415,1.003213
2456896.618733,1.012815,0.004657,15.047998,15.092800,3.530228,0.367959,913.668010,1.003213
2456896.618756,0.997185,0.004693,15.061882,15.084479,3.475441,0.367987,899.639717,1.003213
2456896.618779,1.005127,0.004676,15.063466,15.092538,3.479519,0.368015,906.508628,1.003213
2456896.618801,1.001461,0.004684,15.046752,15.086016,3.507504,0.368043,903.438630,1.003214
2456896.618870,1.006824,0.004669,15.057340,15.071873,3.506832,0.368127,909.183770,1.003214
2456896.618893,1.006129,0.004673,15.070176,15.073205,3.433934,0.368155,907.531720,1.003215
2456896.618915,1.004597,0.004677,15.073603,15.087783,3.439129,0.368183,906.060941,1.003215
2456896.618938,0.997892,0.004692,15.073795,15.069812,3.409337,0.368211,900.281528,1.003215
2456896.618961,1.003271,0.004682,15.067655,15.078701,3.463158,0.368239,904.203787,1.003215
2456896.618984,1.001864,0.004683,15.060990,15.091337,3.468617,0.368267,903.606073,1.003215
2456896.619006,1.003734,0.004677,15.085652,15.055025,3.416013,0.368295,906.048149,1.003216
2456896.619029,0.998804,0.004692,15.070426,15.080913,3.434712,0.368323,900.010070,1.003216
2456896.619052,1.006950,0.004671,15.084813,15.075628,3.376897,0.368351,908.417017,1.003216
2456896.619075,0.999049,0.004691,15.103392,15.091068,3.440807,0.368379,900.587986,1.003216
2456896.619098,1.003700,0.004681,15.100619,15.110628,3.427571,0.368407,904.312713,1.003217
2456896.619120,0.995766,0.004698,15.110831,15.100840,3.435118,0.368435,897.946160,1.003217
2456896.619143,0.998463,0.004692,15.124109,15.120024,3.454937,0.368463,900.173112,1.003217
2456896.619166,1.014798,0.004656,15.116430,15.106160,3.535404,0.368491,914.122509,1.003217
2456896.619189,1.005626,0.004676,15.104454,15.115725,3.441013,0.368519,906.388079,1.003217
2456896.619211,0.997800,0.004694,15.094286,15.102131,3.430466,0.368547,899.396563,1.003218
2456896.619234,0.993053,0.004703,15.093678,15.110450,3.523559,0.368575,895.966948,1.003218
2456896.619257,0.998963,0.004690,15.091699,15.110976,3.490921,0.368603,900.867519,1.003218
2456896.619319,0.997911,0.004694,15.106361,15.108009,3.481723,0.368680,899.383532,1.003219
2456896.619342,1.008550,0.004670,15.108579,15.114717,3.491403,0.368708,908.563653,1.003219
2456896.619365,1.006510,0.004672,15.105198,15.072842,3.419879,0.368736,907.976244,1.003219
