# target: wasp-103
# filter: IRAC 3.6um
# tmid: 2457171.340154 +- 0.000271
# emid: 2457170.880752 +- 0.000655
# transit_depth: 0.012936+-0.000063
# eclipse_depth: 0.003635 +- 0.000159
# nightside_amp: 0.000783 +- 0.000292
# hotspot_amp: 0.003635 +- 0.000159
# hotspot_lon[deg]: 9.325513 +- 2.301419
# hotspot_lat[deg]: 0.967742 +- 2.448668
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2457171.835257,1.000279,0.002773,23.152229,230.981638,3.860722,1.531331,369.069517,1.000000
2457171.835409,0.995942,0.002780,23.164587,230.990545,3.842270,1.531496,367.528225,1.000000
2457171.835557,1.002748,0.002771,23.122615,230.974462,3.854455,1.531656,369.523583,1.000000
2457171.835710,1.000911,0.002779,23.131311,230.954129,3.935492,1.531821,367.857644,1.000000
2457171.835863,0.999657,0.002780,23.129047,230.964197,3.924674,1.531986,367.475903,1.000000
2457171.836011,1.001361,0.002775,23.121572,230.955172,3.854595,1.532146,368.585307,1.000000
2457171.836164,0.999317,0.002779,23.109365,230.980428,3.916580,1.532311,367.735032,1.000000
2457171.836317,1.003135,0.002773,23.129309,230.979952,3.907628,1.532476,369.069562,1.000000
2457171.836469,1.002073,0.002774,23.141477,230.973424,3.880138,1.532641,369.061626,1.000000
2457171.836618,0.993308,0.002790,23.121357,230.949943,3.906005,1.532801,364.995426,1.000000
2457171.836770,0.992795,0.002790,23.146393,230.957740,3.906888,1.532966,364.989392,1.000000
2457171.836923,1.003887,0.002775,23.142875,230.939417,3.920052,1.533131,368.847867,1.000000
2457171.837076,1.003890,0.002773,23.160707,230.945826,3.876427,1.533297,369.146251,1.000000
2457171.837229,1.000392,0.002775,23.144789,230.963733,3.842688,1.533462,368.905174,1.000000
2457171.837377,1.001840,0.002775,23.119141,230.965767,3.875815,1.533622,368.668789,1.000000
2457171.837530,0.996544,0.002784,23.159641,230.959486,3.901632,1.533787,366.373146,1.000000
2457171.837682,1.005865,0.002772,23.131042,230.955694,3.935284,1.533952,369.601699,1.000000
2457171.837835,0.999736,0.002781,23.151941,230.943034,3.916864,1.534117,367.351798,1.000000
2457171.837983,1.003734,0.002775,23.119840,230.952076,3.923721,1.534277,368.786671,1.000000
2457171.838136,0.998774,0.002777,23.139847,230.965852,3.862530,1.534442,368.144895,1.000000
2457171.838289,1.001422,0.002778,23.157604,230.964668,3.906010,1.534607,368.172729,1.000000
2457171.838441,0.998158,0.002779,23.137528,230.965521,3.865542,1.534772,367.805100,1.000000
2457171.838590,0.993320,0.002786,23.111829,230.961196,3.851680,1.534932,365.990283,1.000000
2457171.838743,1.002057,0.002780,23.157884,230.950767,3.950005,1.535097,367.678926,1.000000
2457171.838895,0.997455,0.002783,23.164994,230.961551,3.896034,1.535262,366.848140,1.000000
2457171.839043,1.001062,0.002775,23.117018,230.978356,3.854551,1.535422,368.842111,1.000000
2457171.839196,0.999273,0.002778,23.145294,230.983139,3.905896,1.535588,367.863169,1.000000
2457171.839349,1.000990,0.002779,23.120307,230.969754,3.931485,1.535753,367.915429,1.000000
2457171.839502,0.998375,0.002781,23.140441,230.953173,3.910322,1.535918,366.898937,1.000000
2457171.839650,1.000013,0.002776,23.120259,230.974914,3.852870,1.536078,368.507501,1.000000
2457171.839803,0.995742,0.002783,23.116265,230.966243,3.861478,1.536243,366.723288,1.000000
2457171.839955,0.996732,0.002783,23.139730,230.967960,3.887440,1.536408,366.854637,1.000000
2457171.840108,0.999100,0.002780,23.140590,230.957908,3.890112,1.536573,367.434011,1.000000
2457171.840256,0.997948,0.002777,23.134376,230.976156,3.845042,1.536733,368.075201,1.000000
2457171.840409,0.998822,0.002776,23.154802,230.970408,3.862248,1.536898,368.481001,1.000000
2457171.840562,0.999511,0.002776,23.146202,230.967543,3.855250,1.537063,368.627036,1.000000
2457171.840715,0.994508,0.002786,23.157351,230.962771,3.896974,1.537228,365.854123,1.000000
2457171.840863,0.995432,0.002788,23.106121,230.938953,3.964282,1.537388,365.550171,1.000000
2457171.841016,1.000935,0.002781,23.136805,230.938078,3.951043,1.537553,367.208219,1.000000
2457171.841168,1.000171,0.002780,23.148099,230.948699,3.918842,1.537718,367.420820,1.000000
2457171.841321,1.001038,0.002777,23.129798,230.938747,3.916816,1.537883,367.910825,1.000000
2457171.841474,0.997159,0.002787,23.154820,230.945259,3.954458,1.538048,365.676832,1.000000
2457171.841622,1.004167,0.002771,23.144100,230.952665,3.848504,1.538208,370.024376,1.000000
2457171.841775,0.999828,0.002778,23.161015,230.947029,3.886735,1.538374,367.743648,1.000000
2457171.841928,0.996619,0.002790,23.151067,230.926281,4.005080,1.538539,364.998748,1.000000
2457171.842076,0.997656,0.002786,23.121757,230.934555,3.975078,1.538699,366.018977,1.000000
2457171.842229,0.991185,0.002796,23.155103,230.939862,3.953123,1.538864,363.479220,1.000000
2457171.842381,0.997760,0.002787,23.167993,230.933198,3.991277,1.539029,365.584243,1.000000
2457171.842534,0.998017,0.002779,23.165480,230.965525,3.885451,1.539194,367.455197,1.000000
2457171.842687,1.000770,0.002778,23.160170,230.956782,3.887043,1.539359,368.206980,1.000000
2457171.842835,0.996226,0.002785,23.121463,230.957573,3.945774,1.539519,365.973576,1.000000
2457171.842988,0.993837,0.002789,23.127200,230.956494,3.945578,1.539684,365.156095,1.000000
2457171.843141,1.000056,0.002784,23.128436,230.940726,3.990189,1.539849,366.578906,1.000000
2457171.843289,1.002362,0.002777,23.112352,230.948362,3.933763,1.540009,368.076096,1.000000
2457171.843441,1.002475,0.002777,23.142217,230.954048,3.913729,1.540174,368.236868,1.000000
2457171.843594,0.999451,0.002780,23.156136,230.950306,3.903394,1.540339,367.230928,1.000000
2457171.843747,0.997171,0.002785,23.154815,230.953135,3.926301,1.540504,366.245194,1.000000
2457171.843900,0.997647,0.002784,23.168534,230.953610,3.930406,1.540670,366.415526,1.000000
2457171.844048,1.001561,0.002779,23.123170,230.947629,3.897434,1.540830,367.832011,1.000000
2457171.844201,0.999100,0.002784,23.113631,230.943511,3.964446,1.540995,366.601020,1.000000
2457171.844353,1.004104,0.002774,23.143550,230.953905,3.918622,1.541160,368.820332,1.000000
2457171.844506,0.993932,0.002786,23.154830,230.949368,3.881654,1.541325,365.885442,1.000000
2457171.844655,1.001831,0.002779,23.141738,230.941264,3.955871,1.541485,367.414855,1.000000
2457171.844807,1.000918,0.002779,23.142352,230.949732,3.911650,1.541650,367.751021,1.000000
2457171.844960,0.999638,0.002781,23.158433,230.948233,3.940186,1.541815,366.853119,1.000000
2457171.845113,1.002670,0.002779,23.149506,230.950559,3.945991,1.541980,367.895066,1.000000
2457171.845261,1.003932,0.002779,23.132272,230.932070,3.991454,1.542140,367.863503,1.000000
2457171.845414,1.006047,0.002771,23.136789,230.942815,3.928418,1.542305,369.500127,1.000000
2457171.845566,0.998130,0.002785,23.136972,230.936594,3.949934,1.542470,366.267525,1.000000
2457171.845715,0.996387,0.002785,23.104324,230.942404,3.919851,1.542630,366.019371,1.000000
2457171.845867,0.995278,0.002788,23.138321,230.952552,3.941786,1.542795,365.498307,1.000000
2457171.846020,0.998714,0.002782,23.154067,230.959180,3.903468,1.542960,367.104709,1.000000
2457171.846173,1.002476,0.002779,23.126857,230.924708,3.947539,1.543125,367.726700,1.000000
2457171.846326,1.004656,0.002774,23.134864,230.944387,3.930013,1.543291,369.027014,1.000000
2457171.846474,0.998213,0.002782,23.124195,230.952687,3.920178,1.543451,366.745498,1.000000
2457171.846627,0.999347,0.002778,23.173510,230.960083,3.860046,1.543616,368.171305,1.000000
2457171.846780,0.998951,0.002781,23.157952,230.952667,3.909352,1.543781,367.104096,1.000000
2457171.846928,1.000778,0.002778,23.164570,230.953468,3.901038,1.543941,368.053848,1.000000
2457171.847080,0.997947,0.002779,23.163433,230.968615,3.876139,1.544106,367.787844,1.000000
2457171.847238,0.999483,0.002778,23.178115,230.963348,3.887812,1.544276,368.199508,1.000000
2457171.847386,1.006929,0.002771,23.111116,230.953612,3.884371,1.544436,369.954352,1.000000
2457171.847539,1.002011,0.002776,23.147215,230.979485,3.918668,1.544601,368.580125,1.000000
2457171.847687,1.005295,0.002775,23.146925,230.944969,3.947563,1.544761,368.754909,1.000000
2457171.847840,1.000217,0.002781,23.157126,230.952081,3.931153,1.544926,367.233424,1.000000
2457171.847992,1.002128,0.002781,23.142815,230.930360,4.019858,1.545091,366.959904,1.000000
2457171.848145,0.992677,0.002790,23.174294,230.956691,3.924250,1.545256,364.936096,1.000000
2457171.848293,0.997223,0.002785,23.140430,230.941101,3.943681,1.545416,366.042430,1.000000
2457171.848446,0.999578,0.002784,23.159860,230.941744,3.957140,1.545582,366.423907,1.000000
2457171.848599,1.003275,0.002776,23.166451,230.944024,3.922079,1.545747,368.422246,1.000000
2457171.848747,1.001940,0.002786,23.120214,230.893411,4.043935,1.545907,365.999140,1.000000
2457171.848900,0.996357,0.002789,23.176312,230.943459,3.975731,1.546072,365.209562,1.000000
2457171.849053,0.999777,0.002781,23.136483,230.953774,3.922582,1.546237,367.255319,1.000000
2457171.849205,1.001656,0.002783,23.118014,230.937664,4.032719,1.546402,366.798260,1.000000
2457171.849358,0.999387,0.002784,23.157927,230.935828,4.009330,1.546567,366.145963,1.000000
2457171.849511,1.000123,0.002785,23.166736,230.928804,3.962307,1.546732,366.308438,1.000000
2457171.849659,1.001075,0.002784,23.110882,230.926609,4.047540,1.546892,366.491359,1.000000
2457171.849812,1.000504,0.002783,23.154956,230.947000,3.994273,1.547057,366.764027,1.000000
2457171.849965,1.000787,0.002782,23.160200,230.939106,3.948913,1.547222,366.931980,1.000000
2457171.850113,0.999516,0.002782,23.133515,230.947027,3.940199,1.547382,367.044845,1.000000
2457171.850265,0.999802,0.002784,23.188276,230.940596,3.940506,1.547547,366.460208,1.000001
2457171.850423,1.006623,0.002774,23.204130,230.951758,3.974736,1.547717,368.871680,1.000006
2457171.850571,0.993967,0.002792,23.128163,230.957381,3.989863,1.547877,364.500668,1.000014
2457171.850719,0.998810,0.002785,23.125128,230.932672,4.023789,1.548038,365.936138,1.000025
2457171.850872,1.000601,0.002782,23.139097,230.941560,3.962076,1.548203,367.042557,1.000038
2457171.851025,0.994751,0.002789,23.152122,230.946592,3.941333,1.548368,365.118945,1.000055
2457171.851178,0.994736,0.002791,23.162330,230.940378,3.956821,1.548533,364.713546,1.000073
2457171.851325,1.001898,0.002779,23.132142,230.943231,3.929487,1.548693,367.937168,1.000093
2457171.851631,1.002849,0.002778,23.164862,230.956250,3.938409,1.549023,368.194368,1.000142
2457171.851784,1.001906,0.002781,23.159490,230.929947,4.006527,1.549188,366.877302,1.000169
2457171.851932,1.005610,0.002776,23.129436,230.937774,3.978703,1.549348,368.651397,1.000197
2457171.852085,1.001851,0.002776,23.143532,230.965115,3.920005,1.549513,368.190882,1.000229
2457171.852238,0.995928,0.002786,23.141686,230.961796,3.915968,1.549678,366.071564,1.000262
2457171.852390,1.000264,0.002786,23.128956,230.915661,4.062734,1.549843,365.868049,1.000297
2457171.852539,0.995926,0.002793,23.110606,230.904496,4.092654,1.550003,364.145199,1.000332
2457171.852691,1.001299,0.002784,23.139006,230.923338,4.029300,1.550168,366.576837,1.000370
2457171.852844,0.999873,0.002783,23.145465,230.936086,3.943350,1.550333,366.856347,1.000410
2457171.852997,0.997514,0.002787,23.194115,230.940328,3.956884,1.550498,365.625378,1.000452
2457171.853145,1.003217,0.002778,23.151937,230.946953,3.985754,1.550659,367.718314,1.000494
2457171.853303,1.003135,0.002779,23.165301,230.948540,3.954168,1.550829,367.853037,1.000540
2457171.853451,1.002045,0.002778,23.126767,230.941659,3.908656,1.550989,368.079398,1.000584
2457171.853603,1.001573,0.002778,23.161464,230.952914,3.936361,1.551154,367.751380,1.000632
2457171.853752,0.997652,0.002785,23.143494,230.945934,3.938596,1.551314,366.235501,1.000679
2457171.853904,0.994964,0.002789,23.178911,230.943586,3.965273,1.551479,364.785408,1.000729
2457171.854057,0.997784,0.002789,23.168135,230.922294,4.002530,1.551644,365.282560,1.000780
2457171.854210,1.000542,0.002783,23.162936,230.931801,4.007100,1.551809,366.463085,1.000832
2457171.854511,1.000379,0.002784,23.170985,230.935227,3.969995,1.552134,366.490688,1.000938
2457171.854664,0.998613,0.002783,23.157843,230.958353,3.935603,1.552299,366.836584,1.000993
2457171.854816,1.000357,0.002775,23.172887,230.987334,3.844184,1.552464,368.960487,1.001049
2457171.854965,1.003272,0.002771,23.137523,230.992183,3.884842,1.552624,369.497548,1.001104
2457171.855122,1.001028,0.002777,23.196273,230.966477,3.934721,1.552794,368.257061,1.001164
2457171.855270,1.002070,0.002775,23.152330,230.959729,3.917531,1.552955,368.474659,1.001221
2457171.855423,1.000042,0.002781,23.158767,230.967664,3.950933,1.553120,367.169983,1.001280
2457171.855571,1.000765,0.002779,23.117359,230.967942,3.914933,1.553279,367.853492,1.001338
2457171.855728,1.000038,0.002776,23.164203,230.971952,3.872667,1.553450,368.493656,1.001400
2457171.855876,1.006654,0.002768,23.162384,230.969449,3.903812,1.553610,370.711658,1.001459
2457171.856029,1.001040,0.002774,23.163843,230.960387,3.882244,1.553775,368.750939,1.001520
2457171.856177,1.002832,0.002776,23.132394,230.965578,3.921708,1.553935,368.517279,1.001580
2457171.856330,1.000792,0.002773,23.154903,230.969633,3.816236,1.554100,369.415484,1.001642
2457171.856483,1.000849,0.002775,23.148778,230.981290,3.882560,1.554265,368.821430,1.001705
2457171.856636,0.998285,0.002780,23.146921,230.990922,3.908598,1.554430,367.663716,1.001767
2457171.856784,0.997964,0.002778,23.110369,230.970496,3.828829,1.554590,367.799927,1.001828
2457171.856937,1.004171,0.002772,23.155194,230.974475,3.915347,1.554755,369.607056,1.001891
2457171.857089,1.002826,0.002774,23.172069,230.972215,3.927105,1.554920,368.930562,1.001953
2457171.857242,1.000009,0.002776,23.139885,230.990377,3.883424,1.555085,368.488718,1.002016
2457171.857390,1.005476,0.002769,23.126959,230.987303,3.871701,1.555245,370.540157,1.002077
2457171.857543,0.997267,0.002781,23.151231,230.979852,3.906159,1.555411,367.347518,1.002139
2457171.857696,1.006015,0.002768,23.137486,230.972021,3.869157,1.555575,370.692861,1.002201
2457171.857849,1.003085,0.002773,23.142692,230.969430,3.902104,1.555741,369.202348,1.002263
2457171.857997,1.001392,0.002773,23.132619,230.985582,3.864363,1.555901,369.332045,1.002322
2457171.858150,1.002422,0.002772,23.155651,230.981894,3.852430,1.556066,369.666321,1.002383
2457171.858302,0.999284,0.002779,23.127909,230.965865,3.891507,1.556231,367.895236,1.002444
2457171.858455,1.007064,0.002773,23.163268,230.934683,3.930917,1.556396,369.464378,1.002503
2457171.858608,1.002498,0.002772,23.133851,230.955309,3.869311,1.556561,369.327858,1.002562
2457171.858756,1.004923,0.002771,23.106530,230.959870,3.856988,1.556721,369.825251,1.002619
2457171.858909,1.001846,0.002773,23.135990,230.969832,3.850310,1.556886,369.517523,1.002676
2457171.859062,0.996768,0.002779,23.132117,230.982517,3.840995,1.557051,367.876616,1.002732
2457171.859210,1.001499,0.002775,23.113424,230.966130,3.875242,1.557211,368.821270,1.002786
2457171.859363,1.003968,0.002770,23.142666,230.970120,3.866600,1.557376,370.096376,1.002840
2457171.859515,1.002417,0.002774,23.151855,230.969845,3.903645,1.557541,369.112809,1.002893
2457171.859668,1.001694,0.002778,23.132088,230.972956,3.979412,1.557706,367.683913,1.002945
2457171.859821,0.998715,0.002780,23.115530,230.982671,3.895038,1.557871,367.649835,1.002995
2457171.859969,1.002019,0.002775,23.109329,230.955946,3.859896,1.558031,368.975374,1.003042
2457171.860122,1.001468,0.002774,23.129177,230.991917,3.879132,1.558197,369.108649,1.003089
2457171.860275,0.999096,0.002777,23.119541,231.015559,3.895387,1.558362,368.350738,1.003134
2457171.860427,1.003914,0.002769,23.127809,231.016959,3.890706,1.558527,370.138577,1.003178
2457171.860576,1.006765,0.002769,23.119157,230.991841,3.897914,1.558687,370.521854,1.003217
2457171.860728,0.995299,0.002782,23.130855,230.976318,3.872496,1.558852,367.064414,1.003256
2457171.860881,1.001666,0.002776,23.119894,230.976460,3.928421,1.559017,368.302206,1.003292
2457171.861029,1.005457,0.002770,23.105824,230.966100,3.882113,1.559177,370.122027,1.003325
2457171.861187,1.000692,0.002774,23.151011,230.972005,3.867028,1.559347,368.961439,1.003357
2457171.861335,1.003507,0.002770,23.116395,230.985944,3.820302,1.559507,370.262582,1.003383
2457171.861488,1.003729,0.002768,23.136133,230.978020,3.847660,1.559672,370.326334,1.003407
2457171.861640,1.006613,0.002767,23.150397,230.980119,3.878964,1.559837,371.045409,1.003427
2457171.861789,1.002913,0.002773,23.093505,230.975853,3.877567,1.559997,369.449894,1.003440
2457171.861941,1.011032,0.002765,23.126673,230.976235,3.945385,1.560162,371.448240,1.003447
2457171.862094,1.002129,0.002776,23.128452,230.972656,3.923991,1.560327,368.477803,1.003446
2457171.862242,1.005331,0.002768,23.117648,230.974718,3.877538,1.560488,370.322101,1.003445
2457171.862395,1.010002,0.002761,23.137184,230.984014,3.839657,1.560653,372.626522,1.003444
2457171.862548,1.001915,0.002771,23.137852,230.985024,3.847165,1.560817,369.840490,1.003443
2457171.862701,0.999383,0.002778,23.120952,230.988524,3.897288,1.560983,368.000287,1.003442
2457171.862849,0.998861,0.002782,23.114385,230.955600,3.929334,1.561143,366.890440,1.003441
2457171.863001,0.999117,0.002783,23.131147,230.953217,3.956693,1.561308,366.421430,1.003440
2457171.863154,0.998915,0.002782,23.124271,230.959594,3.924782,1.561473,367.022886,1.003439
2457171.863307,1.005340,0.002767,23.133976,230.978305,3.853193,1.561638,370.924212,1.003438
2457171.863460,0.993781,0.002782,23.139935,230.984078,3.823629,1.561803,367.064946,1.003437
2457171.863608,1.005641,0.002771,23.129741,230.988347,3.906239,1.561963,370.055652,1.003437
2457171.863761,1.000363,0.002783,23.131155,230.942289,3.970841,1.562128,366.737145,1.003436
2457171.863913,1.007488,0.002770,23.123865,230.956634,3.913656,1.562293,370.093919,1.003435
2457171.864214,1.010672,0.002762,23.161448,230.980776,3.879285,1.562618,372.357512,1.003433
2457171.864367,1.000269,0.002774,23.172827,230.982817,3.843635,1.562783,369.063270,1.003432
2457171.864520,1.005147,0.002770,23.161332,230.969906,3.887138,1.562949,370.179418,1.003431
2457171.864673,1.007031,0.002768,23.168600,230.986379,3.919665,1.563114,370.722694,1.003430
2457171.864821,1.000889,0.002781,23.134111,230.950103,3.973483,1.563274,366.905846,1.003429
2457171.864974,1.003876,0.002775,23.146577,230.963250,3.925868,1.563439,368.844881,1.003428
2457171.865126,1.006620,0.002773,23.098899,230.967168,3.996969,1.563604,369.102498,1.003427
2457171.865275,1.009726,0.002766,23.090449,230.952067,3.907426,1.563764,371.168169,1.003426
2457171.865427,0.998481,0.002776,23.145627,230.992143,3.848644,1.563929,368.641048,1.003425
2457171.865580,1.000371,0.002775,23.156958,230.992003,3.876493,1.564094,368.863591,1.003424
2457171.865733,1.001073,0.002774,23.153734,230.975278,3.875008,1.564259,369.043170,1.003423
2457171.865881,0.996767,0.002780,23.103059,230.956880,3.829748,1.564419,367.240505,1.003422
2457171.866034,1.008631,0.002766,23.142891,230.963550,3.893898,1.564584,371.166392,1.003422
2457171.866187,1.000502,0.002779,23.140684,230.959885,3.922080,1.564749,367.570691,1.003421
2457171.866339,0.999186,0.002779,23.152679,230.969602,3.898839,1.564914,367.867938,1.003420
2457171.866492,1.001901,0.002772,23.151359,230.986316,3.860512,1.565079,369.582185,1.003419
2457171.866640,1.006331,0.002770,23.109880,230.978047,3.909447,1.565239,370.209321,1.003418
2457171.866793,1.005027,0.002771,23.142188,230.970076,3.902419,1.565404,369.850784,1.003417
2457171.866946,1.003596,0.002778,23.150239,230.941899,3.986863,1.565570,367.807905,1.003416
2457171.867094,0.998578,0.002778,23.107889,230.967016,3.868815,1.565730,368.099466,1.003415
2457171.867247,1.001459,0.002776,23.151416,230.953369,3.887994,1.565895,368.193612,1.003414
2457171.867552,0.995052,0.002786,23.158838,230.960883,3.905245,1.566225,365.903671,1.003412
2457171.867700,1.000401,0.002774,23.128434,230.968087,3.848708,1.566385,369.220330,1.003411
2457171.867853,1.002929,0.002777,23.143584,230.952686,3.914587,1.566550,368.245886,1.003410
2457171.868006,1.002922,0.002773,23.152277,230.960136,3.882934,1.566715,369.099403,1.003409
2457171.868159,1.004848,0.002773,23.151534,230.954859,3.892528,1.566880,369.286246,1.003408
2457171.868307,1.002999,0.002777,23.123745,230.934508,3.905426,1.567040,367.993651,1.003407
2457171.868460,1.000484,0.002782,23.143872,230.950619,3.939519,1.567205,367.044342,1.003406
2457171.868613,1.003676,0.002775,23.163847,230.959642,3.928566,1.567370,368.511375,1.003405
2457171.868765,0.998354,0.002780,23.165958,230.980016,3.914324,1.567535,367.579109,1.003404
2457171.868913,0.997514,0.002785,23.153370,230.955099,3.934644,1.567695,366.164037,1.003403
2457171.869071,1.003045,0.002778,23.169841,230.945730,3.924482,1.567866,368.126754,1.003402
2457171.869219,0.999444,0.002778,23.113229,230.963788,3.893852,1.568025,368.015161,1.003401
2457171.869372,1.002003,0.002779,23.160767,230.938229,3.921690,1.568191,367.510093,1.003400
2457171.869524,1.001734,0.002779,23.157044,230.953421,3.912200,1.568356,367.799506,1.003399
2457171.869677,1.002178,0.002776,23.170445,230.961891,3.925213,1.568521,368.206901,1.003398
2457171.869978,1.002886,0.002778,23.149146,230.952571,3.937336,1.568846,367.954928,1.003396
2457171.870126,1.002653,0.002781,23.124712,230.936551,3.968034,1.569006,367.285770,1.003395
2457171.870279,1.003222,0.002779,23.151801,230.944568,3.951177,1.569171,367.850412,1.003394
2457171.870432,1.005551,0.002772,23.158958,230.963009,3.931619,1.569336,369.238593,1.003393
2457171.870585,1.011304,0.002764,23.174483,230.955517,3.881174,1.569501,371.853539,1.003392
2457171.870733,1.001922,0.002779,23.149710,230.940144,3.925154,1.569661,367.467778,1.003391
2457171.870886,1.005754,0.002776,23.170959,230.943708,3.975013,1.569826,368.566851,1.003390
2457171.871038,1.006718,0.002774,23.143190,230.937203,3.939714,1.569991,369.020702,1.003389
2457171.871191,0.998664,0.002779,23.147387,230.968063,3.876542,1.570156,367.745152,1.003388
2457171.871339,0.999458,0.002783,23.126567,230.947279,3.918128,1.570316,366.797507,1.003387
2457171.871492,1.006474,0.002778,23.154499,230.914751,4.042364,1.570482,367.822001,1.003386
2457171.871645,1.004743,0.002779,23.171242,230.929671,3.979077,1.570647,367.940782,1.003385
2457171.871798,1.002373,0.002779,23.158695,230.947871,3.921289,1.570812,367.757343,1.003384
2457171.871950,1.000736,0.002781,23.157518,230.934413,3.921631,1.570977,367.008150,1.003383
2457171.872098,1.006989,0.002774,23.144615,230.938412,3.955468,1.571137,369.061859,1.003382
2457171.872251,0.999614,0.002788,23.164118,230.909041,4.069197,1.571302,365.034539,1.003381
2457171.872404,1.004995,0.002783,23.164870,230.910692,4.074670,1.571467,366.772117,1.003380
2457171.872557,1.008399,0.002780,23.169518,230.913325,4.092991,1.571632,367.640676,1.003379
2457171.872710,0.997503,0.002789,23.164770,230.920851,3.989144,1.571797,365.264764,1.003378
2457171.872858,1.006443,0.002778,23.140046,230.913685,4.002886,1.571957,368.110847,1.003377
2457171.873011,1.003445,0.002778,23.149187,230.929687,3.957787,1.572122,367.758005,1.003376
2457171.873159,1.008200,0.002771,23.147087,230.949782,3.917232,1.572282,369.843544,1.003375
2457171.873312,1.006293,0.002774,23.148519,230.943320,3.954845,1.572447,368.888425,1.003374
2457171.873464,1.000746,0.002781,23.148968,230.944552,3.899730,1.572612,367.296449,1.003373
2457171.873617,1.001394,0.002778,23.158998,230.959195,3.891654,1.572777,368.001519,1.003372
2457171.873765,0.999829,0.002786,23.138098,230.910008,4.015162,1.572938,365.714949,1.003371
2457171.873918,1.009215,0.002773,23.133966,230.926804,3.986554,1.573103,369.352591,1.003370
2457171.874075,1.006480,0.002776,23.178400,230.924741,4.003337,1.573273,368.264461,1.003369
2457171.874224,0.999108,0.002785,23.123380,230.941112,3.946264,1.573433,366.254651,1.003368
2457171.874372,0.994937,0.002792,23.117950,230.932334,3.986254,1.573593,364.362827,1.003367
2457171.874525,1.003930,0.002779,23.143553,230.936722,3.985444,1.573758,367.756629,1.003366
2457171.874677,1.004495,0.002779,23.177255,230.928869,3.995661,1.573923,367.697696,1.003365
2457171.874830,1.001212,0.002784,23.169025,230.928385,4.043873,1.574088,366.205139,1.003364
2457171.874978,1.005319,0.002780,23.125068,230.905691,4.016528,1.574248,367.433667,1.003363
2457171.875131,0.999838,0.002785,23.165408,230.926501,3.986159,1.574413,366.166954,1.003362
2457171.875284,1.001208,0.002783,23.171944,230.928409,3.985995,1.574578,366.648664,1.003361
2457171.875436,1.001624,0.002784,23.185115,230.922912,4.001443,1.574743,366.605205,1.003360
2457171.875589,1.002506,0.002781,23.173116,230.931194,4.006421,1.574908,366.974742,1.003359
2457171.875737,0.999989,0.002783,23.130666,230.935773,3.920479,1.575068,366.649366,1.003358
2457171.875890,1.003342,0.002778,23.153640,230.931955,3.954093,1.575233,367.724757,1.003357
2457171.876043,1.002708,0.002779,23.169533,230.941870,3.945730,1.575398,367.701286,1.003355
2457171.876191,1.005618,0.002773,23.121945,230.955999,3.908060,1.575559,369.204890,1.003354
2457171.876344,0.999971,0.002782,23.152399,230.948109,3.907390,1.575724,367.041181,1.003353
2457171.876497,1.007499,0.002774,23.152812,230.957950,3.996609,1.575889,369.198356,1.003352
2457171.876649,1.002291,0.002779,23.172726,230.939360,3.954750,1.576054,367.445128,1.003351
2457171.876798,1.001066,0.002786,23.124042,230.918887,4.020878,1.576214,366.077346,1.003350
2457171.876950,1.002532,0.002781,23.148697,230.928612,4.002353,1.576379,366.979107,1.003349
2457171.877103,1.006596,0.002775,23.167490,230.939029,3.951642,1.576544,368.965557,1.003348
2457171.877256,0.995679,0.002790,23.168489,230.933794,3.961319,1.576709,364.985797,1.003347
2457171.877404,1.004924,0.002783,23.148196,230.897211,4.048008,1.576869,366.819026,1.003346
2457171.877557,0.998697,0.002791,23.165533,230.903281,4.059508,1.577034,364.667391,1.003345
2457171.877710,0.998915,0.002783,23.152489,230.944692,3.925040,1.577199,366.487160,1.003344
2457171.877862,1.004331,0.002778,23.153461,230.929991,3.956747,1.577364,368.008159,1.003343
2457171.878011,1.001549,0.002786,23.129762,230.898820,4.061568,1.577524,365.734318,1.003342
2457171.878163,1.002227,0.002783,23.142656,230.926850,3.998959,1.577689,366.836106,1.003341
2457171.878316,1.000767,0.002779,23.158070,230.951904,3.909271,1.577855,367.538057,1.003340
2457171.878469,1.004440,0.002775,23.174734,230.958533,3.930047,1.578020,368.941680,1.003338
2457171.878621,1.009551,0.002771,23.175322,230.933305,3.947196,1.578185,369.940152,1.003337
2457171.878770,1.002956,0.002778,23.165237,230.931029,3.943140,1.578345,367.666605,1.003336
2457171.878923,1.003877,0.002777,23.162541,230.953312,3.939168,1.578510,368.430207,1.003335
2457171.879075,1.009799,0.002771,23.175904,230.938203,3.964273,1.578675,369.914461,1.003334
2457171.879223,1.002947,0.002784,23.126140,230.920029,4.033726,1.578835,366.577760,1.003333
2457171.879376,1.006758,0.002776,23.128473,230.934940,3.971745,1.579000,368.564404,1.003332
2457171.879529,0.998938,0.002787,23.131777,230.925792,4.016679,1.579165,365.454274,1.003331
2457171.879682,1.004943,0.002781,23.139758,230.919193,4.023785,1.579330,367.405158,1.003330
2457171.879830,1.002630,0.002786,23.135936,230.896991,4.096591,1.579490,365.767095,1.003329
2457171.879983,1.001146,0.002789,23.179072,230.903837,4.102727,1.579655,365.125664,1.003328
2457171.880135,1.000685,0.002783,23.191552,230.939679,3.964435,1.579820,366.725958,1.003327
