# target: wasp-43
# filter: <_io.TextIOWrapper name='DATA/WASP-43/IRAC 4.5um/2458738_phasecurve_0/timeseries.csv' mode='w' encoding='UTF-8'>
# tmid: 2458753.478143 +- 0.000069
# emid: 2458753.071578 +- 0.000312
# transit_depth: 0.026057+-0.000049
# eclipse_depth: 0.004050 +- 0.000131
# nightside_amp: 0.001316 +- 0.000155
# hotspot_amp: 0.004050 +- 0.000131
# hotspot_lon[deg]: 16.715543 +- 2.624455
# hotspot_lat[deg]: 5.190616 +- 2.632632
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2458753.833273,1.007921,0.004640,14.309849,14.925310,4.089989,1.436360,920.636563,1.004039
2458753.833296,0.997701,0.004665,14.328934,14.937207,4.223232,1.436388,910.563611,1.004039
2458753.833318,1.010953,0.004638,14.302644,14.915050,4.154501,1.436416,921.170781,1.004039
2458753.833341,0.997627,0.004671,14.322286,14.906308,4.258373,1.436444,908.114061,1.004039
2458753.833364,1.000361,0.004661,14.310234,14.909534,4.174323,1.436472,912.260959,1.004039
2458753.833387,1.003524,0.004656,14.311445,14.905651,4.209936,1.436500,914.179222,1.004039
2458753.833409,1.001295,0.004663,14.319763,14.894478,4.247134,1.436528,911.591534,1.004039
2458753.833432,1.008290,0.004649,14.302614,14.908434,4.229093,1.436556,917.094423,1.004039
2458753.833455,1.008222,0.004645,14.316142,14.910123,4.201011,1.436584,918.559464,1.004039
2458753.833478,0.996624,0.004673,14.289191,14.905627,4.160890,1.436612,907.389590,1.004039
2458753.833501,0.998681,0.004671,14.299311,14.878377,4.190846,1.436640,908.177006,1.004039
2458753.833523,1.011408,0.004638,14.309545,14.891570,4.216547,1.436668,921.117105,1.004039
2458753.833586,0.994043,0.004680,14.320505,14.897664,4.392393,1.436745,904.935714,1.004039
2458753.833609,1.003686,0.004658,14.310092,14.902328,4.249610,1.436773,913.281593,1.004039
2458753.833631,0.996959,0.004674,14.334789,14.899713,4.390890,1.436801,907.280530,1.004039
2458753.833654,1.008645,0.004640,14.329164,14.882520,4.307247,1.436829,920.576856,1.004040
2458753.833677,1.005917,0.004652,14.329504,14.920568,4.357479,1.436857,915.646787,1.004040
2458753.833700,1.002783,0.004660,14.317307,14.913564,4.250111,1.436885,912.600056,1.004040
2458753.833723,1.006109,0.004650,14.315739,14.899849,4.220890,1.436913,916.540294,1.004040
2458753.833745,1.001688,0.004660,14.312145,14.898028,4.105167,1.436941,912.656290,1.004040
2458753.833768,1.010315,0.004646,14.301171,14.889581,4.226880,1.436969,918.254907,1.004040
2458753.833791,1.001131,0.004661,14.339484,14.911779,4.236846,1.436997,912.100624,1.004040
2458753.833814,1.008491,0.004644,14.312142,14.908602,4.163133,1.437025,918.765569,1.004040
2458753.833836,0.998329,0.004661,14.307466,14.924173,4.054923,1.437053,912.193285,1.004040
2458753.833859,1.002857,0.004655,14.287656,14.907123,4.045826,1.437081,914.513909,1.004040
2458753.833882,1.008812,0.004641,14.281067,14.910800,3.971229,1.437109,919.900429,1.004040
2458753.833905,1.004878,0.004644,14.264110,14.914462,3.934695,1.437137,918.951169,1.004040
2458753.833928,1.013152,0.004626,14.260826,14.925724,3.943194,1.437165,926.227830,1.004040
2458753.833950,1.004941,0.004644,14.283509,14.917736,3.937617,1.437193,918.763930,1.004040
2458753.833973,1.000803,0.004651,14.297238,14.943223,3.935683,1.437221,916.149805,1.004040
2458753.833996,1.009512,0.004634,14.279960,14.937531,3.949304,1.437249,922.770961,1.004040
2458753.834019,1.007072,0.004644,14.273119,14.921942,3.995959,1.437277,918.839572,1.004040
2458753.834041,1.006499,0.004644,14.276398,14.907954,4.003411,1.437305,919.000440,1.004040
2458753.834064,1.004065,0.004649,14.284567,14.883179,3.983667,1.437333,916.878478,1.004040
2458753.834087,0.996587,0.004665,14.268146,14.919747,3.948491,1.437361,910.468632,1.004040
2458753.834110,1.009129,0.004632,14.279758,14.939082,3.878907,1.437389,923.671989,1.004040
2458753.834133,1.005285,0.004642,14.296315,14.952784,3.998082,1.437417,919.758753,1.004040
2458753.834155,0.996658,0.004669,14.314262,14.935597,4.109570,1.437445,909.212618,1.004040
2458753.834178,1.004736,0.004647,14.315017,14.925672,4.071379,1.437473,917.642881,1.004040
2458753.834201,0.994331,0.004678,14.292702,14.917175,4.127545,1.437501,905.585652,1.004040
2458753.834224,1.002558,0.004656,14.303765,14.899495,4.117706,1.437529,914.139245,1.004040
2458753.834246,1.012456,0.004639,14.310538,14.898395,4.248185,1.437557,921.033756,1.004040
2458753.834269,0.998549,0.004669,14.319595,14.893198,4.159120,1.437585,908.897211,1.004040
2458753.834292,1.000124,0.004662,14.302547,14.900733,4.125666,1.437613,911.840776,1.004040
2458753.834315,0.996225,0.004677,14.293408,14.870626,4.211947,1.437641,905.940082,1.004040
2458753.834338,1.000672,0.004674,14.296546,14.843769,4.418211,1.437669,907.082357,1.004041
2458753.834360,1.001840,0.004677,14.318246,14.825807,4.706425,1.437697,906.088783,1.004041
2458753.834406,1.002000,0.004675,14.320489,14.824837,4.647872,1.437753,906.673029,1.004041
2458753.834429,1.006108,0.004660,14.311658,14.845922,4.429899,1.437781,912.679247,1.004041
2458753.834451,1.001500,0.004668,14.301636,14.855046,4.316196,1.437809,909.518555,1.004041
2458753.834474,1.000939,0.004666,14.294885,14.891167,4.269277,1.437837,910.230162,1.004041
2458753.834497,1.008709,0.004653,14.286569,14.861207,4.259973,1.437865,915.466873,1.004041
2458753.834520,1.002805,0.004666,14.281439,14.867987,4.284986,1.437893,910.112289,1.004041
2458753.834543,1.001578,0.004662,14.306797,14.877379,4.266636,1.437921,911.650831,1.004041
2458753.834565,1.000313,0.004672,14.321635,14.862110,4.462093,1.437949,907.856921,1.004041
2458753.834588,1.004973,0.004665,14.326266,14.859890,4.507137,1.437977,910.732036,1.004041
2458753.834611,1.004535,0.004667,14.319395,14.866908,4.533577,1.438005,910.015870,1.004041
2458753.834634,1.000646,0.004674,14.331637,14.863443,4.493241,1.438033,907.030491,1.004041
2458753.834657,1.002827,0.004668,14.334439,14.853427,4.500970,1.438061,909.608495,1.004041
2458753.834679,0.998086,0.004678,14.332471,14.855539,4.569206,1.438089,905.687344,1.004041
2458753.834702,1.000007,0.004677,14.328687,14.871025,4.502900,1.438117,906.137272,1.004041
2458753.834725,0.996583,0.004684,14.297393,14.863959,4.492029,1.438145,903.356963,1.004041
2458753.834748,1.005692,0.004662,14.323410,14.854410,4.486481,1.438173,911.642600,1.004041
2458753.834770,1.006274,0.004652,14.316976,14.860867,4.332933,1.438201,915.742142,1.004041
2458753.834793,1.006831,0.004658,14.330917,14.885823,4.454695,1.438229,913.303939,1.004041
2458753.834816,1.005608,0.004660,14.336610,14.869916,4.443234,1.438257,912.426698,1.004041
2458753.834839,0.995347,0.004685,14.342009,14.857176,4.608731,1.438285,902.746508,1.004041
2458753.834862,1.012303,0.004647,14.367993,14.887983,4.602981,1.438313,917.556714,1.004041
2458753.834884,1.007622,0.004653,14.354362,14.880031,4.454772,1.438341,915.215391,1.004041
2458753.834907,1.004248,0.004656,14.361374,14.898563,4.405677,1.438369,914.235047,1.004041
2458753.834930,1.004188,0.004654,14.336445,14.929255,4.341189,1.438397,914.787894,1.004041
2458753.834953,0.997938,0.004661,14.344548,14.928976,4.207848,1.438425,911.991457,1.004041
2458753.834975,1.005710,0.004649,14.307647,14.927186,4.148239,1.438453,916.973530,1.004041
2458753.834998,1.012790,0.004633,14.316784,14.932643,4.132406,1.438481,923.293365,1.004041
2458753.835021,1.001480,0.004658,14.304344,14.929060,4.129702,1.438509,913.351794,1.004041
2458753.835084,1.009625,0.004637,14.318191,14.950207,4.163796,1.438587,921.807959,1.004042
2458753.835107,1.006028,0.004648,14.329244,14.910413,4.213399,1.438615,917.358907,1.004042
2458753.835130,1.002120,0.004660,14.319958,14.918769,4.241624,1.438643,912.385831,1.004042
2458753.835153,0.992530,0.004680,14.324604,14.906481,4.201305,1.438671,904.929009,1.004042
2458753.835175,1.002128,0.004662,14.316869,14.907636,4.234356,1.438699,911.775384,1.004042
2458753.835198,0.999497,0.004666,14.323391,14.906965,4.230066,1.438727,910.086088,1.004042
2458753.835221,1.005999,0.004654,14.317399,14.898866,4.259935,1.438755,914.986408,1.004042
2458753.835244,1.001918,0.004670,14.328436,14.888697,4.454240,1.438783,908.865616,1.004042
2458753.835266,1.007618,0.004650,14.329098,14.896569,4.391476,1.438811,916.669038,1.004042
2458753.835289,1.008003,0.004649,14.343334,14.895812,4.424428,1.438839,916.707373,1.004042
2458753.835312,1.002771,0.004661,14.328814,14.899175,4.411669,1.438867,912.346626,1.004042
2458753.835335,0.997640,0.004672,14.318955,14.904414,4.255070,1.438895,908.035663,1.004042
2458753.835358,1.009021,0.004652,14.309115,14.883296,4.356418,1.438923,915.755142,1.004042
2458753.835380,1.003711,0.004657,14.325408,14.911057,4.343109,1.438951,913.777497,1.004042
2458753.835403,1.014316,0.004630,14.317361,14.945042,4.192906,1.438979,924.531490,1.004042
2458753.835426,1.013760,0.004624,14.314964,14.942036,4.087809,1.439007,926.994248,1.004042
2458753.835449,1.015708,0.004619,14.300945,14.941713,4.032691,1.439035,928.689075,1.004042
2458753.835471,1.006136,0.004642,14.337538,14.928539,4.167398,1.439063,919.688413,1.004042
2458753.835494,1.006688,0.004645,14.335715,14.922077,4.274922,1.439091,918.300948,1.004042
2458753.835517,1.011683,0.004634,14.330890,14.935585,4.274426,1.439119,922.697034,1.004042
2458753.835540,0.997496,0.004667,14.342386,14.919443,4.288670,1.439147,909.897774,1.004042
2458753.835563,1.003583,0.004658,14.365698,14.899133,4.513641,1.439175,913.503330,1.004042
2458753.835585,1.003094,0.004670,14.350075,14.886956,4.598560,1.439203,908.788518,1.004042
2458753.835608,0.999489,0.004678,14.354887,14.876019,4.660542,1.439231,905.546720,1.004042
2458753.835631,1.002916,0.004670,14.360307,14.864873,4.672263,1.439259,908.821426,1.004042
2458753.835654,1.003903,0.004668,14.341643,14.847341,4.667385,1.439287,909.304165,1.004042
2458753.835676,1.001140,0.004676,14.376801,14.833934,4.924554,1.439315,906.285088,1.004042
2458753.835699,1.005827,0.004670,14.360383,14.840680,4.904706,1.439343,908.559894,1.004042
2458753.835745,1.000060,0.004676,14.356505,14.845529,4.664249,1.439399,906.296598,1.004042
2458753.835768,1.010075,0.004645,14.342047,14.892636,4.483128,1.439427,918.410878,1.004042
2458753.835790,1.005420,0.004659,14.319229,14.877039,4.340166,1.439455,913.085352,1.004042
2458753.835813,1.002223,0.004663,14.327805,14.887381,4.402108,1.439483,911.413867,1.004043
2458753.835836,1.008010,0.004647,14.306767,14.877901,4.262098,1.439511,917.512224,1.004043
2458753.835859,1.003784,0.004656,14.299080,14.899560,4.206631,1.439539,913.990664,1.004043
2458753.835881,1.009761,0.004640,14.282314,14.897841,4.051317,1.439567,920.648834,1.004043
2458753.835904,0.996753,0.004672,14.270472,14.890680,4.082148,1.439595,908.067711,1.004043
2458753.835927,1.005478,0.004655,14.268926,14.895264,4.110472,1.439623,914.522710,1.004043
2458753.835950,1.006178,0.004651,14.292684,14.868744,4.149274,1.439651,916.173121,1.004043
2458753.835973,1.007022,0.004650,14.304293,14.883141,4.147111,1.439679,916.346540,1.004043
2458753.835995,1.002289,0.004657,14.291795,14.889322,4.087396,1.439707,913.920004,1.004043
2458753.836018,1.015078,0.004625,14.276012,14.905595,3.997049,1.439735,926.481610,1.004043
2458753.836041,1.008769,0.004630,14.263500,14.950633,3.813001,1.439763,924.464903,1.004043
2458753.836064,1.004068,0.004638,14.263703,14.941723,3.768086,1.439791,921.086293,1.004043
2458753.836086,1.002699,0.004641,14.246241,14.966367,3.743921,1.439819,920.021852,1.004043
2458753.836109,1.003149,0.004639,14.239856,14.969943,3.730619,1.439847,920.954301,1.004043
2458753.836132,1.004604,0.004636,14.251726,14.958756,3.759913,1.439875,921.960714,1.004043
2458753.836155,0.999152,0.004649,14.239475,14.966191,3.696568,1.439903,916.894611,1.004043
2458753.836178,1.001294,0.004642,14.264445,14.972234,3.728723,1.439931,919.751819,1.004043
2458753.836200,1.001370,0.004646,14.275103,14.986688,3.903006,1.439959,918.266187,1.004043
2458753.836223,1.002777,0.004642,14.289711,14.978335,3.836225,1.439987,919.539733,1.004043
2458753.836246,1.006296,0.004635,14.284890,14.961016,3.882988,1.440015,922.467873,1.004043
2458753.836269,0.996717,0.004661,14.285369,14.963367,3.945305,1.440043,912.354334,1.004043
2458753.836291,1.006509,0.004639,14.265780,14.930005,3.893310,1.440071,920.752180,1.004043
2458753.836314,1.001919,0.004650,14.295620,14.948092,3.994450,1.440099,916.422957,1.004043
2458753.836337,1.010860,0.004635,14.283259,14.920500,4.050265,1.440127,922.450021,1.004043
2458753.836360,1.012155,0.004632,14.285751,14.921731,4.042663,1.440155,923.602268,1.004043
2458753.836383,1.002791,0.004651,14.309486,14.942783,4.102822,1.440183,916.093868,1.004043
2458753.836405,0.998647,0.004666,14.313075,14.940090,4.129056,1.440211,910.086696,1.004043
2458753.836428,1.000314,0.004667,14.294672,14.917207,4.142198,1.440239,910.016688,1.004043
2458753.836451,1.004288,0.004656,14.326903,14.911526,4.255586,1.440267,914.039299,1.004043
2458753.836474,1.009296,0.004645,14.337679,14.905538,4.382904,1.440295,918.600733,1.004043
2458753.836496,1.001440,0.004667,14.332665,14.877150,4.414953,1.440323,909.995506,1.004043
2458753.836519,1.013679,0.004637,14.294670,14.896572,4.250149,1.440351,921.474612,1.004043
2458753.836581,0.998638,0.004674,14.310078,14.891694,4.338346,1.440427,907.012525,1.004043
2458753.836604,1.000411,0.004664,14.325899,14.891777,4.368344,1.440455,911.088539,1.004044
2458753.836627,1.005509,0.004651,14.320094,14.900916,4.292851,1.440483,916.040700,1.004044
2458753.836650,1.004154,0.004654,14.303915,14.877365,4.177026,1.440511,914.836166,1.004044
2458753.836672,1.000952,0.004662,14.305037,14.908528,4.146785,1.440539,911.648541,1.004044
2458753.836695,0.996299,0.004670,14.291952,14.897724,4.122932,1.440567,908.769958,1.004044
2458753.836718,1.010914,0.004641,14.281416,14.884518,4.044258,1.440595,920.229290,1.004044
2458753.836741,1.009705,0.004639,14.279137,14.907714,3.964968,1.440623,920.885024,1.004044
2458753.836764,1.007599,0.004645,14.282759,14.918976,4.072797,1.440651,918.407838,1.004044
2458753.836786,1.001887,0.004657,14.282141,14.911161,3.969833,1.440679,913.876838,1.004044
2458753.836809,1.004733,0.004645,14.312568,14.938662,3.998386,1.440707,918.519275,1.004044
2458753.836832,1.001184,0.004651,14.324506,14.957533,4.085632,1.440735,916.081086,1.004044
2458753.836855,1.010092,0.004631,14.314705,14.935531,4.013002,1.440763,924.152438,1.004044
2458753.836877,1.003699,0.004647,14.314496,14.927578,4.083764,1.440791,917.734373,1.004044
2458753.836900,0.992431,0.004681,14.309712,14.937484,4.144265,1.440819,904.432825,1.004044
2458753.836923,1.007211,0.004644,14.306647,14.924354,4.114655,1.440847,919.057198,1.004044
2458753.836946,0.992975,0.004675,14.333271,14.935237,4.202639,1.440875,906.574899,1.004044
2458753.836969,1.010839,0.004635,14.317890,14.941390,4.118025,1.440903,922.251268,1.004044
2458753.836991,0.994814,0.004665,14.292846,14.948381,3.956025,1.440931,910.555933,1.004044
2458753.837014,1.015267,0.004618,14.280367,14.943448,3.941737,1.440959,929.062937,1.004044
2458753.837037,1.011917,0.004630,14.284144,14.955258,3.992594,1.440987,924.320049,1.004044
2458753.837060,1.001442,0.004655,14.301989,14.934057,4.057944,1.441015,914.350646,1.004044
2458753.837082,1.004358,0.004653,14.298792,14.908919,4.125577,1.441043,915.492639,1.004044
2458753.837105,1.004633,0.004656,14.334891,14.896238,4.257753,1.441071,914.242807,1.004044
2458753.837128,0.996226,0.004679,14.317791,14.883678,4.348069,1.441099,905.124851,1.004044
2458753.837151,1.010680,0.004649,14.334139,14.874717,4.445482,1.441127,916.940151,1.004044
2458753.837174,1.004317,0.004663,14.321599,14.860453,4.400503,1.441155,911.436632,1.004044
2458753.837196,1.004468,0.004665,14.318268,14.856571,4.472789,1.441183,910.525031,1.004044
2458753.837219,1.008257,0.004655,14.321004,14.880595,4.424312,1.441211,914.376242,1.004044
2458753.837265,1.003625,0.004658,14.329793,14.873975,4.374185,1.441267,913.187216,1.004044
2458753.837287,1.011415,0.004640,14.325899,14.889500,4.333389,1.441295,920.407893,1.004044
2458753.837310,1.003956,0.004658,14.305423,14.882911,4.212724,1.441323,913.483168,1.004044
2458753.837333,0.996207,0.004675,14.312804,14.892572,4.230872,1.441351,906.743691,1.004044
2458753.837356,0.999469,0.004668,14.313602,14.896085,4.323496,1.441379,909.352579,1.004044
2458753.837379,0.999606,0.004674,14.326722,14.873081,4.455704,1.441407,907.121612,1.004044
2458753.837401,1.008532,0.004654,14.335794,14.857860,4.537391,1.441435,914.777980,1.004044
2458753.837424,0.997230,0.004676,14.324136,14.881410,4.396429,1.441463,906.536226,1.004044
2458753.837447,1.005725,0.004652,14.329516,14.898140,4.362892,1.441491,915.700634,1.004044
2458753.837470,1.003746,0.004655,14.303829,14.902724,4.139097,1.441519,914.377102,1.004045
2458753.837492,1.010996,0.004639,14.306518,14.939132,4.185160,1.441547,920.705454,1.004045
2458753.837515,0.994989,0.004672,14.333118,14.914631,4.215008,1.441575,907.947874,1.004045
2458753.837538,1.002067,0.004659,14.320305,14.911263,4.203130,1.441603,913.135802,1.004045
2458753.837561,1.008286,0.004647,14.335004,14.901783,4.353968,1.441631,917.800064,1.004045
2458753.837584,1.006427,0.004660,14.351885,14.890848,4.554964,1.441659,912.770637,1.004045
2458753.837606,1.009191,0.004653,14.344696,14.880808,4.559628,1.441687,915.174959,1.004045
2458753.837629,0.999984,0.004676,14.360267,14.877019,4.581156,1.441715,906.522156,1.004045
2458753.837652,1.009811,0.004654,14.361843,14.869691,4.670775,1.441743,914.820367,1.004045
2458753.837675,0.995277,0.004684,14.351122,14.882469,4.556071,1.441771,903.115767,1.004045
2458753.837697,1.010068,0.004652,14.357447,14.876380,4.561273,1.441799,915.599637,1.004045
2458753.837720,1.000715,0.004674,14.364556,14.869882,4.670212,1.441827,907.078140,1.004045
2458753.837743,0.997197,0.004670,14.360253,14.901705,4.460965,1.441855,908.683321,1.004045
2458753.837766,1.010743,0.004648,14.349621,14.885314,4.536962,1.441883,917.320509,1.004045
2458753.837789,1.001476,0.004663,14.348322,14.895985,4.367443,1.441911,911.375399,1.004045
2458753.837811,0.998625,0.004665,14.308649,14.918919,4.186055,1.441939,910.654576,1.004045
2458753.837834,1.008091,0.004650,14.313095,14.891557,4.157740,1.441967,916.409039,1.004045
2458753.837857,0.999081,0.004667,14.295526,14.915416,4.134378,1.441995,909.652819,1.004045
2458753.837880,1.004263,0.004653,14.290887,14.885147,4.020707,1.442023,915.258725,1.004045
2458753.837902,1.001917,0.004656,14.276218,14.895610,4.015070,1.442051,913.959244,1.004045
2458753.837925,1.002349,0.004646,14.256368,14.928950,3.853778,1.442079,917.932371,1.004045
2458753.837948,1.006282,0.004641,14.271585,14.934583,3.959442,1.442107,919.939027,1.004045
2458753.837971,1.004257,0.004648,14.288934,14.944734,4.010463,1.442135,917.468074,1.004045
2458753.837994,1.008312,0.004634,14.275474,14.924572,3.880173,1.442163,922.975765,1.004045
2458753.838016,0.999814,0.004657,14.278782,14.938704,3.909773,1.442191,913.795697,1.004045
2458753.838079,1.006441,0.004638,14.282119,14.959296,3.895134,1.442268,921.106966,1.004045
2458753.838102,1.013090,0.004622,14.249900,14.928394,3.835965,1.442296,927.451331,1.004045
2458753.838124,0.991540,0.004670,14.258866,14.954279,3.814790,1.442324,908.826520,1.004045
2458753.838147,1.008089,0.004631,14.268055,14.937914,3.819144,1.442352,923.883038,1.004045
2458753.838170,0.996338,0.004657,14.252146,14.974488,3.805450,1.442380,913.693357,1.004045
2458753.838193,1.001483,0.004643,14.268169,14.969886,3.785338,1.442408,919.468562,1.004045
2458753.838216,1.006842,0.004634,14.263606,14.958547,3.802923,1.442436,922.648776,1.004045
2458753.838238,1.004254,0.004642,14.278639,14.954822,3.912742,1.442464,919.630325,1.004045
2458753.838261,1.001729,0.004650,14.273014,14.952609,3.908704,1.442492,916.517215,1.004045
2458753.838284,1.006642,0.004638,14.298003,14.941537,3.935052,1.442520,921.307726,1.004045
2458753.838307,1.000593,0.004654,14.292429,14.931735,3.988602,1.442548,914.781563,1.004045
2458753.838329,1.003630,0.004650,14.303946,14.928853,4.112476,1.442576,916.357636,1.004045
2458753.838352,1.006462,0.004647,14.309284,14.916467,4.130816,1.442604,917.782155,1.004045
2458753.838375,1.002004,0.004656,14.301699,14.913226,4.096605,1.442632,914.028745,1.004045
2458753.838398,0.999671,0.004664,14.304778,14.899231,4.131930,1.442660,911.179842,1.004045
2458753.838421,1.000013,0.004659,14.296434,14.933934,4.098881,1.442688,912.906314,1.004046
2458753.838443,1.005137,0.004649,14.301570,14.906719,4.056951,1.442716,916.780042,1.004046
2458753.838466,1.006961,0.004644,14.299983,14.919341,4.102784,1.442744,918.865316,1.004046
2458753.838489,1.006325,0.004647,14.292794,14.895480,4.087036,1.442772,917.791452,1.004046
2458753.838512,1.003222,0.004660,14.291169,14.910315,4.136986,1.442800,912.773319,1.004046
2458753.838534,1.010233,0.004636,14.285248,14.898601,4.010971,1.442828,922.060718,1.004046
2458753.838557,1.002774,0.004659,14.283336,14.882094,4.153387,1.442856,913.123397,1.004046
2458753.838580,1.004181,0.004662,14.285081,14.867308,4.230840,1.442884,911.863093,1.004046
2458753.838603,0.994131,0.004680,14.276059,14.907323,4.096918,1.442912,904.780441,1.004046
2458753.838626,1.002980,0.004654,14.283890,14.902092,4.053018,1.442940,914.873741,1.004046
2458753.838648,1.013027,0.004634,14.307834,14.890920,4.122017,1.442968,922.807248,1.004046
2458753.838671,1.005857,0.004646,14.301418,14.905690,4.111327,1.442996,917.928743,1.004046
2458753.838694,1.005194,0.004656,14.274495,14.907315,4.121759,1.443024,914.320373,1.004046
2458753.838717,0.997079,0.004677,14.287948,14.893458,4.230088,1.443052,905.763042,1.004046
2458753.838739,0.997455,0.004678,14.308295,14.868520,4.308840,1.443080,905.477555,1.004046
2458753.838762,1.000897,0.004668,14.294594,14.864508,4.312744,1.443108,909.352305,1.004046
2458753.838785,1.008187,0.004654,14.286896,14.869416,4.263864,1.443136,914.815937,1.004046
2458753.838808,1.005069,0.004654,14.290352,14.892076,4.145052,1.443164,915.047106,1.004046
2458753.838831,1.009000,0.004648,14.305424,14.882391,4.295646,1.443192,917.256762,1.004046
2458753.838853,1.004662,0.004658,14.293546,14.888182,4.192138,1.443220,913.453718,1.004046
2458753.838876,0.995067,0.004678,14.285787,14.891920,4.173993,1.443248,905.434568,1.004046
2458753.838899,1.006192,0.004656,14.310019,14.857098,4.345274,1.443276,914.073843,1.004046
2458753.838922,1.007254,0.004652,14.298817,14.895552,4.266269,1.443304,915.699114,1.004046
2458753.838944,1.007847,0.004651,14.301847,14.878281,4.234312,1.443332,916.232867,1.004046
2458753.838967,1.008818,0.004646,14.316113,14.900777,4.227344,1.443360,918.183773,1.004046
2458753.838990,1.006562,0.004650,14.317380,14.908544,4.222009,1.443388,916.479466,1.004046
2458753.839013,1.005143,0.004653,14.298211,14.897651,4.197592,1.443416,915.351452,1.004046
2458753.839036,1.000605,0.004665,14.324005,14.901984,4.258344,1.443444,910.660160,1.004046
2458753.839058,1.003633,0.004659,14.324698,14.872945,4.325998,1.443472,913.101032,1.004046
2458753.839081,1.001523,0.004662,14.305262,14.892527,4.285638,1.443500,911.728746,1.004046
2458753.839104,0.997066,0.004668,14.322307,14.896852,4.312310,1.443528,909.458709,1.004046
2458753.839127,1.009563,0.004643,14.328381,14.889948,4.373100,1.443556,919.211020,1.004046
2458753.839150,1.010484,0.004640,14.348488,14.887696,4.329002,1.443584,920.478342,1.004046
2458753.839172,1.002388,0.004661,14.308979,14.885167,4.283861,1.443612,912.276757,1.004046
2458753.839195,1.001134,0.004660,14.300467,14.926402,4.172092,1.443640,912.726512,1.004046
2458753.839218,1.010980,0.004636,14.339071,14.906384,4.283289,1.443668,922.147824,1.004046
2458753.839241,1.004565,0.004657,14.330377,14.887975,4.344668,1.443696,913.732633,1.004046
2458753.839263,1.004570,0.004657,14.337672,14.886405,4.413942,1.443724,913.787028,1.004046
2458753.839286,1.003391,0.004657,14.314775,14.873816,4.260707,1.443752,913.808440,1.004046
2458753.839309,0.999415,0.004671,14.291377,14.874239,4.234270,1.443780,908.157904,1.004046
2458753.839332,1.004211,0.004659,14.297638,14.868308,4.269549,1.443808,912.972426,1.004046
2458753.839355,1.001308,0.004667,14.274257,14.874527,4.200223,1.443836,909.815225,1.004046
2458753.839377,1.006694,0.004653,14.290710,14.849889,4.218149,1.443864,915.396295,1.004046
2458753.839400,1.001784,0.004661,14.310405,14.869280,4.189937,1.443892,912.153051,1.004046
2458753.839423,0.997752,0.004675,14.315162,14.893381,4.337049,1.443920,906.776934,1.004046
2458753.839446,1.007711,0.004656,14.327847,14.876816,4.446916,1.443948,914.145090,1.004046
2458753.839468,0.996855,0.004678,14.343365,14.874988,4.434255,1.443976,905.389067,1.004046
2458753.839491,1.018939,0.004625,14.339718,14.881193,4.397156,1.444004,926.403403,1.004047
2458753.839514,1.002515,0.004658,14.334267,14.910257,4.321036,1.444032,913.230455,1.004047
2458753.839577,1.000102,0.004665,14.320805,14.900755,4.236261,1.444109,910.452858,1.004047
2458753.839599,1.009182,0.004642,14.296143,14.894700,4.110990,1.444137,919.691026,1.004047
2458753.839622,1.002159,0.004663,14.307406,14.903366,4.254018,1.444165,911.512153,1.004047
2458753.839645,1.012782,0.004641,14.333567,14.875882,4.411747,1.444193,920.060898,1.004047
2458753.839668,1.004001,0.004664,14.343800,14.862840,4.513205,1.444221,910.877495,1.004047
2458753.839690,1.004974,0.004662,14.333087,14.872000,4.555360,1.444249,911.679542,1.004047
2458753.839713,1.009055,0.004651,14.302150,14.884153,4.308332,1.444277,916.190097,1.004047
2458753.839736,1.004959,0.004654,14.313631,14.901379,4.159645,1.444305,914.859049,1.004047
2458753.839759,1.011187,0.004638,14.297089,14.900772,4.062077,1.444333,921.264566,1.004047
2458753.839782,1.005651,0.004646,14.298261,14.909431,4.027267,1.444361,917.954368,1.004047
2458753.839804,1.004544,0.004651,14.302223,14.927138,4.131489,1.444389,916.031301,1.004047
2458753.839827,1.000551,0.004664,14.327595,14.906693,4.258843,1.444417,910.821705,1.004047
2458753.839850,1.000424,0.004663,14.320862,14.930837,4.262315,1.444445,911.516962,1.004047
2458753.839873,1.010998,0.004640,14.310332,14.931659,4.207184,1.444473,920.584350,1.004047
2458753.839895,1.004486,0.004649,14.322462,14.937844,4.131565,1.444501,916.827400,1.004047
2458753.839918,1.010945,0.004631,14.293337,14.946206,4.007817,1.444529,923.926726,1.004047
2458753.839941,1.004803,0.004651,14.312532,14.917898,4.156249,1.444557,916.228769,1.004047
2458753.839964,1.016957,0.004623,14.327886,14.917020,4.208088,1.444585,927.374162,1.004047
2458753.839987,1.002787,0.004654,14.319571,14.927015,4.125587,1.444613,914.940725,1.004047
2458753.840009,1.002970,0.004655,14.304882,14.915190,4.158318,1.444641,914.442507,1.004047
2458753.840032,1.000386,0.004664,14.309064,14.925819,4.198928,1.444669,911.201136,1.004047
2458753.840055,1.010080,0.004640,14.343106,14.925749,4.305728,1.444697,920.412787,1.004047
2458753.840078,1.010067,0.004640,14.352383,14.912242,4.400737,1.444725,920.292772,1.004047
2458753.840101,1.002420,0.004659,14.348941,14.908465,4.321393,1.444753,913.145255,1.004047
2458753.840123,1.014682,0.004627,14.357487,14.928238,4.312517,1.444781,925.748902,1.004047
2458753.840146,1.002076,0.004659,14.338280,14.914846,4.328036,1.444809,912.835961,1.004047
