# target: wasp-19
# filter: IRAC 3.6um
# tmid: 2455777.162871 +- 0.000134
# emid: 2455776.767849 +- 0.000410
# transit_depth: 0.020494+-0.000059
# eclipse_depth: 0.004529 +- 0.000159
# nightside_amp: 0.003390 +- 0.000257
# hotspot_amp: 0.004529 +- 0.000159
# hotspot_lon[deg]: -33.255132 +- 3.624146
# hotspot_lat[deg]: 14.164223 +- 6.114429
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2455776.628563,0.998021,0.006197,15.122960,15.208123,4.461131,0.328525,449.420322,1.003528
2455776.628586,1.011692,0.006161,15.096873,15.217899,4.474283,0.328554,454.726988,1.003528
2455776.628608,1.006421,0.006152,15.120732,15.192181,4.330143,0.328583,456.084538,1.003528
2455776.628631,1.002976,0.006184,15.124241,15.227947,4.462696,0.328612,451.342465,1.003528
2455776.628654,0.996171,0.006200,15.106238,15.214061,4.418853,0.328641,449.039260,1.003529
2455776.628677,0.999597,0.006167,15.118912,15.177913,4.284213,0.328669,453.855225,1.003529
2455776.628700,1.009256,0.006160,15.121633,15.186043,4.449144,0.328698,454.965726,1.003529
2455776.628722,1.005179,0.006178,15.084959,15.202450,4.459117,0.328727,452.258819,1.003529
2455776.628745,1.002220,0.006197,15.106024,15.245891,4.650579,0.328756,449.452280,1.003529
2455776.628768,1.006860,0.006180,15.105894,15.218494,4.518118,0.328785,451.919877,1.003529
2455776.628830,0.988532,0.006229,15.096872,15.185576,4.493800,0.328864,444.925641,1.003530
2455776.628853,0.997468,0.006205,15.099473,15.190165,4.519472,0.328893,448.316042,1.003530
2455776.628876,0.994438,0.006206,15.078357,15.187436,4.451727,0.328922,448.148908,1.003530
2455776.628899,0.990833,0.006191,15.052419,15.175629,4.294826,0.328951,450.393828,1.003530
2455776.628921,0.995686,0.006188,15.095348,15.178330,4.353556,0.328980,450.832958,1.003530
2455776.628944,1.002289,0.006179,15.077459,15.190442,4.416740,0.329008,452.173927,1.003531
2455776.628967,0.998748,0.006200,15.081688,15.198929,4.510347,0.329037,448.995390,1.003531
2455776.628990,0.995277,0.006214,15.117745,15.228886,4.508784,0.329066,447.060111,1.003531
2455776.629013,1.000827,0.006180,15.071638,15.187043,4.408300,0.329095,451.916904,1.003531
2455776.629035,1.001351,0.006199,15.107310,15.248002,4.653062,0.329124,449.192939,1.003531
2455776.629058,1.012521,0.006159,15.080679,15.196079,4.499214,0.329153,455.031940,1.003531
2455776.629081,0.999192,0.006186,15.111187,15.192382,4.411701,0.329182,451.096985,1.003532
2455776.629104,0.993058,0.006215,15.113869,15.223340,4.472486,0.329211,446.831573,1.003532
2455776.629126,1.007623,0.006167,15.089332,15.224214,4.435774,0.329239,453.838127,1.003532
2455776.629149,1.001970,0.006182,15.076650,15.198848,4.417079,0.329268,451.709683,1.003532
2455776.629172,0.993941,0.006227,15.070489,15.195105,4.594870,0.329297,445.196010,1.003532
2455776.629195,1.006795,0.006167,15.109567,15.217491,4.394295,0.329326,453.878380,1.003532
2455776.629218,1.019858,0.006125,15.112076,15.193509,4.399469,0.329355,460.167487,1.003533
2455776.629240,1.007204,0.006164,15.121889,15.202584,4.413887,0.329384,454.274345,1.003533
2455776.629263,0.998436,0.006181,15.075661,15.170515,4.376578,0.329413,451.834486,1.003533
2455776.629286,0.999188,0.006176,15.085370,15.153745,4.364645,0.329442,452.476888,1.003533
2455776.629309,0.992303,0.006168,15.103171,15.149911,4.183734,0.329470,453.781853,1.003533
2455776.629331,0.991212,0.006170,15.101291,15.168660,4.176609,0.329499,453.436804,1.003533
2455776.629354,0.991787,0.006182,15.095408,15.187594,4.219198,0.329528,451.627027,1.003534
2455776.629377,0.999203,0.006175,15.061873,15.166489,4.335810,0.329557,452.643938,1.003534
2455776.629400,0.998767,0.006178,15.113410,15.190523,4.352558,0.329586,452.247510,1.003534
2455776.629423,0.999149,0.006164,15.081789,15.166882,4.288966,0.329615,454.276813,1.003534
2455776.629445,1.002342,0.006167,15.088194,15.184798,4.339054,0.329644,453.919587,1.003534
2455776.629468,0.999573,0.006157,15.101482,15.184801,4.218589,0.329673,455.329350,1.003534
2455776.629491,1.004933,0.006156,15.101767,15.178924,4.329957,0.329702,455.485828,1.003535
2455776.629514,0.999646,0.006174,15.101305,15.151195,4.381098,0.329730,452.873944,1.003535
2455776.629536,1.002403,0.006171,15.052161,15.188453,4.361898,0.329759,453.228738,1.003535
2455776.629559,0.999920,0.006182,15.094150,15.190148,4.391816,0.329788,451.707862,1.003535
2455776.629582,1.003123,0.006166,15.082172,15.186001,4.350484,0.329817,453.953985,1.003535
2455776.629605,1.006019,0.006171,15.112602,15.213376,4.438295,0.329846,453.257511,1.003535
2455776.629628,1.011364,0.006154,15.115384,15.206946,4.436111,0.329875,455.758011,1.003536
2455776.629650,1.016548,0.006147,15.105240,15.219635,4.475944,0.329904,456.844701,1.003536
2455776.629673,0.999570,0.006194,15.119228,15.217629,4.467850,0.329933,449.897011,1.003536
2455776.629696,0.989605,0.006218,15.090213,15.197630,4.410730,0.329961,446.463979,1.003536
2455776.629719,1.014027,0.006151,15.104879,15.225629,4.455419,0.329990,456.214717,1.003536
2455776.629741,1.011298,0.006162,15.099650,15.194080,4.489038,0.330019,454.657351,1.003536
2455776.629764,1.000968,0.006185,15.089237,15.221851,4.418496,0.330048,451.175260,1.003537
2455776.629787,1.006656,0.006178,15.098028,15.212008,4.493701,0.330077,452.298575,1.003537
2455776.629810,0.999866,0.006200,15.108137,15.203189,4.536184,0.330106,449.098559,1.003537
2455776.629833,0.996192,0.006211,15.076169,15.233852,4.540563,0.330135,447.532673,1.003537
2455776.629855,0.998501,0.006189,15.112120,15.199029,4.410786,0.330164,450.710095,1.003537
2455776.629878,0.993245,0.006187,15.113048,15.183242,4.302383,0.330192,451.003915,1.003537
2455776.629901,1.003756,0.006158,15.113733,15.182498,4.318740,0.330221,455.229460,1.003538
2455776.629924,1.002197,0.006166,15.109265,15.162275,4.377008,0.330250,453.967774,1.003538
2455776.629946,0.997441,0.006172,15.104887,15.199389,4.291668,0.330279,453.084463,1.003538
2455776.629969,0.996941,0.006182,15.123563,15.175590,4.362756,0.330308,451.640204,1.003538
2455776.629992,1.016135,0.006133,15.102147,15.188864,4.389876,0.330337,458.926702,1.003538
2455776.630015,1.003127,0.006174,15.107584,15.211580,4.372318,0.330366,452.848920,1.003538
2455776.630038,0.997874,0.006186,15.103766,15.207541,4.359768,0.330395,451.053175,1.003539
2455776.630060,0.997353,0.006206,15.099165,15.222891,4.492329,0.330423,448.167259,1.003539
2455776.630083,0.993514,0.006221,15.096880,15.226448,4.548767,0.330452,446.061181,1.003539
2455776.630106,1.001422,0.006196,15.090361,15.197459,4.556952,0.330481,449.568578,1.003539
2455776.630129,0.994741,0.006215,15.098765,15.217537,4.502181,0.330510,446.900050,1.003539
2455776.630151,1.015572,0.006157,15.096467,15.236490,4.586416,0.330539,455.303802,1.003539
2455776.630174,0.998229,0.006219,15.065591,15.202030,4.635217,0.330568,446.367878,1.003540
2455776.630197,1.015631,0.006165,15.076104,15.210599,4.666388,0.330597,454.104813,1.003540
2455776.630220,0.997786,0.006209,15.094912,15.230387,4.610738,0.330626,447.689431,1.003540
2455776.630243,1.002492,0.006197,15.102438,15.204229,4.605522,0.330654,449.510879,1.003540
2455776.630265,1.009855,0.006176,15.104650,15.227097,4.635404,0.330683,452.603717,1.003540
2455776.630328,0.997289,0.006219,15.083090,15.183702,4.624034,0.330763,446.360322,1.003541
2455776.630351,0.989236,0.006232,15.098517,15.215435,4.511693,0.330792,444.493624,1.003541
2455776.630374,1.005842,0.006191,15.097413,15.201845,4.643325,0.330820,450.330584,1.003541
2455776.630419,0.988155,0.006247,15.072403,15.196340,4.636560,0.330878,442.357051,1.003541
2455776.630442,0.993987,0.006231,15.098730,15.212323,4.740660,0.330907,444.664600,1.003542
2455776.630465,1.001508,0.006208,15.112039,15.204090,4.741136,0.330936,447.857276,1.003542
2455776.630487,1.005208,0.006201,15.107789,15.246735,4.791323,0.330965,448.918944,1.003542
2455776.630510,1.009111,0.006189,15.097216,15.187717,4.767879,0.330994,450.659996,1.003542
2455776.630533,1.004359,0.006201,15.115200,15.167871,4.688640,0.331023,448.901071,1.003542
2455776.630579,1.000920,0.006216,15.073460,15.228078,4.821682,0.331080,446.673706,1.003543
2455776.630601,1.008704,0.006186,15.123048,15.211752,4.722967,0.331109,451.098530,1.003543
2455776.630624,1.000244,0.006202,15.109447,15.238172,4.556646,0.331138,448.792139,1.003543
2455776.630647,0.997140,0.006211,15.070111,15.197305,4.564547,0.331167,447.457548,1.003543
2455776.630670,1.009508,0.006166,15.099413,15.188453,4.498045,0.331196,454.042676,1.003543
2455776.630692,0.999576,0.006187,15.088423,15.194172,4.410447,0.331225,450.954049,1.003543
2455776.630715,0.998378,0.006197,15.096552,15.207128,4.465224,0.331254,449.472436,1.003544
2455776.630738,1.009323,0.006137,15.094756,15.170854,4.298841,0.331282,458.342240,1.003544
2455776.630761,0.998569,0.006172,15.112114,15.166271,4.338037,0.331311,453.136189,1.003544
2455776.630784,0.997952,0.006186,15.121536,15.165728,4.410428,0.331340,451.113768,1.003544
2455776.630806,1.013610,0.006154,15.107965,15.234121,4.461998,0.331369,455.860200,1.003544
2455776.630829,1.014904,0.006158,15.093367,15.233062,4.560289,0.331398,455.204729,1.003544
2455776.630852,1.000774,0.006182,15.097830,15.202218,4.394899,0.331427,451.637603,1.003545
2455776.630875,1.002146,0.006163,15.107948,15.184745,4.322344,0.331456,454.445608,1.003545
2455776.630897,0.996973,0.006173,15.092677,15.169241,4.302006,0.331485,452.992734,1.003545
2455776.630920,0.988230,0.006202,15.130966,15.184340,4.314070,0.331513,448.738838,1.003545
2455776.630943,0.999231,0.006185,15.126718,15.205118,4.413000,0.331542,451.190691,1.003545
2455776.630966,1.004816,0.006169,15.122640,15.194071,4.423972,0.331571,453.619219,1.003545
2455776.630989,0.993955,0.006196,15.114541,15.198126,4.363132,0.331600,449.689631,1.003546
2455776.631011,1.000289,0.006175,15.111739,15.181514,4.377829,0.331629,452.730409,1.003546
2455776.631034,0.996175,0.006202,15.106749,15.180425,4.487505,0.331658,448.710133,1.003546
2455776.631057,1.000771,0.006200,15.099587,15.248723,4.537004,0.331687,449.064234,1.003546
2455776.631080,1.003856,0.006188,15.119367,15.216613,4.533457,0.331716,450.749394,1.003546
2455776.631102,0.990759,0.006231,15.095593,15.230259,4.635063,0.331745,444.589581,1.003546
2455776.631125,1.013420,0.006174,15.077367,15.233130,4.763046,0.331773,452.843574,1.003547
2455776.631148,1.001568,0.006198,15.087061,15.210610,4.582699,0.331802,449.275815,1.003547
2455776.631171,0.999786,0.006205,15.081550,15.216425,4.607431,0.331831,448.300585,1.003547
2455776.631194,1.006692,0.006173,15.073015,15.188388,4.526260,0.331860,452.964009,1.003547
2455776.631216,1.000812,0.006191,15.114174,15.200140,4.486147,0.331889,450.343507,1.003547
2455776.631239,1.010883,0.006165,15.104944,15.203818,4.507221,0.331918,454.159591,1.003547
2455776.631262,0.995892,0.006194,15.107686,15.199538,4.384821,0.331947,449.938096,1.003548
2455776.631285,0.999347,0.006181,15.091581,15.210712,4.355920,0.331976,451.786758,1.003548
2455776.631307,1.005360,0.006168,15.102901,15.181750,4.411033,0.332004,453.776002,1.003548
2455776.631330,1.001710,0.006187,15.076217,15.194511,4.509078,0.332033,450.997881,1.003548
2455776.631353,1.016493,0.006139,15.072063,15.194482,4.424556,0.332062,457.961971,1.003548
2455776.631376,0.996422,0.006218,15.097927,15.221256,4.686999,0.332091,446.399190,1.003548
2455776.631399,1.009024,0.006178,15.097836,15.232945,4.648814,0.332120,452.270291,1.003549
2455776.631421,1.002918,0.006162,15.107050,15.186419,4.337553,0.332149,454.542422,1.003549
2455776.631444,1.001980,0.006164,15.075631,15.200983,4.308323,0.332178,454.359041,1.003549
2455776.631467,1.004852,0.006135,15.091246,15.142172,4.234043,0.332207,458.545193,1.003549
2455776.631490,0.999182,0.006157,15.124997,15.160868,4.225453,0.332235,455.338073,1.003549
2455776.631512,1.010645,0.006127,15.111889,15.176945,4.251719,0.332264,459.807263,1.003549
2455776.631535,1.002432,0.006153,15.139169,15.177906,4.272672,0.332293,455.897051,1.003550
2455776.631558,0.993703,0.006172,15.132425,15.185356,4.247177,0.332322,453.125152,1.003550
2455776.631581,1.003024,0.006140,15.133083,15.186591,4.130153,0.332351,457.904874,1.003550
2455776.631604,1.019247,0.006121,15.111800,15.176090,4.378904,0.332380,460.751618,1.003550
2455776.631626,0.996240,0.006176,15.061355,15.188027,4.269398,0.332409,452.615111,1.003550
2455776.631649,1.005867,0.006140,15.111119,15.186577,4.241390,0.332438,457.894673,1.003550
2455776.631672,1.012966,0.006128,15.119296,15.178682,4.297776,0.332466,459.677051,1.003551
2455776.631695,1.016797,0.006131,15.088418,15.213090,4.350020,0.332495,459.191607,1.003551
2455776.631718,1.006904,0.006165,15.094932,15.208105,4.391752,0.332524,454.118172,1.003551
2455776.631740,1.019944,0.006106,15.128644,15.198926,4.299594,0.332553,462.920882,1.003551
2455776.631763,0.995179,0.006154,15.078255,15.185264,4.126317,0.332582,455.836251,1.003551
2455776.631826,0.979949,0.006241,15.094232,15.203907,4.371535,0.332661,443.153990,1.003552
2455776.631848,1.001382,0.006164,15.122769,15.177245,4.311399,0.332690,454.377691,1.003552
2455776.631871,1.011040,0.006153,15.110067,15.204064,4.445012,0.332719,455.888596,1.003552
2455776.631894,1.006044,0.006183,15.102784,15.219025,4.579305,0.332748,451.546324,1.003552
2455776.631917,0.991703,0.006201,15.097436,15.173452,4.372379,0.332777,448.841869,1.003552
2455776.631939,0.991441,0.006198,15.098467,15.184075,4.344280,0.332806,449.325306,1.003552
2455776.631962,1.006280,0.006167,15.102587,15.196727,4.421253,0.332834,453.932090,1.003553
2455776.631985,0.998447,0.006200,15.101053,15.222023,4.483270,0.332863,448.988320,1.003553
2455776.632008,1.003660,0.006173,15.105141,15.179289,4.419175,0.332892,452.932910,1.003553
2455776.632031,0.986101,0.006188,15.100454,15.166956,4.190641,0.332921,450.723740,1.003553
2455776.632053,0.999310,0.006183,15.099236,15.160847,4.394147,0.332950,451.556450,1.003553
2455776.632076,1.008145,0.006146,15.109654,15.169617,4.345241,0.332979,456.972477,1.003553
2455776.632099,1.000340,0.006168,15.127819,15.169981,4.339512,0.333008,453.761478,1.003554
2455776.632122,1.000716,0.006167,15.079985,15.168185,4.320789,0.333037,453.893069,1.003554
2455776.632144,1.000674,0.006181,15.095571,15.154691,4.414083,0.333065,451.828413,1.003554
2455776.632167,0.986422,0.006203,15.101402,15.167303,4.272585,0.333094,448.634966,1.003554
2455776.632190,1.005764,0.006147,15.083371,15.157720,4.306007,0.333123,456.799214,1.003554
2455776.632213,1.007544,0.006165,15.085381,15.160987,4.514905,0.333152,454.193786,1.003554
2455776.632236,0.999153,0.006187,15.100904,15.173317,4.421335,0.333181,450.879199,1.003555
2455776.632258,1.022952,0.006139,15.077558,15.208485,4.612793,0.333210,458.043191,1.003555
2455776.632281,1.002116,0.006206,15.047681,15.205074,4.624692,0.333239,448.240955,1.003555
2455776.632304,1.000338,0.006186,15.067533,15.180047,4.505936,0.333268,451.121380,1.003555
2455776.632327,1.002631,0.006179,15.070814,15.186350,4.488600,0.333296,452.145724,1.003555
2455776.632350,0.997272,0.006206,15.076649,15.222579,4.528455,0.333325,448.204244,1.003555
2455776.632372,0.993967,0.006211,15.126114,15.220388,4.479174,0.333354,447.488801,1.003556
2455776.632395,1.002626,0.006178,15.071655,15.179017,4.474108,0.333383,452.307726,1.003556
2455776.632418,1.004767,0.006187,15.100285,15.233387,4.579030,0.333412,450.993295,1.003556
2455776.632441,1.005333,0.006190,15.114341,15.235594,4.687273,0.333441,450.535876,1.003556
2455776.632463,0.987266,0.006224,15.079588,15.204575,4.437140,0.333470,445.635883,1.003556
2455776.632486,1.003247,0.006176,15.078643,15.183362,4.472012,0.333499,452.530066,1.003556
2455776.632509,1.015725,0.006135,15.041035,15.190562,4.439455,0.333527,458.639290,1.003557
2455776.632532,1.000631,0.006145,15.066260,15.144830,4.187065,0.333556,457.152732,1.003557
2455776.632555,0.998772,0.006176,15.048547,15.193704,4.320380,0.333585,452.550298,1.003557
2455776.632577,0.998346,0.006184,15.076628,15.163870,4.374786,0.333614,451.309924,1.003557
2455776.632600,1.003314,0.006164,15.049115,15.176128,4.326406,0.333643,454.281160,1.003557
2455776.632623,0.986446,0.006200,15.087702,15.200957,4.248894,0.333672,449.107116,1.003557
2455776.632646,1.006258,0.006170,15.093060,15.200067,4.449969,0.333701,453.493193,1.003558
2455776.632668,0.987536,0.006218,15.076319,15.168127,4.398455,0.333730,446.478641,1.003558
2455776.632691,0.990485,0.006202,15.086455,15.170071,4.345024,0.333758,448.747251,1.003558
2455776.632714,1.014135,0.006131,15.099168,15.196783,4.336898,0.333787,459.179050,1.003558
2455776.632737,1.004763,0.006167,15.138514,15.165820,4.390672,0.333816,453.935588,1.003558
2455776.632760,0.998029,0.006185,15.109236,15.230032,4.364056,0.333845,451.248239,1.003558
2455776.632782,1.015775,0.006155,15.110793,15.200358,4.596278,0.333874,455.611255,1.003559
2455776.632805,1.004190,0.006175,15.120226,15.233739,4.438336,0.333903,452.761360,1.003559
2455776.632828,0.996004,0.006159,15.092106,15.162100,4.197841,0.333932,455.050684,1.003559
2455776.632851,1.003145,0.006146,15.155553,15.176689,4.173633,0.333961,456.923185,1.003559
2455776.632873,0.987226,0.006188,15.096891,15.177384,4.204729,0.333990,450.731245,1.003559
2455776.632896,0.993805,0.006167,15.101329,15.164878,4.196646,0.334018,453.830839,1.003559
2455776.632919,1.008125,0.006138,15.109206,15.175800,4.268042,0.334047,458.161487,1.003560
2455776.632942,1.002484,0.006155,15.109120,15.165045,4.268068,0.334076,455.697075,1.003560
2455776.632965,1.007669,0.006127,15.106286,15.130025,4.233770,0.334105,459.774473,1.003560
2455776.632987,0.991070,0.006184,15.133701,15.152242,4.232491,0.334134,451.412895,1.003560
2455776.633010,1.000127,0.006153,15.102384,15.185770,4.215496,0.334163,455.885887,1.003560
2455776.633033,1.006753,0.006153,15.099732,15.173725,4.348088,0.334192,456.005573,1.003560
2455776.633056,0.995472,0.006199,15.094509,15.178233,4.425682,0.334221,449.176259,1.003561
2455776.633078,0.987579,0.006237,15.102370,15.224153,4.534304,0.334249,443.800863,1.003561
2455776.633101,1.003486,0.006178,15.091401,15.200849,4.460674,0.334278,452.328866,1.003561
2455776.633124,0.997905,0.006209,15.110267,15.233865,4.658956,0.334307,447.691788,1.003561
2455776.633147,1.005739,0.006196,15.095096,15.254627,4.775219,0.334336,449.628784,1.003561
2455776.633238,0.997848,0.006216,15.104365,15.232528,4.742898,0.334452,446.713678,1.003562
2455776.633261,1.002401,0.006190,15.127041,15.225618,4.606774,0.334480,450.452022,1.003562
2455776.633323,0.996842,0.006182,15.107628,15.163180,4.365294,0.334560,451.675167,1.003563
2455776.633346,1.015455,0.006122,15.134818,15.160767,4.331243,0.334589,460.574193,1.003563
2455776.633369,0.996917,0.006152,15.080194,15.165800,4.168622,0.334618,456.027093,1.003563
2455776.633392,1.011887,0.006113,15.060175,15.152581,4.209246,0.334646,461.917024,1.003563
2455776.633414,1.014487,0.006136,15.068908,15.163139,4.356289,0.334675,458.441143,1.003563
2455776.633437,0.986284,0.006215,15.094974,15.187939,4.351045,0.334704,446.805153,1.003563
2455776.633460,1.010452,0.006163,15.088468,15.172760,4.543776,0.334733,454.390803,1.003564
2455776.633483,1.010364,0.006174,15.102894,15.218235,4.674719,0.334762,452.741761,1.003564
2455776.633506,1.006387,0.006187,15.057753,15.229471,4.703265,0.334791,450.957919,1.003564
2455776.633528,0.994824,0.006222,15.103068,15.189546,4.660218,0.334820,445.917601,1.003564
2455776.633551,1.000322,0.006206,15.088638,15.197125,4.665078,0.334849,448.193174,1.003564
2455776.633574,1.002872,0.006195,15.096626,15.222221,4.658220,0.334877,449.675679,1.003564
2455776.633597,0.992436,0.006223,15.102564,15.214224,4.586323,0.334906,445.715380,1.003565
2455776.633619,1.000976,0.006190,15.091674,15.199202,4.513711,0.334935,450.414040,1.003565
2455776.633642,1.006504,0.006147,15.090836,15.197408,4.300824,0.334964,456.866887,1.003565
2455776.633665,0.995700,0.006171,15.088503,15.135192,4.271608,0.334993,453.221079,1.003565
2455776.633688,1.005513,0.006147,15.151024,15.156422,4.281794,0.335022,456.752123,1.003565
2455776.633711,0.998140,0.006172,15.140887,15.175596,4.297822,0.335051,453.110660,1.003565
2455776.633733,1.001396,0.006156,15.133413,15.164019,4.242353,0.335080,455.509953,1.003566
2455776.633756,1.008082,0.006128,15.097192,15.153482,4.236641,0.335108,459.692833,1.003566
2455776.633779,1.006622,0.006130,15.094898,15.173745,4.201581,0.335137,459.345248,1.003566
2455776.633802,0.995936,0.006137,15.117722,15.121688,4.013743,0.335166,458.320651,1.003566
2455776.633824,1.006381,0.006112,15.120084,15.146306,4.057985,0.335195,462.019907,1.003566
2455776.633847,1.012220,0.006126,15.112302,15.162050,4.262618,0.335224,459.935796,1.003566
2455776.633870,1.012512,0.006149,15.124888,15.201894,4.402570,0.335253,456.428607,1.003567
