# target: wasp-103
# filter: IRAC 4.5um
# tmid: 2457163.011465 +- 0.000309
# emid: 2457162.551163 +- 0.000697
# transit_depth: 0.013129+-0.000073
# eclipse_depth: 0.004737 +- 0.000193
# nightside_amp: 0.000995 +- 0.000212
# hotspot_amp: 0.004737 +- 0.000193
# hotspot_lon[deg]: 7.214076 +- 2.719798
# hotspot_lat[deg]: -1.143695 +- 2.212845
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2457162.426382,1.003256,0.003854,23.024203,231.189294,4.051491,0.365162,219.568864,1.004270
2457162.426535,1.005448,0.003849,23.032210,231.157344,3.977547,0.365328,220.118049,1.004271
2457162.426683,1.001934,0.003858,23.005712,231.193343,4.229638,0.365488,218.899992,1.004273
2457162.426836,1.005169,0.003848,22.981960,231.162531,4.122116,0.365653,220.202657,1.004274
2457162.427142,1.004650,0.003855,23.008805,231.212903,4.197107,0.365983,219.406461,1.004278
2457162.427290,1.003789,0.003856,23.014360,231.203944,4.203967,0.366143,219.292692,1.004279
2457162.427443,1.005512,0.003849,23.011671,231.170886,4.062659,0.366308,220.106234,1.004281
2457162.427595,1.002132,0.003856,23.010661,231.179139,4.101586,0.366473,219.352002,1.004282
2457162.427748,1.002777,0.003855,23.016422,231.182376,4.129267,0.366638,219.429373,1.004284
2457162.428054,1.010104,0.003843,22.997468,231.183757,4.217110,0.366968,220.759441,1.004287
2457162.428202,1.006582,0.003849,22.999301,231.191197,4.224236,0.367128,219.953074,1.004288
2457162.428355,1.003374,0.003854,23.010318,231.193004,4.087441,0.367293,219.594945,1.004290
2457162.428656,1.004917,0.003850,22.990030,231.166779,4.067084,0.367618,220.056515,1.004293
2457162.428808,0.991388,0.003875,22.973219,231.184808,4.171783,0.367783,217.227166,1.004294
2457162.428961,1.004795,0.003851,22.976638,231.180080,4.234506,0.367949,219.712655,1.004296
2457162.429109,1.006002,0.003853,23.004803,231.218385,4.270245,0.368109,219.685991,1.004297
2457162.429262,1.004994,0.003849,23.017293,231.196646,4.098126,0.368274,219.885403,1.004299
2457162.429415,0.995480,0.003869,23.020605,231.196055,4.077423,0.368439,217.909700,1.004300
2457162.429568,1.007204,0.003845,23.011763,231.184631,3.966150,0.368604,220.546888,1.004302
2457162.429716,0.998355,0.003862,23.016987,231.163396,3.954173,0.368764,218.636831,1.004303
2457162.429869,1.002101,0.003854,23.031818,231.163297,3.910891,0.368929,219.509290,1.004305
2457162.430021,1.005214,0.003847,23.040108,231.161313,3.919251,0.369094,220.172240,1.004306
2457162.430174,0.995958,0.003868,23.021511,231.185887,4.118144,0.369259,218.013980,1.004308
2457162.430322,0.999507,0.003858,23.023418,231.174576,3.939150,0.369419,218.863351,1.004309
2457162.430475,1.002637,0.003854,22.995654,231.166748,4.069590,0.369584,219.609426,1.004310
2457162.430628,1.002498,0.003854,22.999747,231.170968,4.083628,0.369749,219.567939,1.004312
2457162.430781,1.000744,0.003858,23.014113,231.163361,4.015702,0.369914,219.093599,1.004313
2457162.430929,1.007136,0.003846,23.000500,231.167625,4.089215,0.370074,220.506383,1.004315
2457162.431081,1.002076,0.003854,23.022313,231.163505,3.961726,0.370240,219.352234,1.004316
2457162.431234,1.001143,0.003858,23.025880,231.186311,4.120880,0.370405,219.099052,1.004318
2457162.431387,1.000625,0.003859,23.035842,231.194426,4.072479,0.370570,219.008301,1.004319
2457162.431535,1.007958,0.003843,23.028571,231.187847,4.039720,0.370730,220.683385,1.004321
2457162.431693,1.007953,0.003846,23.020512,231.194814,4.120320,0.370900,220.522667,1.004322
2457162.431841,1.002426,0.003851,23.042655,231.183504,3.931943,0.371060,219.669020,1.004324
2457162.431993,1.000544,0.003857,23.040317,231.175959,3.930257,0.371225,219.230110,1.004325
2457162.432142,1.002139,0.003856,23.024499,231.195277,4.085053,0.371385,219.335045,1.004327
2457162.432294,1.003760,0.003852,23.001015,231.175594,4.013699,0.371550,219.796247,1.004328
2457162.432447,1.002079,0.003855,23.024432,231.162483,3.935185,0.371715,219.443969,1.004330
2457162.432600,1.000872,0.003856,23.009626,231.148877,3.884041,0.371880,219.273111,1.004331
2457162.432748,1.008875,0.003841,23.029987,231.174584,3.871782,0.372040,221.084607,1.004332
2457162.432901,1.007425,0.003845,23.022934,231.170964,4.043014,0.372205,220.619262,1.004334
2457162.433054,1.000961,0.003854,23.023084,231.152776,3.877059,0.372370,219.411103,1.004335
2457162.433206,1.000717,0.003851,23.046749,231.146112,3.798302,0.372535,219.944862,1.004337
2457162.433355,1.002698,0.003852,23.043578,231.158069,3.888740,0.372695,219.800116,1.004338
2457162.433512,0.998950,0.003858,23.032568,231.152467,3.901435,0.372866,219.047323,1.004340
2457162.433660,0.993231,0.003870,23.021190,231.174693,3.989271,0.373026,217.711035,1.004341
2457162.433813,1.006151,0.003848,23.016160,231.198092,4.168744,0.373191,220.075870,1.004343
2457162.433961,1.005494,0.003848,23.028389,231.181005,3.957898,0.373351,220.272657,1.004344
2457162.434114,1.003030,0.003848,23.043010,231.154924,3.855496,0.373516,220.038999,1.004345
2457162.434267,1.004869,0.003848,23.035944,231.179080,4.007165,0.373681,220.199981,1.004347
2457162.434419,1.009403,0.003841,23.022848,231.187191,4.045905,0.373846,221.087985,1.004348
2457162.434567,1.007229,0.003843,23.016767,231.183700,4.082803,0.374006,220.595407,1.004350
2457162.434725,1.003157,0.003851,23.016128,231.163399,3.920308,0.374176,219.903145,1.004351
2457162.434873,1.006845,0.003845,23.019903,231.183104,4.085992,0.374336,220.529737,1.004353
2457162.435179,1.010429,0.003844,22.958763,231.328359,4.037769,0.374666,220.713921,1.004355
2457162.435331,1.003516,0.003849,23.020417,231.186716,4.015079,0.374831,219.947982,1.004357
2457162.435479,1.005249,0.003847,23.030961,231.162096,3.907992,0.374991,220.388742,1.004358
2457162.435632,1.011385,0.003833,23.030873,231.142477,3.885970,0.375156,221.757152,1.004360
2457162.435780,0.997582,0.003859,23.016286,231.161563,3.847958,0.375317,218.941483,1.004361
2457162.435933,1.002627,0.003850,23.021322,231.144388,3.841982,0.375481,220.058755,1.004363
2457162.436086,1.001909,0.003851,23.013898,231.177375,3.910352,0.375647,219.752121,1.004364
2457162.436239,1.003231,0.003851,23.031621,231.179814,3.979001,0.375812,219.889619,1.004365
2457162.436387,1.009497,0.003837,23.021016,231.160541,3.925452,0.375972,221.283153,1.004367
2457162.436540,1.006380,0.003846,22.994465,231.176014,4.101625,0.376137,220.439774,1.004368
2457162.436692,1.002560,0.003854,23.021358,231.187881,4.096876,0.376302,219.593977,1.004370
2457162.436845,1.005806,0.003850,23.033129,231.213413,4.039788,0.376467,220.026296,1.004371
2457162.436998,1.004819,0.003841,23.041145,231.135876,3.749133,0.376632,221.033077,1.004372
2457162.437146,1.008192,0.003834,23.032453,231.135702,3.751929,0.376792,221.701735,1.004374
2457162.437299,1.007550,0.003840,23.029099,231.149242,3.847914,0.376957,221.147099,1.004375
2457162.437452,1.013926,0.003832,23.022375,231.191701,4.011334,0.377122,222.122560,1.004377
2457162.437604,1.006405,0.003842,23.040579,231.168050,3.917999,0.377287,220.703386,1.004378
2457162.437753,1.008005,0.003840,23.032332,231.176826,3.883533,0.377447,221.181170,1.004379
2457162.437905,0.999934,0.003857,23.023787,231.203427,4.079808,0.377612,218.980474,1.004381
2457162.438211,1.010387,0.003832,23.047309,231.135944,3.799575,0.377943,222.041467,1.004384
2457162.438359,1.010594,0.003836,23.058556,231.182290,3.943015,0.378103,221.608326,1.004385
2457162.438512,1.016906,0.003826,23.018435,231.175014,4.000748,0.378268,222.762731,1.004386
2457162.438665,0.996207,0.003862,22.991924,231.171205,4.101286,0.378433,218.472071,1.004388
2457162.438817,1.011211,0.003839,22.988099,231.154984,4.052560,0.378598,221.312980,1.004389
2457162.438970,1.002203,0.003846,23.026438,231.135656,3.791739,0.378763,220.283425,1.004390
2457162.439118,1.004595,0.003844,23.034914,231.156397,3.845957,0.378923,220.654212,1.004392
2457162.439271,1.007484,0.003840,23.034355,231.163789,3.868456,0.379088,221.145787,1.004393
2457162.439419,1.005924,0.003842,23.005863,231.155732,3.941192,0.379248,220.746733,1.004395
2457162.439572,1.001316,0.003854,23.012197,231.174690,3.977970,0.379413,219.510626,1.004396
2457162.439725,1.002752,0.003852,23.009320,231.171911,4.044416,0.379578,219.780115,1.004397
2457162.439878,1.008751,0.003839,23.024479,231.153062,3.936591,0.379743,221.299825,1.004399
2457162.440030,1.006458,0.003839,23.027057,231.123073,3.777615,0.379908,221.240473,1.004400
2457162.440179,1.000184,0.003853,23.014465,231.155185,3.863902,0.380068,219.529715,1.004401
2457162.440331,1.012792,0.003831,23.015845,231.173974,3.885732,0.380234,222.158500,1.004403
2457162.440484,1.007317,0.003836,23.035682,231.158873,3.815966,0.380399,221.384288,1.004404
2457162.440632,1.014465,0.003829,23.062217,231.201139,3.840504,0.380559,222.406331,1.004405
2457162.440785,1.005037,0.003844,22.996134,231.151911,3.969668,0.380724,220.665737,1.004407
2457162.440938,1.013320,0.003831,23.017256,231.163843,3.939009,0.380889,222.235429,1.004408
2457162.441090,0.995223,0.003864,23.039739,231.180841,3.966809,0.381054,218.362749,1.004410
2457162.441239,1.005204,0.003843,23.032509,231.172532,3.898911,0.381214,220.606352,1.004411
2457162.441391,1.010954,0.003834,23.013659,231.148969,3.822291,0.381379,221.821242,1.004412
2457162.441549,1.005553,0.003843,23.008834,231.137932,3.784293,0.381549,220.827387,1.004414
2457162.441697,1.011914,0.003826,23.020857,231.118312,3.676737,0.381709,222.782287,1.004415
2457162.441845,1.002207,0.003848,23.022528,231.140039,3.776582,0.381869,220.268904,1.004416
2457162.441998,1.002739,0.003845,23.027782,231.144508,3.791692,0.382034,220.394753,1.004418
2457162.442151,1.005407,0.003842,23.033150,231.141447,3.835408,0.382199,220.916017,1.004419
2457162.442303,1.000795,0.003853,23.041966,231.171484,3.884368,0.382364,219.711315,1.004420
2457162.442452,1.001236,0.003848,23.038440,231.158361,3.758251,0.382525,220.199056,1.004422
2457162.442604,1.003195,0.003845,23.023638,231.139114,3.740507,0.382689,220.634950,1.004423
2457162.442757,1.007692,0.003834,23.046704,231.131986,3.667907,0.382855,221.660259,1.004424
2457162.442910,1.005452,0.003840,23.049444,231.147000,3.701533,0.383020,221.178327,1.004426
2457162.443063,1.001503,0.003852,23.035537,231.163413,3.911270,0.383185,219.832458,1.004427
2457162.443364,0.997704,0.003856,23.022803,231.143785,3.806324,0.383510,219.269461,1.004430
2457162.443516,1.002472,0.003849,23.008845,231.144384,3.906589,0.383675,220.160914,1.004431
2457162.443665,0.998332,0.003856,23.022023,231.142446,3.825786,0.383835,219.362082,1.004432
2457162.443817,1.007641,0.003837,23.043588,231.172160,3.778240,0.384000,221.524712,1.004433
2457162.443970,1.004921,0.003840,23.059011,231.160926,3.769351,0.384165,220.956462,1.004435
2457162.444123,1.000795,0.003852,23.030312,231.169196,3.863113,0.384330,219.750542,1.004436
2457162.444271,0.996792,0.003854,23.064268,231.159534,3.709232,0.384490,219.342623,1.004437
2457162.444424,1.005059,0.003844,23.043974,231.172114,3.834241,0.384655,220.736746,1.004439
2457162.444581,0.997909,0.003858,23.039034,231.168285,3.888564,0.384825,219.088092,1.004440
2457162.444729,1.007530,0.003836,23.029635,231.149585,3.783396,0.384986,221.432190,1.004441
2457162.444882,1.006505,0.003838,23.048386,231.139116,3.617003,0.385151,221.338547,1.004443
2457162.445030,1.008533,0.003838,23.045940,231.181232,3.858156,0.385311,221.216045,1.004444
2457162.445183,1.006225,0.003839,23.055129,231.163254,3.781410,0.385476,221.250380,1.004445
2457162.445336,1.000472,0.003849,23.049205,231.146256,3.714028,0.385641,220.115957,1.004447
2457162.445484,1.005775,0.003840,23.033868,231.143746,3.786784,0.385801,221.116873,1.004448
2457162.445637,1.007269,0.003838,23.029213,231.139599,3.787215,0.385966,221.378139,1.004449
2457162.445790,1.009442,0.003832,23.047922,231.160216,3.740748,0.386131,221.924717,1.004450
2457162.445942,1.004827,0.003842,23.036251,231.155460,3.808248,0.386296,220.881169,1.004452
2457162.446095,1.014374,0.003825,23.055236,231.153979,3.749657,0.386461,222.936232,1.004453
2457162.446243,1.010256,0.003832,23.036784,231.156118,3.804359,0.386621,222.038673,1.004454
2457162.446396,1.002820,0.003851,23.037185,231.168868,3.990420,0.386786,219.891573,1.004456
2457162.446549,1.007280,0.003839,23.038165,231.179947,3.923423,0.386951,221.049364,1.004457
2457162.446697,1.003318,0.003845,23.037637,231.156445,3.798600,0.387111,220.607860,1.004458
2457162.446850,1.003369,0.003848,23.021183,231.163863,3.919874,0.387276,220.205335,1.004459
2457162.447003,0.995271,0.003859,23.040112,231.151649,3.741180,0.387442,218.941041,1.004461
2457162.447155,1.018718,0.003819,23.039870,231.160794,3.864218,0.387607,223.601381,1.004462
2457162.447304,1.003449,0.003843,23.047957,231.145245,3.753038,0.387767,220.678704,1.004463
2457162.447461,1.009748,0.003833,23.059793,231.157210,3.690190,0.387937,222.009603,1.004465
2457162.447609,1.003132,0.003842,23.030770,231.125881,3.694478,0.388097,220.944014,1.004466
2457162.447762,1.005926,0.003839,23.057536,231.139080,3.665669,0.388262,221.282056,1.004467
2457162.447910,1.000194,0.003849,23.058960,231.133762,3.649079,0.388422,220.071449,1.004468
2457162.448063,1.000701,0.003846,23.042132,231.143549,3.675377,0.388587,220.288457,1.004470
2457162.448215,1.011146,0.003833,23.035338,231.167537,3.859257,0.388752,221.931175,1.004471
2457162.448368,1.008092,0.003837,23.039314,231.152230,3.817450,0.388917,221.549688,1.004472
2457162.448516,1.002869,0.003843,23.050988,231.163198,3.763451,0.389077,220.583065,1.004473
2457162.448669,1.006457,0.003840,23.043916,231.155550,3.833207,0.389242,221.153861,1.004475
2457162.448822,1.002575,0.003849,23.048303,231.184827,3.842018,0.389407,219.898085,1.004476
2457162.448975,1.001122,0.003853,23.029538,231.172216,3.942615,0.389572,219.624420,1.004477
2457162.449127,1.006949,0.003844,23.025044,231.181739,3.992473,0.389737,220.711689,1.004478
2457162.449276,1.010512,0.003836,23.012308,231.162601,3.948726,0.389897,221.573083,1.004480
2457162.449428,1.004928,0.003844,23.041784,231.156415,3.864616,0.390062,220.704003,1.004481
2457162.449581,1.000393,0.003852,23.034451,231.172929,3.857283,0.390228,219.616478,1.004482
2457162.449729,1.006552,0.003840,23.041083,231.159761,3.807321,0.390388,221.207577,1.004483
2457162.449882,1.005173,0.003841,23.031673,231.146753,3.819974,0.390553,220.876934,1.004484
2457162.450188,1.000757,0.003853,23.044756,231.167948,3.845436,0.390883,219.722683,1.004487
2457162.450341,1.010206,0.003834,23.035928,231.180836,3.930229,0.391048,221.622100,1.004488
2457162.450489,1.001883,0.003854,23.014137,231.170358,3.970763,0.391208,219.569423,1.004489
2457162.450641,1.001192,0.003853,23.024367,231.190751,3.997550,0.391373,219.533520,1.004491
2457162.450794,0.999714,0.003856,23.031528,231.172220,3.937909,0.391538,219.352017,1.004492
2457162.450942,1.000370,0.003856,23.014603,231.179493,4.030887,0.391698,219.348326,1.004493
2457162.451095,1.010050,0.003839,23.011274,231.162192,4.037117,0.391863,221.320127,1.004494
2457162.451248,1.002376,0.003848,23.030311,231.154514,3.804072,0.392028,220.253532,1.004496
2457162.451400,1.006388,0.003840,23.042511,231.147695,3.787014,0.392193,221.181555,1.004497
2457162.451549,1.000175,0.003857,23.020175,231.174717,3.962637,0.392353,219.238722,1.004498
2457162.451702,0.999621,0.003857,23.025260,231.173550,3.989747,0.392519,219.159047,1.004499
2457162.451854,1.005486,0.003845,23.021352,231.198859,4.102106,0.392684,220.358781,1.004500
2457162.452007,1.005249,0.003846,23.029563,231.178087,3.930908,0.392849,220.523829,1.004502
2457162.452160,1.001186,0.003852,23.037141,231.167111,3.925762,0.393014,219.759875,1.004503
2457162.452308,1.004880,0.003847,23.015602,231.187523,4.094778,0.393174,220.318723,1.004504
2457162.452461,1.012160,0.003835,23.027816,231.195983,4.087200,0.393339,221.784993,1.004505
2457162.452614,1.003514,0.003849,23.017260,231.192913,4.098421,0.393504,219.993052,1.004506
2457162.452762,1.003247,0.003854,22.986771,231.200414,4.243866,0.393664,219.531210,1.004508
2457162.452915,1.001931,0.003857,23.010725,231.203332,4.217169,0.393829,219.259955,1.004509
2457162.453067,1.001356,0.003854,23.015411,231.175317,4.113120,0.393994,219.587197,1.004510
2457162.453220,1.001263,0.003853,23.019250,231.163895,3.944871,0.394159,219.677168,1.004511
2457162.453373,0.998958,0.003857,23.021892,231.198619,4.010153,0.394324,219.080082,1.004512
2457162.453526,1.008091,0.003841,23.019059,231.178718,4.068462,0.394489,221.020207,1.004514
2457162.453674,1.011776,0.003828,23.069239,231.095524,4.105713,0.394649,222.578091,1.004515
2457162.453827,1.004975,0.003847,23.047295,231.196485,4.017318,0.394814,220.392691,1.004516
2457162.453975,1.006770,0.003841,23.039376,231.163138,3.895911,0.394974,221.040952,1.004517
2457162.454127,1.010241,0.003838,23.018529,231.164572,3.962546,0.395139,221.422173,1.004518
2457162.454280,1.011152,0.003833,23.018404,231.152092,3.944013,0.395305,222.014407,1.004519
2457162.454433,1.002691,0.003848,23.016948,231.158771,3.933196,0.395470,220.207772,1.004521
2457162.454581,1.006846,0.003840,23.016697,231.134022,3.841604,0.395630,221.199359,1.004522
2457162.454739,1.010814,0.003830,23.041261,231.134068,3.739418,0.395800,222.287157,1.004523
2457162.454887,1.006627,0.003842,23.030299,231.164836,3.861274,0.395960,220.921354,1.004524
2457162.455039,1.007100,0.003842,23.033879,231.170068,3.934346,0.396125,220.969187,1.004525
2457162.455192,1.007618,0.003840,22.983466,231.173222,4.105324,0.396290,221.174952,1.004527
2457162.455340,1.011107,0.003833,23.005016,231.176705,4.088122,0.396450,221.741675,1.004528
2457162.455493,1.004391,0.003846,23.034981,231.169386,3.873699,0.396615,220.482979,1.004529
2457162.455646,1.008453,0.003837,23.035921,231.172069,3.897706,0.396780,221.368705,1.004530
2457162.455794,1.006956,0.003840,23.034813,231.154299,3.799738,0.396940,221.165070,1.004531
2457162.455947,1.005156,0.003840,23.024238,231.126679,3.752481,0.397105,221.199675,1.004532
2457162.456100,1.005145,0.003845,23.024348,231.163788,3.933429,0.397270,220.604275,1.004533
2457162.456252,0.997543,0.003860,23.026564,231.185237,3.919115,0.397435,218.838708,1.004535
2457162.456405,1.000012,0.003853,23.045948,231.173655,3.854395,0.397601,219.464657,1.004536
2457162.456553,1.009721,0.003836,23.040654,231.170050,3.891089,0.397761,221.618777,1.004537
2457162.456706,1.003821,0.003846,23.041972,231.157635,3.882637,0.397926,220.424644,1.004538
2457162.456859,1.003231,0.003845,23.055134,231.137659,3.779414,0.398091,220.422420,1.004539
2457162.457007,1.003756,0.003848,23.030488,231.162391,3.839135,0.398251,220.206835,1.004540
2457162.457160,0.995340,0.003862,23.038249,231.160033,3.827019,0.398416,218.511659,1.004541
2457162.457313,0.999263,0.003859,23.016399,231.175333,3.972735,0.398581,219.040713,1.004543
2457162.457465,0.995898,0.003860,23.021174,231.151052,3.780864,0.398746,218.862811,1.004544
2457162.457614,1.003090,0.003844,23.053465,231.132332,3.715400,0.398906,220.657602,1.004545
2457162.457766,1.007320,0.003839,23.055042,231.138289,3.757451,0.399071,221.315101,1.004546
2457162.457919,1.003889,0.003847,23.027881,231.169887,3.939108,0.399236,220.220484,1.004547
2457162.458072,0.999083,0.003857,23.046841,231.159045,3.844443,0.399401,219.265563,1.004548
2457162.458225,1.005041,0.003844,23.031659,231.165044,3.881024,0.399566,220.680625,1.004549
2457162.458373,0.997434,0.003857,23.035086,231.155264,3.859691,0.399726,219.002437,1.004551
2457162.458526,1.004862,0.003846,23.040851,231.159317,3.850335,0.399892,220.440341,1.004552
2457162.458678,0.994269,0.003867,23.054743,231.187086,3.867618,0.400056,218.083133,1.004553
2457162.458826,1.004555,0.003844,23.023855,231.163285,3.877688,0.400217,220.559574,1.004554
2457162.458979,1.000694,0.003853,23.030814,231.160171,3.806496,0.400382,219.647614,1.004555
2457162.459137,1.002201,0.003846,23.040105,231.143049,3.766458,0.400552,220.306036,1.004556
2457162.459285,1.007184,0.003838,23.048803,231.152287,3.728232,0.400712,221.341214,1.004557
2457162.459433,1.002159,0.003849,23.046418,231.155527,3.805815,0.400872,220.074486,1.004558
2457162.459586,1.007883,0.003840,23.021747,231.165571,3.844749,0.401037,221.115812,1.004559
2457162.459738,1.012504,0.003830,23.044195,231.161053,3.776014,0.401202,222.341589,1.004561
2457162.459891,0.999542,0.003851,23.040949,231.146648,3.766652,0.401367,219.690308,1.004562
2457162.460039,1.011080,0.003830,23.031540,231.137296,3.751688,0.401527,222.296690,1.004563
2457162.460192,1.009507,0.003839,23.013597,231.182206,3.989116,0.401692,221.250645,1.004564
2457162.460498,1.004780,0.003844,23.039088,231.149587,3.807350,0.402022,220.640019,1.004566
2457162.460646,1.004436,0.003847,23.031517,231.182732,3.930089,0.402183,220.178384,1.004567
2457162.460799,1.008811,0.003840,23.064950,231.185691,3.927075,0.402347,221.136712,1.004568
2457162.460952,1.006685,0.003839,23.042459,231.146888,3.804667,0.402513,221.094399,1.004569
2457162.461104,1.003336,0.003845,23.070484,231.132853,3.620161,0.402678,220.601910,1.004570
2457162.461257,1.005592,0.003842,23.065313,231.167847,3.777300,0.402843,220.979195,1.004571
2457162.461405,1.001877,0.003852,23.060241,231.179568,3.877816,0.403003,219.754575,1.004573
2457162.461558,1.005382,0.003848,23.063214,231.186346,3.860762,0.403168,220.210302,1.004574
2457162.461711,1.000493,0.003853,23.030939,231.164614,3.814967,0.403333,219.496949,1.004575
2457162.461859,0.997987,0.003860,23.012266,231.167771,3.957553,0.403493,218.922855,1.004576
