# target: k2-141
# filter: IRAC 4.5um
# tmid: 2458402.836177 +- 0.000718
# emid: 2458402.838723 +- 0.018830
# transit_depth: 0.000756+-0.000028
# eclipse_depth: 0.000226 +- 0.000069
# nightside_amp: 0.000239 +- 0.000107
# hotspot_amp: 0.000265 +- 0.000069
# hotspot_lon[deg]: -5.454545 +- 9.696830
# hotspot_lat[deg]: -4.134897 +- 4.226901
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2458402.576970,1.001019,0.003109,15.107825,15.042660,3.561312,-0.933716,2049.661394,1.000037
2458402.576992,0.999783,0.003111,15.105406,15.022665,3.572702,-0.933635,2047.204898,1.000037
2458402.577078,1.002016,0.003108,15.088805,15.013517,3.590920,-0.933331,2051.989656,1.000037
2458402.577100,1.004064,0.003105,15.086443,15.020365,3.600862,-0.933250,2056.081749,1.000037
2458402.577123,0.994007,0.003120,15.081589,15.022914,3.590353,-0.933168,2036.359543,1.000037
2458402.577146,0.995882,0.003117,15.093470,15.029124,3.602431,-0.933087,2040.105654,1.000037
2458402.577169,1.001312,0.003109,15.087674,15.042133,3.620401,-0.933006,2050.515989,1.000037
2458402.577192,0.995391,0.003118,15.085652,15.033494,3.575861,-0.932925,2038.249546,1.000037
2458402.577214,0.994150,0.003120,15.089835,15.026842,3.632199,-0.932843,2036.093742,1.000037
2458402.577237,0.997139,0.003115,15.086954,15.025652,3.624851,-0.932762,2042.013462,1.000037
2458402.577260,0.995377,0.003118,15.090935,15.050505,3.618195,-0.932681,2039.116894,1.000037
2458402.577283,0.999575,0.003111,15.090498,15.047987,3.622000,-0.932600,2047.291354,1.000037
2458402.577305,1.001418,0.003108,15.076931,15.054014,3.647529,-0.932518,2052.233437,1.000037
2458402.577328,0.996931,0.003114,15.087063,15.067652,3.663784,-0.932437,2043.328970,1.000037
2458402.577351,1.003553,0.003105,15.073298,15.069981,3.696278,-0.932356,2056.175140,1.000037
2458402.577374,1.001766,0.003107,15.084015,15.070482,3.679698,-0.932275,2053.448609,1.000037
2458402.577397,0.996822,0.003115,15.087898,15.093379,3.734014,-0.932193,2042.466300,1.000037
2458402.577419,1.002404,0.003107,15.089989,15.093692,3.729411,-0.932112,2053.477898,1.000037
2458402.577442,0.997124,0.003114,15.087283,15.091825,3.731935,-0.932031,2043.155252,1.000037
2458402.577465,0.991324,0.003123,15.083746,15.098500,3.725262,-0.931950,2032.191846,1.000038
2458402.577488,0.997330,0.003115,15.083662,15.103218,3.760866,-0.931868,2042.597673,1.000038
2458402.577510,1.004082,0.003105,15.097835,15.104424,3.753076,-0.931787,2055.631883,1.000038
2458402.577533,0.998486,0.003112,15.109793,15.094903,3.727373,-0.931706,2046.158539,1.000038
2458402.577556,1.002210,0.003107,15.123171,15.094576,3.726679,-0.931624,2053.199314,1.000038
2458402.577579,1.001899,0.003107,15.132823,15.091473,3.695067,-0.931543,2053.148072,1.000038
2458402.577602,0.996664,0.003113,15.129162,15.077726,3.649517,-0.931462,2044.802868,1.000038
2458402.577624,0.999869,0.003109,15.129760,15.072185,3.628703,-0.931381,2050.197384,1.000038
2458402.577647,1.005852,0.003101,15.121094,15.055106,3.578301,-0.931299,2060.470278,1.000038
2458402.577670,0.996679,0.003115,15.107424,15.047722,3.627173,-0.931218,2041.962323,1.000038
2458402.577693,0.996700,0.003115,15.086463,15.042005,3.631196,-0.931137,2041.981840,1.000038
2458402.577715,1.003046,0.003105,15.080877,15.047809,3.640559,-0.931056,2055.188511,1.000038
2458402.577738,1.004377,0.003104,15.061670,15.048151,3.687153,-0.930974,2056.361328,1.000038
2458402.577761,1.001205,0.003111,15.045468,15.064022,3.741983,-0.930893,2048.369681,1.000038
2458402.577784,0.999304,0.003113,15.051934,15.062816,3.751529,-0.930812,2045.031009,1.000038
2458402.577807,1.000894,0.003111,15.046037,15.073077,3.753028,-0.930731,2048.362751,1.000038
2458402.577829,0.998085,0.003115,15.047605,15.090571,3.824369,-0.930649,2042.840775,1.000038
2458402.577852,0.997800,0.003116,15.045427,15.102607,3.887179,-0.930568,2041.081739,1.000038
2458402.577875,1.004043,0.003107,15.050812,15.104460,3.921674,-0.930487,2052.658718,1.000038
2458402.577898,1.002786,0.003109,15.030455,15.110820,3.897873,-0.930406,2050.474005,1.000038
2458402.577920,1.005941,0.003105,15.018802,15.112955,3.923604,-0.930324,2056.024326,1.000038
2458402.578012,1.002440,0.003108,15.043906,15.079633,3.754158,-0.929999,2051.571487,1.000038
2458402.578057,1.001951,0.003108,15.051162,15.088741,3.788145,-0.929837,2051.168002,1.000038
2458402.578125,1.003561,0.003106,15.089217,15.117560,3.787614,-0.929593,2054.065823,1.000038
2458402.578148,0.999829,0.003110,15.093628,15.101267,3.708719,-0.929512,2049.288079,1.000038
2458402.578171,1.005429,0.003102,15.088050,15.099245,3.711377,-0.929431,2059.906882,1.000038
2458402.578239,1.000266,0.003108,15.089348,15.087202,3.691935,-0.929187,2051.661506,1.000038
2458402.578308,1.003772,0.003102,15.095291,15.087595,3.660764,-0.928943,2059.534364,1.000038
2458402.578490,1.008632,0.003098,15.085970,15.101781,3.730079,-0.928293,2065.317807,1.000038
2458402.578871,1.007015,0.003099,15.107087,15.071896,3.622570,-0.926932,2063.964983,1.000039
2458402.580848,1.005760,0.003102,15.097832,15.028175,3.569928,-0.919882,2059.887492,1.000041
2458402.581144,1.001203,0.003106,15.124848,15.086348,3.652581,-0.918826,2053.624298,1.000041
2458402.581212,1.000650,0.003107,15.069859,15.081322,3.690816,-0.918582,2052.390984,1.000041
2458402.581235,1.002201,0.003104,15.081632,15.089359,3.672798,-0.918501,2056.502072,1.000041
2458402.581258,1.004768,0.003101,15.075235,15.074675,3.677826,-0.918420,2060.631051,1.000041
2458402.581303,1.002571,0.003104,15.087092,15.080349,3.670809,-0.918257,2057.000378,1.000041
2458402.581349,1.000470,0.003108,15.071610,15.064482,3.645038,-0.918095,2051.550348,1.000041
2458402.581371,0.999786,0.003111,15.048693,15.066792,3.698414,-0.918014,2047.061443,1.000041
2458402.581394,0.999404,0.003111,15.049667,15.056089,3.665346,-0.917932,2048.096597,1.000041
2458402.581417,1.004950,0.003103,15.049754,15.036453,3.660687,-0.917851,2058.057931,1.000041
2458402.581440,1.000001,0.003109,15.064049,15.055857,3.616084,-0.917770,2050.114829,1.000041
2458402.581485,1.005960,0.003100,15.068390,15.066766,3.643007,-0.917607,2062.305984,1.000041
2458402.581571,0.998582,0.003110,15.103383,15.078591,3.645726,-0.917303,2048.842673,1.000042
2458402.581594,0.999434,0.003110,15.087152,15.067490,3.611208,-0.917221,2048.738271,1.000042
2458402.581616,1.000618,0.003107,15.073302,15.082967,3.654621,-0.917140,2052.797373,1.000042
2458402.581639,0.997162,0.003113,15.065017,15.080305,3.641206,-0.917059,2045.199917,1.000042
2458402.581662,0.997632,0.003113,15.069542,15.071830,3.703568,-0.916978,2045.001233,1.000042
2458402.581685,0.996257,0.003114,15.072587,15.064548,3.671222,-0.916896,2043.576822,1.000042
2458402.581707,1.002384,0.003105,15.082930,15.058156,3.661401,-0.916815,2055.381691,1.000042
2458402.581730,0.995511,0.003117,15.103416,15.040287,3.558893,-0.916734,2039.639102,1.000042
2458402.581753,0.994991,0.003118,15.099925,15.031723,3.556060,-0.916653,2038.916213,1.000042
2458402.581776,0.996370,0.003116,15.122112,15.027288,3.605256,-0.916571,2041.456219,1.000042
2458402.581799,0.997887,0.003112,15.114831,15.038376,3.583870,-0.916490,2046.054519,1.000042
2458402.581821,0.998811,0.003111,15.109548,15.043388,3.593680,-0.916409,2048.158983,1.000042
2458402.581844,1.002259,0.003106,15.096963,15.041857,3.612029,-0.916327,2053.526350,1.000042
2458402.581867,1.003864,0.003103,15.102798,15.060908,3.596336,-0.916246,2058.121601,1.000042
2458402.581890,1.002176,0.003105,15.102478,15.073828,3.657757,-0.916165,2055.171546,1.000042
2458402.581912,1.004616,0.003102,15.108707,15.077681,3.641171,-0.916084,2059.933166,1.000042
2458402.581935,1.005861,0.003101,15.127398,15.098128,3.711845,-0.916002,2060.421906,1.000042
2458402.581958,1.001805,0.003108,15.110218,15.103048,3.717350,-0.915921,2051.902149,1.000042
2458402.581981,0.993483,0.003120,15.101598,15.101245,3.709464,-0.915840,2036.235253,1.000042
2458402.582004,0.996129,0.003116,15.102056,15.099308,3.728553,-0.915759,2040.972906,1.000042
2458402.582026,0.999302,0.003109,15.111492,15.083311,3.670661,-0.915677,2050.197522,1.000042
2458402.582049,0.998162,0.003112,15.101915,15.068915,3.625707,-0.915596,2046.119191,1.000042
2458402.582072,0.996572,0.003114,15.096022,15.067366,3.646460,-0.915515,2043.547285,1.000042
2458402.582095,1.002273,0.003106,15.093372,15.072403,3.639312,-0.915434,2054.327617,1.000042
2458402.582117,1.001007,0.003107,15.072919,15.065723,3.650143,-0.915352,2052.445794,1.000042
2458402.582140,1.001317,0.003107,15.068679,15.089270,3.693121,-0.915271,2053.080490,1.000042
2458402.582163,0.998665,0.003111,15.071728,15.070858,3.635223,-0.915190,2047.712352,1.000042
2458402.582186,0.999377,0.003110,15.082144,15.066082,3.655657,-0.915109,2049.441102,1.000042
2458402.582209,1.001085,0.003108,15.081002,15.062508,3.619071,-0.915027,2051.676914,1.000042
2458402.582231,1.004260,0.003103,15.084773,15.056183,3.638063,-0.914946,2057.937785,1.000042
2458402.582254,1.002905,0.003105,15.090280,15.049054,3.632809,-0.914865,2054.978811,1.000042
2458402.582277,1.005413,0.003101,15.093437,15.037025,3.580051,-0.914784,2061.149062,1.000042
2458402.582300,1.001312,0.003107,15.092690,15.035652,3.579643,-0.914702,2052.897057,1.000042
2458402.582322,1.001234,0.003107,15.114690,15.044802,3.588414,-0.914621,2052.696488,1.000042
2458402.582345,1.000716,0.003110,15.125848,15.043004,3.629002,-0.914540,2049.506686,1.000042
2458402.582368,0.998218,0.003113,15.127478,15.042126,3.606565,-0.914458,2044.826607,1.000042
2458402.582391,1.002039,0.003107,15.120931,15.039476,3.534196,-0.914377,2052.278606,1.000043
2458402.582414,0.992596,0.003120,15.101078,15.053706,3.605629,-0.914296,2035.422797,1.000043
2458402.582436,1.000232,0.003110,15.087746,15.047313,3.630990,-0.914215,2049.464921,1.000043
2458402.582459,0.995798,0.003115,15.071909,15.053073,3.668704,-0.914133,2041.841216,1.000043
2458402.582482,1.003076,0.003105,15.056720,15.053981,3.664670,-0.914052,2055.767345,1.000043
2458402.582505,1.001058,0.003107,15.071619,15.059810,3.657941,-0.913971,2052.299242,1.000043
2458402.582527,1.003233,0.003105,15.057663,15.060902,3.690084,-0.913890,2054.889408,1.000043
2458402.582550,0.998821,0.003111,15.074971,15.064993,3.678928,-0.913808,2047.625689,1.000043
2458402.582573,1.003443,0.003105,15.091702,15.069747,3.631496,-0.913727,2055.058918,1.000043
2458402.582596,0.999928,0.003109,15.104318,15.073421,3.695224,-0.913646,2050.254760,1.000043
2458402.582619,1.004566,0.003102,15.092173,15.076276,3.692419,-0.913565,2059.047503,1.000043
2458402.582641,0.999161,0.003111,15.090645,15.050433,3.678182,-0.913483,2047.734297,1.000043
2458402.582664,0.999645,0.003111,15.103526,15.060676,3.648951,-0.913402,2047.627785,1.000043
2458402.582687,0.999843,0.003110,15.111604,15.067265,3.652191,-0.913321,2049.295558,1.000043
2458402.582710,1.001069,0.003107,15.109511,15.060341,3.599677,-0.913240,2052.509639,1.000043
2458402.582732,1.001641,0.003108,15.101078,15.058130,3.641917,-0.913158,2051.271197,1.000043
2458402.582755,1.001970,0.003106,15.105236,15.073104,3.677524,-0.913077,2054.226971,1.000043
2458402.582778,0.995490,0.003115,15.099401,15.077708,3.679325,-0.912996,2041.766718,1.000043
2458402.582801,1.000449,0.003110,15.095640,15.067582,3.613880,-0.912915,2049.177737,1.000043
2458402.582824,1.001450,0.003107,15.115571,15.068942,3.655977,-0.912833,2052.628863,1.000043
2458402.582846,0.999934,0.003110,15.119706,15.056916,3.610872,-0.912752,2049.288064,1.000043
2458402.582869,0.997831,0.003112,15.119128,15.045116,3.560064,-0.912671,2045.964256,1.000043
2458402.582892,0.996802,0.003114,15.116758,15.035407,3.582672,-0.912590,2043.910772,1.000043
2458402.582915,0.997415,0.003114,15.126145,15.036956,3.589103,-0.912508,2043.548107,1.000043
2458402.582938,0.998269,0.003113,15.129767,15.024227,3.585784,-0.912427,2044.651003,1.000043
2458402.582960,0.996364,0.003114,15.119253,15.049043,3.588271,-0.912346,2043.245044,1.000043
2458402.582983,1.001722,0.003107,15.114137,15.047877,3.539343,-0.912264,2052.434750,1.000043
2458402.583046,0.989639,0.003126,15.091973,15.074456,3.618255,-0.912040,2027.869369,1.000043
2458402.583069,1.000630,0.003109,15.081298,15.085624,3.694376,-0.911959,2050.673664,1.000043
2458402.583092,0.999330,0.003111,15.066183,15.105478,3.690441,-0.911878,2047.398909,1.000043
2458402.583114,1.000537,0.003111,15.069728,15.094066,3.732435,-0.911796,2048.155671,1.000043
2458402.583137,0.999000,0.003113,15.085695,15.107094,3.740726,-0.911715,2044.821701,1.000043
2458402.583183,0.997395,0.003113,15.082982,15.081950,3.673687,-0.911552,2045.038881,1.000043
2458402.583205,1.000128,0.003109,15.089099,15.082752,3.667323,-0.911471,2050.252245,1.000043
2458402.583228,0.996724,0.003116,15.078914,15.076830,3.634526,-0.911390,2041.218548,1.000043
2458402.583251,0.998755,0.003112,15.077693,15.072518,3.649825,-0.911309,2045.862176,1.000044
2458402.583274,0.997457,0.003114,15.078136,15.064221,3.669814,-0.911227,2044.166963,1.000044
2458402.583297,1.006251,0.003101,15.091008,15.080620,3.652443,-0.911146,2061.060737,1.000044
2458402.583319,1.000964,0.003108,15.098606,15.086790,3.675094,-0.911065,2051.905248,1.000044
2458402.583342,0.998994,0.003113,15.111129,15.093709,3.730812,-0.910984,2045.017640,1.000044
2458402.583365,0.995025,0.003118,15.085794,15.100139,3.704561,-0.910902,2037.801370,1.000044
2458402.583388,0.999884,0.003110,15.077216,15.115011,3.780039,-0.910821,2048.319500,1.000044
2458402.583410,1.001587,0.003108,15.063343,15.111842,3.849249,-0.910740,2052.115208,1.000044
2458402.583433,1.000269,0.003111,15.058010,15.092286,3.797013,-0.910659,2047.701365,1.000044
2458402.583456,1.003704,0.003106,15.051782,15.083508,3.739715,-0.910577,2053.922541,1.000044
2458402.583479,1.000704,0.003111,15.062815,15.073592,3.752192,-0.910496,2047.540328,1.000044
2458402.583502,0.995113,0.003119,15.062829,15.066430,3.702063,-0.910415,2037.440031,1.000044
2458402.583524,0.999341,0.003114,15.056027,15.050794,3.736784,-0.910334,2043.838351,1.000044
2458402.583547,1.000183,0.003112,15.057450,15.060211,3.713802,-0.910252,2046.235624,1.000044
2458402.583570,0.994453,0.003120,15.053114,15.051434,3.708094,-0.910171,2035.626387,1.000044
2458402.583593,0.996681,0.003117,15.060828,15.063884,3.728267,-0.910090,2039.066593,1.000044
2458402.583615,1.001857,0.003109,15.033115,15.038175,3.708734,-0.910009,2050.634955,1.000044
2458402.583638,0.998328,0.003113,15.039949,15.050324,3.677544,-0.909927,2044.557928,1.000044
2458402.583661,1.005123,0.003103,15.048775,15.046485,3.678222,-0.909846,2058.192540,1.000044
2458402.583684,0.999493,0.003112,15.040488,15.043033,3.656276,-0.909765,2046.373548,1.000044
2458402.583707,1.000390,0.003111,15.061371,15.046863,3.655591,-0.909684,2048.070281,1.000044
2458402.583729,0.998719,0.003113,15.068025,15.057816,3.670233,-0.909602,2045.539409,1.000044
2458402.583752,1.004235,0.003105,15.094173,15.058709,3.670331,-0.909521,2055.981938,1.000044
2458402.583775,0.998853,0.003113,15.089900,15.042703,3.623940,-0.909440,2044.751371,1.000044
2458402.583798,1.001405,0.003109,15.111289,15.042065,3.647900,-0.909358,2049.852613,1.000044
2458402.583820,0.999453,0.003112,15.095792,15.051201,3.659897,-0.909277,2046.019624,1.000044
2458402.583843,1.001504,0.003109,15.096726,15.059539,3.665428,-0.909196,2050.725239,1.000044
2458402.583866,0.989212,0.003128,15.084350,15.056007,3.647846,-0.909115,2025.590505,1.000044
2458402.583889,1.008047,0.003100,15.068711,15.053806,3.694028,-0.909033,2062.670943,1.000044
2458402.583912,0.995895,0.003118,15.069708,15.046347,3.652281,-0.908952,2038.772157,1.000044
2458402.583934,0.998441,0.003114,15.089335,15.032947,3.668918,-0.908871,2044.155550,1.000044
2458402.583957,1.003635,0.003107,15.094548,15.045808,3.630232,-0.908790,2053.461460,1.000044
2458402.583980,0.997506,0.003113,15.094958,15.034938,3.567766,-0.908708,2045.328991,1.000044
2458402.584003,1.003365,0.003105,15.082380,15.024665,3.559571,-0.908627,2055.393631,1.000044
2458402.584025,0.998480,0.003112,15.096913,15.023905,3.578830,-0.908546,2046.143781,1.000044
2458402.584048,0.997292,0.003113,15.097704,15.025496,3.568813,-0.908465,2044.339054,1.000044
2458402.584071,0.999467,0.003111,15.101382,15.039371,3.531041,-0.908383,2048.128058,1.000045
2458402.584094,0.996359,0.003115,15.094015,15.046967,3.593167,-0.908302,2042.127059,1.000045
2458402.584117,1.004201,0.003103,15.098763,15.056207,3.579084,-0.908221,2057.828140,1.000045
2458402.584139,0.997177,0.003115,15.110795,15.059545,3.614034,-0.908140,2041.856506,1.000045
2458402.584162,0.996351,0.003116,15.105206,15.070402,3.672622,-0.908058,2041.511392,1.000045
2458402.584185,0.999948,0.003112,15.079424,15.064733,3.616685,-0.907977,2046.287669,1.000045
2458402.584208,0.999020,0.003114,15.090853,15.075666,3.647797,-0.907896,2044.169141,1.000045
2458402.584230,1.001209,0.003111,15.088924,15.063628,3.641025,-0.907815,2048.142767,1.000045
2458402.584253,1.001607,0.003109,15.078723,15.052930,3.644451,-0.907733,2049.631348,1.000045
2458402.584276,0.994107,0.003121,15.070839,15.048260,3.630867,-0.907652,2034.569755,1.000045
2458402.584299,1.001434,0.003110,15.083901,15.026744,3.629622,-0.907571,2049.529914,1.000045
2458402.584322,1.000926,0.003110,15.080954,15.027022,3.585578,-0.907489,2048.969504,1.000045
2458402.584344,0.997299,0.003113,15.086980,15.034637,3.546561,-0.907408,2044.387802,1.000045
2458402.584367,1.004311,0.003104,15.089588,15.029618,3.579310,-0.907327,2056.639194,1.000045
2458402.584390,1.002796,0.003106,15.097241,15.043036,3.580352,-0.907246,2054.477904,1.000045
2458402.584413,0.996317,0.003117,15.100338,15.053259,3.631976,-0.907164,2039.547566,1.000045
2458402.584436,0.999832,0.003112,15.119138,15.067471,3.641933,-0.907083,2046.450448,1.000045
2458402.584458,0.999903,0.003110,15.117259,15.074717,3.663755,-0.907002,2048.429961,1.000045
2458402.584481,1.006956,0.003100,15.109881,15.076941,3.669742,-0.906921,2061.758645,1.000045
2458402.584543,0.993846,0.003121,15.091693,15.091610,3.735815,-0.906699,2034.164330,1.000045
2458402.584566,0.999627,0.003112,15.073655,15.077450,3.718756,-0.906618,2046.094282,1.000045
2458402.584589,1.000094,0.003112,15.076296,15.075350,3.727437,-0.906537,2046.490660,1.000045
2458402.584612,0.998904,0.003113,15.073251,15.055017,3.621216,-0.906455,2044.685573,1.000045
2458402.584634,0.998980,0.003113,15.080145,15.043012,3.632782,-0.906374,2044.648239,1.000045
2458402.584657,0.997414,0.003116,15.068594,15.056482,3.625252,-0.906293,2041.249553,1.000045
2458402.584680,1.000867,0.003110,15.067770,15.057632,3.669792,-0.906212,2048.654544,1.000045
2458402.584703,1.001567,0.003109,15.073638,15.068392,3.685067,-0.906130,2050.241112,1.000045
2458402.584725,1.008125,0.003099,15.072536,15.080788,3.701510,-0.906049,2063.603506,1.000045
2458402.584748,0.998461,0.003113,15.082086,15.070031,3.680094,-0.905968,2044.489477,1.000045
2458402.584771,1.001698,0.003109,15.073015,15.070243,3.670474,-0.905886,2050.567479,1.000045
2458402.584794,1.000901,0.003110,15.073278,15.084868,3.715701,-0.905805,2048.977980,1.000045
2458402.584817,0.995634,0.003118,15.099704,15.098782,3.695992,-0.905724,2038.723180,1.000045
2458402.584839,1.005108,0.003103,15.110585,15.103693,3.652264,-0.905643,2057.972655,1.000045
2458402.584862,1.003499,0.003106,15.124648,15.094604,3.705406,-0.905561,2054.537482,1.000046
2458402.584885,1.000563,0.003109,15.130643,15.083662,3.698937,-0.905480,2050.477054,1.000046
2458402.584908,0.997511,0.003115,15.133295,15.080696,3.599849,-0.905399,2042.704099,1.000046
