# target: wasp-19
# filter: IRAC 4.5um
# tmid: 2455787.418317 +- 0.000253
# emid: 2455787.023569 +- 0.000646
# transit_depth: 0.021504+-0.000090
# eclipse_depth: 0.005388 +- 0.000257
# nightside_amp: 0.002447 +- 0.000390
# hotspot_amp: 0.005391 +- 0.000257
# hotspot_lon[deg]: -5.102639 +- 5.484918
# hotspot_lat[deg]: -2.199413 +- 3.813130
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2455786.889794,1.003612,0.008437,14.430666,15.269645,6.038770,0.335493,278.375183,1.004423
2455786.889817,0.988984,0.008494,14.427738,15.294015,6.053232,0.335522,274.702099,1.004424
2455786.889840,1.002661,0.008423,14.423422,15.283296,6.192324,0.335551,279.306203,1.004424
2455786.889862,1.011985,0.008393,14.437063,15.305884,6.144261,0.335580,281.344383,1.004424
2455786.889885,0.984765,0.008493,14.450525,15.260421,5.887524,0.335609,274.722198,1.004425
2455786.889908,1.000227,0.008454,14.383848,15.243738,5.874623,0.335638,277.291257,1.004425
2455786.889931,1.006325,0.008416,14.438964,15.260754,5.792153,0.335666,279.795203,1.004425
2455786.889953,1.007290,0.008422,14.436943,15.268117,6.050601,0.335695,279.393039,1.004425
2455786.889976,0.986279,0.008492,14.436065,15.281143,5.893228,0.335724,274.788525,1.004426
2455786.889999,1.000111,0.008432,14.466952,15.297201,6.180874,0.335753,278.723858,1.004426
2455786.890022,1.017435,0.008376,14.441012,15.254824,5.961554,0.335782,282.451833,1.004426
2455786.890045,1.006662,0.008394,14.483749,15.236772,5.946868,0.335811,281.263455,1.004427
2455786.890067,1.005417,0.008419,14.425004,15.257378,5.834561,0.335840,279.574658,1.004427
2455786.890090,1.024621,0.008330,14.457534,15.253160,5.886961,0.335869,285.605496,1.004427
2455786.890113,1.007592,0.008402,14.447804,15.236301,5.827654,0.335897,280.699472,1.004428
2455786.890136,1.008621,0.008401,14.444701,15.253519,5.706072,0.335926,280.805336,1.004428
2455786.890158,1.014597,0.008379,14.467455,15.262040,5.967392,0.335955,282.272329,1.004428
2455786.890181,0.989138,0.008490,14.436992,15.259121,5.956617,0.335984,274.932858,1.004428
2455786.890204,1.004700,0.008417,14.465079,15.257885,5.750389,0.336013,279.693318,1.004429
2455786.890227,1.005410,0.008412,14.451661,15.274083,5.898636,0.336042,280.024269,1.004429
2455786.890250,1.008174,0.008418,14.400664,15.260607,5.937956,0.336071,279.628771,1.004429
2455786.890272,1.001117,0.008452,14.446777,15.217600,6.021926,0.336100,277.439282,1.004430
2455786.890295,1.017285,0.008374,14.434293,15.301961,5.986922,0.336128,282.612416,1.004430
2455786.890318,0.987310,0.008499,14.388851,15.264996,5.840372,0.336157,274.352161,1.004430
2455786.890341,1.016277,0.008371,14.458248,15.304811,6.007648,0.336186,282.785522,1.004430
2455786.890363,0.996759,0.008456,14.438546,15.273365,5.930116,0.336215,277.150838,1.004431
2455786.890386,1.003154,0.008419,14.448361,15.294235,5.858035,0.336244,279.605063,1.004431
2455786.890409,0.997339,0.008447,14.469671,15.259438,5.776325,0.336273,277.730446,1.004431
2455786.890432,1.002220,0.008408,14.477819,15.239618,5.912428,0.336302,280.336960,1.004432
2455786.890455,1.005728,0.008412,14.436407,15.238344,5.712735,0.336331,280.024995,1.004432
2455786.890477,0.998615,0.008442,14.416276,15.243253,5.667294,0.336360,278.063386,1.004432
2455786.890500,0.998833,0.008458,14.458202,15.222729,6.033532,0.336388,277.001441,1.004433
2455786.890523,1.004756,0.008421,14.435196,15.249218,5.748715,0.336417,279.477661,1.004433
2455786.890546,1.019987,0.008356,14.407004,15.304489,5.830322,0.336446,283.842948,1.004433
2455786.890568,0.996585,0.008459,14.408507,15.302360,5.993569,0.336475,276.963915,1.004433
2455786.890591,1.000699,0.008445,14.376254,15.296458,5.980992,0.336504,277.864944,1.004434
2455786.890614,1.009418,0.008402,14.458680,15.302671,5.724265,0.336533,280.711023,1.004434
2455786.890637,1.005668,0.008420,14.397244,15.296009,5.773248,0.336562,279.495406,1.004434
2455786.890660,0.996906,0.008454,14.397797,15.240999,5.713152,0.336591,277.304613,1.004435
2455786.890682,1.003848,0.008417,14.450447,15.276198,5.856428,0.336619,279.745473,1.004435
2455786.890705,0.989755,0.008485,14.422235,15.269190,5.771737,0.336648,275.268842,1.004435
2455786.890751,0.996205,0.008454,14.450804,15.248275,5.952779,0.336706,277.260102,1.004436
2455786.890773,0.995982,0.008458,14.424739,15.305870,5.985646,0.336735,276.993637,1.004436
2455786.890796,1.015381,0.008383,14.449524,15.286999,6.057370,0.336764,281.979329,1.004436
2455786.890819,0.993374,0.008469,14.445057,15.289315,5.997502,0.336793,276.325841,1.004437
2455786.890842,1.008474,0.008400,14.441379,15.284723,5.855454,0.336822,280.831442,1.004437
2455786.890865,1.011890,0.008393,14.421007,15.234824,5.795943,0.336850,281.323080,1.004437
2455786.890928,0.995661,0.008458,14.406454,15.274318,5.651572,0.336931,277.031246,1.004438
2455786.890951,0.976576,0.008544,14.362027,15.306315,5.763970,0.336960,271.455487,1.004438
2455786.890973,1.012956,0.008399,14.384880,15.271253,5.874594,0.336988,280.916505,1.004439
2455786.890996,0.988716,0.008466,14.404413,15.281718,5.517132,0.337017,276.509456,1.004439
2455786.891019,0.999408,0.008443,14.412353,15.266403,5.697255,0.337046,277.971407,1.004439
2455786.891042,1.005884,0.008419,14.396081,15.285072,5.901819,0.337075,279.605276,1.004439
2455786.891065,1.006253,0.008420,14.427307,15.291538,5.964203,0.337104,279.511484,1.004440
2455786.891087,1.019216,0.008371,14.401875,15.270778,5.728128,0.337133,282.820416,1.004440
2455786.891110,1.003173,0.008433,14.392230,15.274443,5.851374,0.337162,278.641908,1.004440
2455786.891133,0.980377,0.008516,14.416996,15.292026,5.842644,0.337191,273.240404,1.004441
2455786.891156,1.011088,0.008392,14.482100,15.320609,6.144185,0.337219,281.410600,1.004441
2455786.891178,1.025068,0.008340,14.423783,15.289367,5.905113,0.337248,284.910299,1.004441
2455786.891201,1.008990,0.008400,14.424873,15.289234,5.865776,0.337277,280.853918,1.004442
2455786.891224,1.006457,0.008407,14.436356,15.298084,5.879851,0.337306,280.388255,1.004442
2455786.891247,1.012992,0.008383,14.415638,15.297398,5.858875,0.337335,282.017647,1.004442
2455786.891270,1.003562,0.008423,14.445311,15.253053,5.935697,0.337364,279.345118,1.004442
2455786.891292,0.981554,0.008518,14.449377,15.278183,5.988128,0.337393,273.108568,1.004443
2455786.891315,1.003428,0.008437,14.402848,15.280729,6.031768,0.337422,278.397021,1.004443
2455786.891338,1.005721,0.008423,14.427812,15.248339,5.949907,0.337450,279.333537,1.004443
2455786.891361,1.008985,0.008404,14.485483,15.292230,6.106182,0.337479,280.569088,1.004444
2455786.891383,1.009174,0.008397,14.436413,15.261153,5.879151,0.337508,281.047091,1.004444
2455786.891406,1.002609,0.008426,14.440061,15.272898,5.828469,0.337537,279.103047,1.004444
2455786.891429,1.023559,0.008337,14.481536,15.281920,6.011570,0.337566,285.120483,1.004444
2455786.891452,1.012897,0.008382,14.420260,15.303522,5.826659,0.337595,282.058919,1.004445
2455786.891475,1.011222,0.008393,14.437057,15.251696,5.924909,0.337624,281.326842,1.004445
2455786.891497,0.991943,0.008473,14.436516,15.275259,5.733456,0.337653,276.042755,1.004445
2455786.891520,1.001351,0.008432,14.461648,15.270796,5.956345,0.337681,278.697054,1.004446
2455786.891543,1.010905,0.008396,14.422783,15.300633,5.777122,0.337710,281.148225,1.004446
2455786.891566,0.996422,0.008448,14.406018,15.301500,5.849446,0.337739,277.671744,1.004446
2455786.891588,0.998370,0.008450,14.413813,15.266283,5.780107,0.337768,277.511225,1.004447
2455786.891611,1.011646,0.008389,14.451884,15.245861,5.790924,0.337797,281.626010,1.004447
2455786.891634,1.022720,0.008335,14.467561,15.256998,5.895547,0.337826,285.277617,1.004447
2455786.891657,1.011267,0.008388,14.429631,15.229403,5.854014,0.337855,281.665442,1.004447
2455786.891680,1.007181,0.008401,14.479479,15.292102,5.948801,0.337884,280.784389,1.004448
2455786.891702,0.993669,0.008453,14.459172,15.255868,5.899213,0.337912,277.352106,1.004448
2455786.891725,1.004112,0.008418,14.445353,15.240844,5.809325,0.337941,279.684076,1.004448
2455786.891748,1.013772,0.008384,14.419245,15.244067,5.705455,0.337970,281.896091,1.004449
2455786.891771,1.002648,0.008427,14.430123,15.251835,5.829564,0.337999,279.048167,1.004449
2455786.891793,0.999607,0.008438,14.431971,15.286211,5.904635,0.338028,278.308411,1.004449
2455786.891816,0.985268,0.008502,14.417834,15.298048,5.967633,0.338057,274.135346,1.004449
2455786.891862,1.025670,0.008345,14.418301,15.293519,6.024364,0.338115,284.602267,1.004450
2455786.891885,1.003271,0.008427,14.389251,15.291794,5.858222,0.338144,279.068560,1.004450
2455786.891907,1.001520,0.008437,14.449864,15.331700,6.107212,0.338172,278.387597,1.004451
2455786.891930,1.004444,0.008438,14.399037,15.260012,6.008678,0.338201,278.318237,1.004451
2455786.891953,1.013788,0.008385,14.413031,15.308865,5.968461,0.338230,281.829646,1.004451
2455786.891976,1.004009,0.008407,14.419243,15.328016,5.837073,0.338259,280.411131,1.004451
2455786.891999,1.000317,0.008443,14.411398,15.265728,5.742072,0.338288,278.034782,1.004452
2455786.892021,0.998110,0.008448,14.408877,15.235055,5.875561,0.338317,277.646025,1.004452
2455786.892044,1.001286,0.008432,14.419912,15.289455,5.835484,0.338346,278.759228,1.004452
2455786.892067,1.013430,0.008384,14.421738,15.315521,5.971175,0.338375,281.915678,1.004453
2455786.892090,1.012599,0.008393,14.461158,15.278575,6.118108,0.338403,281.310987,1.004453
2455786.892112,1.013706,0.008389,14.425719,15.281673,6.114122,0.338432,281.563434,1.004453
2455786.892135,1.003788,0.008429,14.430923,15.306607,6.052229,0.338461,278.924433,1.004454
2455786.892158,0.997566,0.008450,14.436902,15.289470,5.775665,0.338490,277.543021,1.004454
2455786.892181,1.003869,0.008422,14.444200,15.294293,5.928327,0.338519,279.386555,1.004454
2455786.892204,1.011638,0.008384,14.424854,15.307958,5.881048,0.338548,281.896138,1.004454
2455786.892226,1.000467,0.008423,14.495655,15.303992,5.846522,0.338577,279.335297,1.004455
2455786.892249,1.017945,0.008376,14.404852,15.296252,6.062351,0.338606,282.452914,1.004455
2455786.892272,1.004848,0.008426,14.444118,15.294500,6.098088,0.338634,279.154333,1.004455
2455786.892295,1.001711,0.008428,14.468845,15.319855,6.149787,0.338663,279.018449,1.004456
2455786.892317,0.994307,0.008471,14.394670,15.313699,6.087863,0.338692,276.189947,1.004456
2455786.892340,1.001721,0.008442,14.407660,15.334044,6.148917,0.338721,278.077114,1.004456
2455786.892363,1.004597,0.008429,14.423935,15.280002,6.081550,0.338750,278.928225,1.004456
2455786.892425,0.992142,0.008476,14.440016,15.274253,6.116195,0.338829,275.862627,1.004457
2455786.892448,0.998695,0.008445,14.498330,15.241712,6.043001,0.338857,277.874269,1.004458
2455786.892471,1.001513,0.008429,14.436742,15.283117,5.887554,0.338886,278.943618,1.004458
2455786.892493,0.997284,0.008453,14.465288,15.280310,6.120211,0.338915,277.333692,1.004458
2455786.892516,0.985443,0.008510,14.393530,15.325786,6.114576,0.338944,273.663636,1.004458
2455786.892539,1.011830,0.008383,14.459783,15.294099,6.199451,0.338973,282.011891,1.004459
2455786.892562,1.006188,0.008418,14.420069,15.322062,6.162427,0.339002,279.628034,1.004459
2455786.892584,1.015109,0.008378,14.436645,15.332061,6.189308,0.339031,282.339768,1.004459
2455786.892630,0.998408,0.008448,14.391635,15.375424,6.215590,0.339088,277.687975,1.004460
2455786.892676,0.989797,0.008487,14.405975,15.315372,6.213019,0.339146,275.111449,1.004460
2455786.892698,1.011499,0.008392,14.423505,15.347584,6.390274,0.339175,281.383102,1.004461
2455786.892721,1.008061,0.008405,14.453165,15.334218,6.305034,0.339204,280.539710,1.004461
2455786.892744,1.001854,0.008439,14.400348,15.332338,6.273961,0.339233,278.268508,1.004461
2455786.892767,0.997813,0.008451,14.442856,15.306085,6.050156,0.339262,277.462647,1.004462
2455786.892789,1.008231,0.008402,14.439068,15.297494,6.201744,0.339291,280.729902,1.004462
2455786.892812,0.995364,0.008462,14.440643,15.312584,6.120724,0.339319,276.774777,1.004462
2455786.892835,1.002554,0.008432,14.431135,15.304126,6.294706,0.339348,278.705078,1.004462
2455786.892858,1.007025,0.008411,14.427749,15.336625,6.269198,0.339377,280.093841,1.004463
2455786.892881,1.006670,0.008416,14.466694,15.283339,6.084285,0.339406,279.780059,1.004463
2455786.892903,1.005960,0.008418,14.431155,15.288466,6.133481,0.339435,279.652750,1.004463
2455786.892926,0.999086,0.008447,14.420948,15.274147,6.116088,0.339464,277.738376,1.004464
2455786.892949,1.009766,0.008405,14.410027,15.295600,5.981200,0.339493,280.547149,1.004464
2455786.892972,0.995465,0.008465,14.415284,15.330211,6.132118,0.339522,276.528379,1.004464
2455786.892994,1.003727,0.008429,14.416861,15.327446,6.263157,0.339550,278.958251,1.004465
2455786.893017,1.004192,0.008424,14.445085,15.326486,6.336299,0.339579,279.252350,1.004465
2455786.893040,0.990462,0.008484,14.411735,15.315537,6.266055,0.339608,275.326268,1.004465
2455786.893063,1.016098,0.008382,14.412738,15.351550,6.096086,0.339637,282.040940,1.004465
2455786.893086,0.999683,0.008444,14.451658,15.332056,6.381383,0.339666,277.937965,1.004466
2455786.893108,1.008036,0.008401,14.458130,15.323319,6.270980,0.339695,280.767499,1.004466
2455786.893131,1.011193,0.008389,14.444604,15.356902,6.389281,0.339724,281.572849,1.004466
2455786.893154,1.005952,0.008407,14.408364,15.380393,6.423285,0.339753,280.402071,1.004467
2455786.893177,1.017256,0.008373,14.401144,15.346873,6.435553,0.339781,282.689958,1.004467
2455786.893199,0.999290,0.008433,14.412267,15.368935,6.427967,0.339810,278.689542,1.004467
2455786.893222,1.009700,0.008400,14.451953,15.332907,6.335788,0.339839,280.829655,1.004467
2455786.893245,0.998137,0.008450,14.415796,15.300960,6.152489,0.339868,277.539714,1.004468
2455786.893268,1.003073,0.008438,14.423631,15.263110,6.063739,0.339897,278.307339,1.004468
2455786.893291,1.012607,0.008385,14.458112,15.304901,5.978849,0.339926,281.873869,1.004468
2455786.893313,1.001467,0.008434,14.451965,15.303457,6.046958,0.339955,278.569053,1.004469
2455786.893336,1.004196,0.008426,14.447846,15.277631,6.131110,0.339984,279.114292,1.004469
2455786.893359,0.998695,0.008445,14.429820,15.344863,6.198786,0.340012,277.874957,1.004469
2455786.893382,1.013566,0.008378,14.463039,15.295302,6.245855,0.340041,282.300407,1.004469
2455786.893404,1.003227,0.008428,14.454339,15.318162,6.081530,0.340070,279.003584,1.004470
2455786.893427,1.002176,0.008445,14.396716,15.224425,5.966171,0.340099,277.847831,1.004470
2455786.893473,0.991990,0.008483,14.407345,15.270175,6.048551,0.340157,275.400454,1.004471
2455786.893496,1.006227,0.008403,14.479840,15.359181,6.173700,0.340186,280.642035,1.004471
2455786.893518,1.002126,0.008431,14.475877,15.295432,6.124930,0.340215,278.820216,1.004471
2455786.893541,0.983098,0.008515,14.453499,15.284172,6.097672,0.340243,273.342039,1.004472
2455786.893564,1.024749,0.008339,14.446204,15.285719,6.229003,0.340272,284.972031,1.004472
2455786.893587,1.006935,0.008414,14.446225,15.329219,6.092141,0.340301,279.951534,1.004472
2455786.893609,0.995358,0.008458,14.427314,15.307528,6.033183,0.340330,277.007939,1.004472
2455786.893632,1.009795,0.008406,14.418742,15.327410,6.140026,0.340359,280.424113,1.004473
2455786.893655,1.004123,0.008425,14.440659,15.331317,6.114382,0.340388,279.197968,1.004473
2455786.893678,1.017385,0.008370,14.438796,15.319028,6.153060,0.340417,282.854733,1.004473
2455786.893701,1.011527,0.008395,14.406757,15.283220,6.136906,0.340446,281.164276,1.004474
2455786.893746,1.012045,0.008384,14.439742,15.324789,5.992048,0.340503,281.907808,1.004474
2455786.893769,1.000405,0.008441,14.411648,15.349807,6.095157,0.340532,278.112342,1.004474
2455786.893792,1.016952,0.008373,14.454340,15.328431,6.104803,0.340561,282.695844,1.004475
2455786.893815,0.998360,0.008448,14.398227,15.285324,5.903009,0.340590,277.686700,1.004475
2455786.893837,1.009247,0.008416,14.394230,15.341914,6.140591,0.340619,279.805654,1.004475
2455786.893860,0.996174,0.008448,14.384965,15.343813,6.045827,0.340648,277.701117,1.004476
2455786.893922,0.982923,0.008511,14.345425,15.307914,6.092922,0.340727,273.558949,1.004476
2455786.893945,1.001557,0.008422,14.445940,15.379554,6.266835,0.340756,279.380631,1.004477
2455786.893968,1.003759,0.008425,14.363595,15.380198,6.208881,0.340784,279.157515,1.004477
2455786.893991,0.998220,0.008456,14.368073,15.336836,6.207915,0.340813,277.111914,1.004477
2455786.894013,0.982463,0.008514,14.399142,15.372948,6.152974,0.340842,273.375436,1.004478
2455786.894036,0.998387,0.008450,14.415025,15.347383,6.209347,0.340871,277.545272,1.004478
2455786.894059,1.006427,0.008413,14.431295,15.340216,6.335813,0.340900,279.964720,1.004478
2455786.894082,1.000490,0.008433,14.443575,15.322029,6.034543,0.340929,278.614251,1.004478
2455786.894105,0.995380,0.008460,14.431156,15.306079,6.123029,0.340958,276.835883,1.004479
2455786.894127,0.996455,0.008455,14.408782,15.276825,5.884407,0.340987,277.162907,1.004479
2455786.894150,1.014983,0.008388,14.393648,15.328725,6.237563,0.341015,281.641138,1.004479
2455786.894173,1.005965,0.008412,14.370692,15.298469,6.006302,0.341044,280.053443,1.004480
2455786.894218,1.008128,0.008403,14.368891,15.244449,5.588255,0.341102,280.663800,1.004480
2455786.894241,1.014239,0.008386,14.349245,15.294587,5.607022,0.341131,281.757993,1.004480
2455786.894287,1.011075,0.008388,14.430821,15.239279,5.687892,0.341189,281.666207,1.004481
2455786.894310,1.002554,0.008427,14.383731,15.298429,5.987572,0.341218,279.061965,1.004481
2455786.894332,1.019065,0.008374,14.385612,15.372394,6.193546,0.341246,282.550802,1.004482
2455786.894355,1.017698,0.008373,14.394870,15.335116,6.081850,0.341275,282.676452,1.004482
2455786.894378,1.009539,0.008393,14.386445,15.325367,6.033652,0.341304,281.290238,1.004482
2455786.894401,1.001060,0.008431,14.383672,15.299389,6.005671,0.341333,278.798473,1.004482
2455786.894423,1.008844,0.008394,14.391886,15.317882,5.906812,0.341362,281.251351,1.004483
2455786.894446,0.997296,0.008455,14.348322,15.311711,5.905502,0.341391,277.159796,1.004483
2455786.894469,0.984222,0.008508,14.419172,15.282829,5.992472,0.341420,273.747226,1.004483
2455786.894492,1.007545,0.008407,14.401434,15.368773,6.274790,0.341449,280.370342,1.004484
2455786.894515,0.986571,0.008499,14.407253,15.317823,6.238447,0.341477,274.319124,1.004484
2455786.894537,1.017310,0.008372,14.404177,15.286627,6.175060,0.341506,282.686644,1.004484
2455786.894560,0.997382,0.008447,14.443652,15.302531,6.238870,0.341535,277.746777,1.004484
2455786.894583,1.003634,0.008428,14.394469,15.273950,5.830514,0.341564,278.961537,1.004485
2455786.894606,1.006550,0.008428,14.358716,15.298543,5.799820,0.341593,278.979315,1.004485
2455786.894628,1.030501,0.008320,14.406109,15.293807,5.784022,0.341622,286.269376,1.004485
2455786.894651,0.996390,0.008439,14.393811,15.330546,5.789669,0.341651,278.238527,1.004486
2455786.894674,1.016367,0.008391,14.359589,15.316590,6.075722,0.341680,281.430166,1.004486
2455786.894697,1.002761,0.008431,14.408279,15.336179,6.095148,0.341709,278.757429,1.004486
2455786.894720,0.995873,0.008453,14.398374,15.362905,6.307476,0.341737,277.301341,1.004486
2455786.894742,1.004841,0.008425,14.452879,15.310179,6.344740,0.341766,279.145819,1.004487
2455786.894765,0.990086,0.008486,14.396444,15.319126,6.366265,0.341795,275.202220,1.004487
2455786.894788,1.000588,0.008445,14.458411,15.334709,6.510905,0.341824,277.849186,1.004487
2455786.894811,0.993826,0.008473,14.455133,15.316031,6.393195,0.341853,275.996412,1.004488
2455786.894834,1.012666,0.008383,14.502505,15.343683,6.297603,0.341882,281.971971,1.004488
2455786.894856,0.991424,0.008484,14.465222,15.301684,6.406873,0.341911,275.294274,1.004488
2455786.894879,1.007196,0.008421,14.489177,15.309243,6.408807,0.341940,279.446094,1.004489
2455786.894902,1.008525,0.008419,14.483935,15.321599,6.561635,0.341968,279.592867,1.004489
2455786.894925,1.005183,0.008429,14.490061,15.326103,6.509912,0.341997,278.889223,1.004489
2455786.894947,0.996491,0.008461,14.448068,15.284400,6.339988,0.342026,276.809616,1.004489
2455786.894993,1.023011,0.008345,14.478682,15.305361,6.043159,0.342084,284.554190,1.004490
2455786.895016,1.004668,0.008413,14.466885,15.292832,6.181875,0.342113,279.993112,1.004490
2455786.895039,0.988477,0.008473,14.484709,15.284487,6.006951,0.342142,276.006895,1.004491
2455786.895061,1.015754,0.008381,14.430286,15.295959,6.099475,0.342171,282.080962,1.004491
2455786.895084,1.009660,0.008397,14.413274,15.363703,6.273875,0.342199,281.045832,1.004491
2455786.895107,1.011174,0.008394,14.462356,15.333113,6.333052,0.342228,281.251929,1.004491
2455786.895130,0.991207,0.008474,14.443165,15.280135,6.238325,0.342257,275.928459,1.004492
2455786.895152,1.001375,0.008419,14.479988,15.340738,6.256434,0.342286,279.588097,1.004492
2455786.895175,0.997513,0.008460,14.475729,15.311625,6.427906,0.342315,276.867885,1.004492
2455786.895198,0.994257,0.008463,14.405599,15.348391,6.346058,0.342344,276.696474,1.004493
2455786.895244,1.008060,0.008408,14.441928,15.321379,6.101679,0.342402,280.292310,1.004493
2455786.895266,1.005161,0.008426,14.405978,15.351692,6.116660,0.342431,279.111571,1.004493
2455786.895289,1.001077,0.008431,14.410330,15.290870,5.916653,0.342459,278.754276,1.004494
