# target: wasp-43
# filter: IRAC 3.6um
# tmid: 2457089.110119 +- 0.000047
# emid: 2457088.703513 +- 0.000261
# transit_depth: 0.025858+-0.000040
# eclipse_depth: 0.003240 +- 0.000103
# nightside_amp: 0.001717 +- 0.000195
# hotspot_amp: 0.003240 +- 0.000103
# hotspot_lon[deg]: 17.067449 +- 2.380897
# hotspot_lat[deg]: 5.894428 +- 3.264345
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2457089.503527,1.001377,0.003280,15.095023,14.976752,3.922007,1.483161,1604.461410,1.000000
2457089.503549,1.003477,0.003278,15.092071,14.979394,3.986906,1.483189,1606.606143,1.000000
2457089.503572,1.000986,0.003282,15.078536,14.968259,3.947811,1.483217,1602.394105,1.000000
2457089.503595,1.002233,0.003279,15.052301,14.981089,3.942058,1.483245,1605.772432,1.000000
2457089.503618,0.998289,0.003290,15.045371,14.969321,4.007701,1.483273,1595.023715,1.000000
2457089.503641,0.997205,0.003291,15.046880,14.980554,4.018031,1.483301,1593.348552,1.000000
2457089.503663,1.002105,0.003290,15.033875,14.970545,4.152742,1.483329,1594.936487,1.000000
2457089.503686,1.005332,0.003281,15.046883,14.967602,4.069985,1.483357,1603.025881,1.000000
2457089.503709,0.998843,0.003293,15.044261,14.957422,4.079331,1.483385,1591.621109,1.000000
2457089.503732,1.000202,0.003291,15.044339,14.960156,4.110073,1.483413,1593.474101,1.000000
2457089.503754,1.008712,0.003277,15.052943,14.959879,4.087313,1.483441,1607.526928,1.000000
2457089.503777,1.004046,0.003282,15.052008,14.966719,4.052393,1.483469,1602.779605,1.000000
2457089.503800,1.001426,0.003286,15.064146,14.958729,4.026081,1.483497,1598.454121,1.000000
2457089.503823,1.006036,0.003279,15.060642,14.964473,4.056458,1.483525,1605.833523,1.000000
2457089.503846,1.001552,0.003285,15.068671,14.971144,3.984047,1.483553,1600.054558,1.000000
2457089.503868,1.000647,0.003284,15.076133,14.968730,3.985449,1.483581,1600.270154,1.000000
2457089.503891,0.997610,0.003291,15.067263,14.963524,3.979336,1.483609,1593.688199,1.000000
2457089.503914,0.997880,0.003291,15.071340,14.959702,3.993566,1.483637,1593.547783,1.000000
2457089.503937,0.995984,0.003298,15.057994,14.949013,4.076109,1.483665,1587.102282,1.000000
2457089.503959,1.004763,0.003288,15.066382,14.944076,4.125149,1.483693,1596.747365,1.000000
2457089.503982,1.005486,0.003291,15.059290,14.928250,4.093419,1.483721,1594.142000,1.000000
2457089.504005,1.009288,0.003281,15.055161,14.943822,4.159135,1.483749,1603.788475,1.000000
2457089.504028,1.001375,0.003294,15.052065,14.948755,4.139815,1.483777,1590.834451,1.000000
2457089.504051,1.004202,0.003294,15.039588,14.942887,4.254539,1.483805,1590.430470,1.000000
2457089.504073,1.000657,0.003300,15.046840,14.941262,4.243487,1.483833,1584.709814,1.000000
2457089.504096,1.005125,0.003286,15.044873,14.952096,4.148690,1.483861,1598.644353,1.000000
2457089.504119,0.999861,0.003294,15.047289,14.959332,4.147517,1.483889,1591.114670,1.000000
2457089.504142,0.995699,0.003305,15.066895,14.955054,4.171847,1.483917,1580.220317,1.000000
2457089.504164,1.000849,0.003292,15.080175,14.950467,4.070563,1.483945,1593.237856,1.000000
2457089.504187,0.998711,0.003298,15.078421,14.941933,4.096725,1.483973,1587.360148,1.000000
2457089.504210,0.993032,0.003308,15.058872,14.931340,4.103343,1.484001,1577.175196,1.000000
2457089.504233,1.001065,0.003291,15.065618,14.945776,4.062312,1.484029,1593.506654,1.000000
2457089.504256,0.997434,0.003293,15.081509,14.950436,3.982190,1.484057,1591.896311,1.000000
2457089.504278,0.998019,0.003292,15.084788,14.956179,4.006723,1.484085,1592.907491,1.000000
2457089.504301,1.004881,0.003282,15.087902,14.948860,3.984548,1.484113,1602.525760,1.000000
2457089.504324,1.003959,0.003284,15.098208,14.953245,3.986238,1.484141,1600.366301,1.000000
2457089.504347,0.998499,0.003292,15.102119,14.956321,3.996159,1.484169,1592.688851,1.000000
2457089.504370,1.007518,0.003276,15.086963,14.952725,3.968188,1.484197,1608.670649,1.000000
2457089.504392,0.999927,0.003284,15.092506,14.970318,3.904677,1.484225,1600.200730,1.000000
2457089.504415,0.997103,0.003293,15.075960,14.949303,3.986683,1.484253,1591.356845,1.000000
2457089.504438,0.998062,0.003294,15.072482,14.949390,4.025943,1.484281,1590.652732,1.000000
2457089.504461,1.006455,0.003286,15.072515,14.941018,4.130604,1.484309,1598.816721,1.000000
2457089.504483,1.004273,0.003292,15.060069,14.937445,4.176883,1.484337,1592.694607,1.000000
2457089.504506,0.998998,0.003299,15.059257,14.938183,4.167410,1.484365,1585.728928,1.000000
2457089.504529,0.994022,0.003307,15.050007,14.943667,4.177394,1.484393,1577.983402,1.000000
2457089.504552,1.000527,0.003294,15.032470,14.942043,4.165443,1.484421,1590.388283,1.000000
2457089.504575,1.003148,0.003294,15.037110,14.939238,4.219324,1.484449,1590.973372,1.000000
2457089.504597,1.003530,0.003291,15.034567,14.951154,4.227780,1.484477,1593.966118,1.000000
2457089.504620,1.003080,0.003289,15.042922,14.948398,4.120475,1.484505,1595.369816,1.000000
2457089.504643,1.002826,0.003287,15.061120,14.951693,4.059090,1.484533,1597.583048,1.000000
2457089.504666,0.999593,0.003296,15.054938,14.952385,4.169255,1.484561,1589.391747,1.000000
2457089.504688,0.998099,0.003303,15.055590,14.930888,4.201170,1.484589,1581.757188,1.000000
2457089.504711,0.998770,0.003302,15.058843,14.932453,4.168530,1.484617,1583.247489,1.000000
2457089.504734,0.997187,0.003309,15.057798,14.912114,4.215860,1.484645,1576.660019,1.000000
2457089.504842,0.992909,0.003316,15.051164,14.924861,4.268718,1.484778,1569.929280,1.000000
2457089.504865,0.999160,0.003309,15.046681,14.915966,4.307108,1.484806,1576.136552,1.000000
2457089.504910,1.003008,0.003298,15.046081,14.929141,4.259519,1.484862,1586.796371,1.000000
2457089.504933,1.003719,0.003295,15.058279,14.939854,4.208079,1.484890,1589.903365,1.000000
2457089.504956,1.000378,0.003297,15.048350,14.936014,4.166322,1.484918,1587.564306,1.000000
2457089.504979,0.997920,0.003306,15.035071,14.925993,4.228446,1.484946,1579.298263,1.000000
2457089.505002,1.000036,0.003306,15.049960,14.929035,4.299031,1.484974,1579.651680,1.000000
2457089.505024,0.994109,0.003315,15.046270,14.920691,4.280773,1.485002,1570.963401,1.000000
2457089.505047,0.997453,0.003308,15.037640,14.926418,4.286122,1.485030,1577.022284,1.000000
2457089.505070,0.999976,0.003302,15.040736,14.929146,4.221214,1.485058,1582.948499,1.000000
2457089.505093,0.993887,0.003311,15.046330,14.938913,4.231232,1.485086,1574.279053,1.000000
2457089.505115,0.995898,0.003307,15.058348,14.934077,4.200513,1.485114,1578.019887,1.000000
2457089.505138,0.994096,0.003308,15.067910,14.942006,4.160106,1.485142,1577.585491,1.000000
2457089.505161,0.996682,0.003299,15.075194,14.942420,4.059633,1.485170,1586.417840,1.000000
2457089.505184,0.996420,0.003296,15.074652,14.956609,4.030783,1.485198,1588.497213,1.000000
2457089.505207,0.998858,0.003294,15.079180,14.935476,4.027566,1.485226,1590.686652,1.000000
2457089.505229,0.999220,0.003301,15.099108,14.927724,4.131665,1.485254,1583.683555,1.000000
2457089.505252,0.988869,0.003313,15.077229,14.934966,4.074040,1.485282,1572.651414,1.000000
2457089.505275,0.996631,0.003302,15.077276,14.934833,4.115380,1.485310,1582.689160,1.000000
2457089.505298,1.001562,0.003295,15.095028,14.924182,4.076974,1.485338,1590.079044,1.000000
2457089.505321,1.006324,0.003285,15.090678,14.932520,4.075115,1.485366,1599.403824,1.000000
2457089.505343,0.993639,0.003306,15.082706,14.938305,4.091516,1.485394,1579.674788,1.000000
2457089.505366,1.005229,0.003287,15.081620,14.936756,4.085443,1.485422,1597.869685,1.000000
2457089.505389,0.998923,0.003294,15.088445,14.939433,4.033520,1.485450,1590.820974,1.000000
2457089.505412,0.997798,0.003295,15.085521,14.949971,4.033547,1.485478,1589.871080,1.000000
2457089.505434,1.005932,0.003279,15.089470,14.958047,4.022318,1.485506,1605.405703,1.000000
2457089.505457,0.998605,0.003290,15.082137,14.955895,3.956329,1.485534,1595.014925,1.000000
2457089.505480,0.998039,0.003292,15.088411,14.949648,3.989508,1.485562,1592.453586,1.000000
2457089.505503,1.003148,0.003286,15.091245,14.952943,4.041629,1.485590,1598.153602,1.000000
2457089.505526,0.997537,0.003291,15.094812,14.965393,3.963434,1.485618,1593.448738,1.000000
2457089.505548,1.002794,0.003283,15.096029,14.963850,3.961682,1.485646,1601.324192,1.000000
2457089.505571,1.003462,0.003282,15.093644,14.964109,3.966942,1.485674,1602.668327,1.000000
2457089.505594,0.996331,0.003292,15.078701,14.964377,3.966070,1.485702,1593.215331,1.000000
2457089.505617,0.997464,0.003292,15.063986,14.970430,4.058280,1.485730,1592.533439,1.000000
2457089.505639,0.996032,0.003294,15.069287,14.962963,4.008284,1.485758,1590.510404,1.000000
2457089.505662,1.001697,0.003282,15.077090,14.971139,3.993040,1.485786,1602.784875,1.000000
2457089.505685,0.992402,0.003298,15.068405,14.961122,3.968306,1.485814,1586.690834,1.000000
2457089.505708,0.998006,0.003291,15.063726,14.959482,4.008659,1.485842,1593.461482,1.000000
2457089.505731,1.000310,0.003290,15.062162,14.952916,4.077586,1.485870,1594.371830,1.000000
2457089.505753,1.000088,0.003288,15.048721,14.956758,4.027946,1.485898,1596.448854,1.000000
2457089.505776,0.997291,0.003293,15.046334,14.973240,4.068369,1.485926,1591.698400,1.000000
2457089.505799,0.997630,0.003291,15.048225,14.962675,4.029660,1.485954,1593.419501,1.000000
2457089.505822,1.002643,0.003287,15.035449,14.972494,4.127506,1.485982,1598.054217,1.000000
2457089.505844,0.999617,0.003289,15.068107,14.965795,4.046140,1.486010,1595.659128,1.000000
2457089.505867,0.996895,0.003291,15.050355,14.962473,4.040493,1.486038,1593.362556,1.000000
2457089.505890,1.002789,0.003287,15.070319,14.947624,4.027851,1.486066,1597.732656,1.000000
2457089.505913,0.997925,0.003297,15.058112,14.953574,4.111357,1.486094,1588.386101,1.000000
2457089.505936,0.993548,0.003304,15.040995,14.952096,4.097564,1.486122,1581.611424,1.000000
2457089.505958,0.999025,0.003295,15.041808,14.955951,4.147081,1.486150,1589.965563,1.000000
2457089.505981,1.001654,0.003288,15.033046,14.963618,4.083505,1.486178,1596.639182,1.000000
2457089.506004,1.001142,0.003289,15.041823,14.963250,4.123990,1.486206,1595.731184,1.000000
2457089.506027,0.999502,0.003291,15.030819,14.968691,4.118256,1.486234,1593.320047,1.000000
2457089.506049,1.001824,0.003288,15.037442,14.966429,4.116841,1.486262,1596.918015,1.000000
2457089.506072,0.993761,0.003302,15.018865,14.975163,4.141896,1.486290,1583.543236,1.000000
2457089.506095,0.998792,0.003296,15.020608,14.968752,4.200752,1.486318,1589.159364,1.000000
2457089.506118,0.998091,0.003293,15.031211,14.973958,4.119160,1.486346,1591.563453,1.000000
2457089.506141,1.000378,0.003290,15.029135,14.968347,4.116364,1.486374,1594.720601,1.000000
2457089.506163,0.996864,0.003295,15.028717,14.969484,4.092425,1.486402,1589.777929,1.000000
2457089.506186,0.997631,0.003294,15.039386,14.962631,4.120330,1.486430,1590.549324,1.000000
2457089.506209,0.993745,0.003298,15.040072,14.978026,4.069115,1.486458,1587.196335,1.000000
2457089.506232,0.996574,0.003297,15.044332,14.961720,4.107032,1.486486,1587.912671,1.000000
2457089.506294,0.985486,0.003311,15.053155,14.985214,4.059411,1.486563,1574.742045,1.000000
2457089.506317,0.996732,0.003296,15.044183,14.958003,4.087723,1.486591,1588.737597,1.000000
2457089.506340,1.000386,0.003289,15.052548,14.963157,4.067931,1.486619,1595.852191,1.000000
2457089.506363,1.001532,0.003288,15.069427,14.960129,4.062419,1.486647,1596.729094,1.000000
2457089.506385,0.996944,0.003293,15.058064,14.963374,4.023727,1.486675,1592.068916,1.000000
2457089.506408,1.001262,0.003283,15.077868,14.970475,3.974518,1.486703,1601.384294,1.000000
2457089.506431,0.997022,0.003293,15.071955,14.961899,4.001204,1.486731,1591.628178,1.000000
2457089.506454,1.001887,0.003285,15.068144,14.963449,4.020203,1.486759,1599.403436,1.000000
2457089.506477,1.005899,0.003278,15.075204,14.965171,4.002086,1.486787,1606.151717,1.000000
2457089.506499,0.996890,0.003294,15.070530,14.977318,4.035256,1.486815,1590.958858,1.000000
2457089.506522,0.999206,0.003289,15.070322,14.959100,3.997610,1.486843,1595.241349,1.000000
2457089.506545,0.998056,0.003291,15.060303,14.959500,4.007551,1.486871,1593.485775,1.000000
2457089.506568,1.007732,0.003274,15.062532,14.979814,4.048538,1.486899,1610.647541,1.000000
2457089.506591,1.002283,0.003281,15.064194,14.984766,3.989767,1.486927,1603.389285,1.000000
2457089.506613,1.003500,0.003282,15.046993,14.976465,4.065951,1.486955,1602.501604,1.000000
2457089.506636,1.001923,0.003290,15.020792,14.970178,4.179966,1.486983,1595.001058,1.000000
2457089.506659,1.003645,0.003288,15.016385,14.963190,4.217719,1.487011,1596.301099,1.000000
2457089.506682,0.998106,0.003297,15.017726,14.961369,4.196713,1.487039,1587.664674,1.000000
2457089.506704,1.002615,0.003290,15.024678,14.960270,4.235697,1.487067,1594.282718,1.000000
2457089.506727,0.998798,0.003295,15.027801,14.963014,4.165501,1.487095,1589.558333,1.000000
2457089.506750,0.999084,0.003298,15.046051,14.947125,4.169253,1.487123,1587.440288,1.000000
2457089.506773,0.999710,0.003292,15.063435,14.950651,4.075198,1.487151,1593.123734,1.000000
2457089.506796,1.002484,0.003289,15.070756,14.948382,4.108155,1.487179,1595.302164,1.000000
2457089.506818,1.000386,0.003289,15.050455,14.957367,4.054518,1.487207,1595.691056,1.000000
2457089.506841,0.999460,0.003296,15.052746,14.955523,4.142699,1.487235,1589.223807,1.000000
2457089.506864,1.000715,0.003293,15.056002,14.957909,4.121327,1.487263,1592.076860,1.000000
2457089.506887,1.005640,0.003286,15.050933,14.945443,4.163740,1.487291,1598.639746,1.000000
2457089.506909,0.996358,0.003297,15.043293,14.956244,4.118381,1.487319,1587.516323,1.000000
2457089.506932,0.996279,0.003298,15.037146,14.957617,4.132006,1.487347,1586.713386,1.000000
2457089.506955,0.996946,0.003298,15.033831,14.953004,4.127031,1.487375,1587.035781,1.000000
2457089.506978,0.995497,0.003297,15.052098,14.957951,4.091659,1.487403,1587.639132,1.000000
2457089.507001,1.000220,0.003288,15.034006,14.964117,4.050848,1.487431,1596.320907,1.000000
2457089.507023,1.001399,0.003291,15.044228,14.946706,4.087469,1.487459,1593.585681,1.000000
2457089.507046,0.990458,0.003307,15.054155,14.950873,4.074105,1.487487,1578.539898,1.000000
2457089.507069,1.009461,0.003281,15.058883,14.939832,4.121650,1.487515,1603.095177,1.000000
2457089.507092,1.000537,0.003296,15.051922,14.945210,4.121397,1.487543,1589.355028,1.000000
2457089.507114,0.998628,0.003301,15.036533,14.937457,4.208335,1.487571,1583.805778,1.000000
2457089.507137,0.997759,0.003303,15.039221,14.936793,4.207068,1.487599,1582.380523,1.000000
2457089.507160,1.001464,0.003298,15.040272,14.940155,4.239695,1.487627,1586.823082,1.000000
2457089.507183,0.998990,0.003306,15.024920,14.933517,4.283669,1.487655,1579.732893,1.000000
2457089.507206,0.997940,0.003306,15.037391,14.931882,4.248195,1.487683,1579.615069,1.000000
2457089.507228,0.996402,0.003310,15.027967,14.929284,4.276207,1.487711,1575.084021,1.000000
2457089.507274,1.008829,0.003291,15.034117,14.917094,4.282909,1.487767,1593.701096,1.000000
2457089.507297,1.000010,0.003297,15.035661,14.933189,4.175454,1.487795,1587.804906,1.000000
2457089.507319,1.006166,0.003285,15.050995,14.947403,4.156163,1.487823,1599.722867,1.000000
2457089.507342,0.995782,0.003302,15.046175,14.948406,4.165039,1.487851,1583.063524,1.000000
2457089.507365,0.996536,0.003300,15.038476,14.963604,4.181023,1.487879,1585.519021,1.000000
2457089.507388,1.005267,0.003287,15.025081,14.953287,4.213224,1.487907,1597.331145,1.000000
2457089.507411,0.999767,0.003293,15.038982,14.959229,4.140929,1.487935,1591.591724,1.000000
2457089.507433,0.997526,0.003290,15.058910,14.966139,4.001189,1.487963,1594.628953,1.000000
2457089.507456,1.003488,0.003283,15.065734,14.961624,4.021653,1.487991,1601.945929,1.000000
2457089.507479,1.002862,0.003284,15.071978,14.968812,4.014894,1.488019,1600.984754,1.000000
2457089.507502,1.004096,0.003283,15.071411,14.964853,4.027756,1.488047,1601.866001,1.000000
2457089.507524,0.994648,0.003296,15.068539,14.966875,4.008054,1.488075,1589.332359,1.000000
2457089.507547,0.999407,0.003293,15.060133,14.954112,4.103371,1.488103,1591.611687,1.000000
2457089.507570,1.006305,0.003281,15.050512,14.953473,4.082717,1.488131,1603.133540,1.000000
2457089.507593,0.999381,0.003293,15.051895,14.965757,4.109965,1.488159,1591.586579,1.000000
2457089.507616,1.005885,0.003285,15.041961,14.950341,4.151114,1.488187,1599.495466,1.000000
2457089.507638,1.006956,0.003290,15.058845,14.935404,4.195545,1.488215,1595.013903,1.000000
2457089.507661,1.003308,0.003297,15.045562,14.931312,4.239224,1.488243,1587.910613,1.000000
2457089.507684,1.008504,0.003287,15.056065,14.930646,4.206312,1.488271,1597.225105,1.000000
2457089.507707,1.003402,0.003292,15.063561,14.944326,4.157083,1.488299,1593.005583,1.000000
2457089.507729,1.004674,0.003282,15.055448,14.954700,3.997712,1.488327,1602.774923,1.000000
2457089.507792,0.991716,0.003304,15.052072,14.968698,4.085235,1.488405,1581.471147,1.000000
2457089.507815,1.002297,0.003288,15.039555,14.953210,4.107600,1.488433,1596.169250,1.000000
2457089.507838,1.001090,0.003293,15.024214,14.961200,4.208607,1.488461,1591.929064,1.000000
2457089.507861,1.001184,0.003295,15.032972,14.947065,4.230150,1.488489,1589.871185,1.000000
2457089.507883,1.004854,0.003293,15.043504,14.940227,4.233192,1.488517,1591.708895,1.000000
2457089.507906,1.004201,0.003288,15.066001,14.948308,4.120789,1.488545,1596.495631,1.000000
2457089.507929,0.998471,0.003295,15.070633,14.951039,4.061112,1.488573,1589.767637,1.000000
2457089.507952,1.000868,0.003290,15.056591,14.951913,4.073005,1.488601,1594.851120,1.000000
2457089.507975,0.996939,0.003298,15.070324,14.950006,4.090698,1.488629,1586.465502,1.000000
2457089.507997,0.994953,0.003298,15.069810,14.954760,4.012439,1.488657,1587.285122,1.000000
2457089.508020,0.998871,0.003293,15.062116,14.946475,4.040822,1.488685,1591.893028,1.000000
2457089.508043,1.000746,0.003290,15.059265,14.959133,4.092716,1.488713,1594.838810,1.000000
2457089.508066,0.998604,0.003290,15.064371,14.961115,4.007518,1.488741,1594.770952,1.000000
2457089.508088,1.002011,0.003287,15.060916,14.953066,4.074952,1.488769,1597.195858,1.000000
2457089.508111,1.002560,0.003288,15.049327,14.958956,4.121834,1.488797,1596.158247,1.000000
2457089.508134,1.002895,0.003285,15.054907,14.963637,4.070350,1.488825,1599.914998,1.000000
2457089.508157,1.001080,0.003285,15.043735,14.985199,4.081665,1.488853,1599.066382,1.000000
2457089.508180,1.000844,0.003291,15.057585,14.965032,4.110388,1.488881,1594.028277,1.000000
2457089.508202,0.998389,0.003294,15.044033,14.960253,4.075620,1.488909,1591.156706,1.000000
2457089.508225,0.996472,0.003301,15.051976,14.942847,4.152909,1.488937,1583.753253,1.000000
2457089.508248,1.008199,0.003287,15.056099,14.935410,4.203696,1.488965,1597.191689,1.000000
2457089.508271,0.999963,0.003299,15.053253,14.933528,4.173233,1.488993,1585.644542,1.000000
2457089.508293,0.995800,0.003301,15.070078,14.948693,4.099346,1.489021,1584.367057,1.000000
2457089.508316,1.001855,0.003291,15.062778,14.942928,4.090197,1.489049,1593.946246,1.000000
2457089.508339,0.996093,0.003295,15.066976,14.966366,4.056935,1.489077,1589.887244,1.000000
2457089.508362,1.001435,0.003288,15.074791,14.960218,4.043253,1.489105,1596.861888,1.000000
2457089.508385,1.001437,0.003285,15.084353,14.950498,3.965517,1.489133,1599.149267,1.000000
2457089.508407,1.000489,0.003286,15.082448,14.952804,3.969865,1.489161,1598.045277,1.000000
2457089.508430,0.999537,0.003288,15.079613,14.956443,3.985724,1.489189,1596.338457,1.000000
2457089.508476,1.010938,0.003277,15.088024,14.952312,4.101765,1.489245,1606.904844,1.000000
2457089.508498,1.002223,0.003286,15.076826,14.963704,4.035604,1.489273,1598.877678,1.000000
2457089.508521,1.001721,0.003285,15.079185,14.956459,3.982309,1.489301,1599.479146,1.000000
2457089.508544,1.001360,0.003287,15.084236,14.960514,4.026308,1.489329,1597.334813,1.000000
2457089.508567,0.999946,0.003288,15.082483,14.960226,4.020556,1.489357,1596.133767,1.000000
2457089.508590,1.000238,0.003289,15.074470,14.947619,4.020082,1.489385,1595.147877,1.000000
2457089.508612,0.998795,0.003296,15.068225,14.943681,4.086960,1.489413,1588.632977,1.000000
2457089.508635,1.004654,0.003286,15.082032,14.952884,4.058875,1.489441,1598.824381,1.000000
2457089.508658,1.000806,0.003288,15.085724,14.948764,4.009964,1.489469,1596.562220,1.000000
2457089.508681,1.005147,0.003278,15.078331,14.957060,3.970926,1.489497,1606.058609,1.000000
2457089.508704,1.001455,0.003286,15.084249,14.950420,3.995030,1.489525,1598.754540,1.000000
2457089.508726,1.005608,0.003280,15.083735,14.955460,4.024829,1.489553,1604.556538,1.000000
2457089.508749,0.998571,0.003297,15.071508,14.939378,4.102069,1.489581,1587.864432,1.000000
2457089.508772,1.002513,0.003291,15.072789,14.943655,4.085534,1.489609,1593.741304,1.000000
2457089.508795,0.997832,0.003298,15.079156,14.941533,4.084376,1.489637,1586.524836,1.000000
2457089.508817,1.000462,0.003291,15.069141,14.941207,4.044256,1.489665,1593.464139,1.000000
2457089.508840,1.000449,0.003291,15.058723,14.948614,4.082156,1.489693,1593.464247,1.000000
2457089.508863,1.000664,0.003295,15.060255,14.943178,4.140673,1.489721,1589.332148,1.000000
2457089.508886,1.003405,0.003293,15.049343,14.935093,4.175113,1.489749,1591.311908,1.000000
2457089.508909,1.004022,0.003289,15.066337,14.942939,4.122675,1.489777,1595.426997,1.000000
2457089.508931,1.005017,0.003290,15.062283,14.939163,4.156294,1.489805,1594.754108,1.000000
2457089.508954,1.003348,0.003291,15.035992,14.943070,4.177063,1.489833,1593.605859,1.000000
2457089.508977,0.996741,0.003305,15.038375,14.933693,4.210309,1.489861,1580.130018,1.000000
2457089.509000,0.998889,0.003301,15.046006,14.929011,4.168757,1.489889,1583.966511,1.000000
2457089.509022,1.003260,0.003297,15.052328,14.928776,4.231352,1.489917,1587.883785,1.000000
2457089.509045,1.001219,0.003300,15.052627,14.945254,4.257830,1.489945,1584.922617,1.000000
2457089.509068,1.001047,0.003293,15.050146,14.955532,4.167548,1.489973,1592.147253,1.000000
2457089.509091,0.998208,0.003297,15.032221,14.942741,4.120953,1.490001,1587.937438,1.000000
2457089.509114,1.004733,0.003287,15.044262,14.951599,4.136135,1.490029,1597.792323,1.000000
2457089.509136,1.001390,0.003293,15.054221,14.957058,4.132131,1.490057,1591.838015,1.000000
2457089.509159,0.991911,0.003309,15.053356,14.951454,4.126236,1.490085,1576.501281,1.000000
2457089.509182,0.995507,0.003298,15.056978,14.953333,4.064964,1.490113,1587.048855,1.000000
2457089.509205,0.993728,0.003299,15.083507,14.943808,3.977873,1.490141,1585.457143,1.000000
2457089.509227,0.997773,0.003293,15.087369,14.946055,3.990302,1.490169,1591.410540,1.000000
2457089.509313,1.000029,0.003293,15.081582,14.942714,4.065116,1.490273,1591.758655,1.000000
2457089.509335,1.002619,0.003290,15.087807,14.942264,4.051038,1.490301,1594.931834,1.000000
2457089.509358,1.001311,0.003286,15.084703,14.957153,3.985696,1.490329,1598.880498,1.000000
2457089.509381,0.998889,0.003288,15.077977,14.960966,3.963686,1.490358,1596.282140,1.000000
2457089.509404,1.006317,0.003281,15.074846,14.946998,4.028810,1.490386,1603.107662,1.000000
2457089.509426,0.999009,0.003293,15.067658,14.956177,4.078587,1.490414,1591.715621,1.000000
2457089.509449,1.001866,0.003286,15.062618,14.956795,4.031287,1.490442,1598.257532,1.000000
2457089.509472,0.997947,0.003292,15.081502,14.946528,3.996433,1.490470,1592.370999,1.000000
2457089.509495,0.996331,0.003294,15.088199,14.959011,3.958922,1.490498,1591.214014,1.000000
2457089.509518,1.001655,0.003288,15.095697,14.954820,3.979964,1.490526,1597.063551,1.000000
2457089.509540,0.998694,0.003295,15.090879,14.936624,4.047437,1.490554,1589.610868,1.000000
2457089.509563,0.998466,0.003298,15.081871,14.925892,4.037542,1.490582,1586.545044,1.000000
2457089.509586,0.997939,0.003300,15.058270,14.936190,4.126765,1.490610,1584.774088,1.000000
2457089.509609,0.995545,0.003304,15.061584,14.940597,4.159524,1.490638,1580.811696,1.000000
2457089.509631,0.998651,0.003304,15.053335,14.937275,4.228533,1.490666,1580.806987,1.000000
2457089.509654,0.996267,0.003307,15.052566,14.940941,4.215993,1.490694,1578.815977,1.000000
2457089.509677,0.996089,0.003309,15.049558,14.930701,4.242567,1.490722,1576.524401,1.000000
2457089.509700,1.001250,0.003300,15.048620,14.930174,4.227404,1.490750,1584.910560,1.000000
2457089.509723,1.004106,0.003297,15.040565,14.924294,4.227456,1.490778,1588.305223,1.000000
2457089.509745,1.001480,0.003297,15.047930,14.941112,4.211529,1.490806,1588.019423,1.000000
2457089.509768,0.995185,0.003303,15.045569,14.945670,4.147470,1.490834,1582.262063,1.000000
2457089.509791,1.000867,0.003295,15.043631,14.938848,4.158894,1.490862,1590.014557,1.000000
2457089.509814,0.998000,0.003305,15.047134,14.928494,4.225592,1.490890,1579.913894,1.000000
2457089.509836,0.994952,0.003304,15.045850,14.944649,4.131176,1.490918,1581.098048,1.000000
2457089.509859,1.001564,0.003289,15.063383,14.955736,4.055369,1.490946,1595.481805,1.000000
2457089.509882,0.998037,0.003296,15.060299,14.944604,4.078307,1.490974,1589.349433,1.000000
2457089.509905,1.000499,0.003296,15.054112,14.947309,4.173482,1.491002,1589.227886,1.000000
2457089.509928,0.991783,0.003308,15.065256,14.946502,4.118165,1.491030,1577.413293,1.000000
2457089.509950,1.000515,0.003294,15.055287,14.947477,4.159388,1.491058,1591.044346,1.000000
2457089.509973,0.996391,0.003303,15.054274,14.937930,4.154139,1.491086,1582.192835,1.000000
2457089.509996,1.000851,0.003292,15.054988,14.946726,4.104123,1.491114,1592.408541,1.000000
2457089.510019,1.002854,0.003295,15.073255,14.936155,4.146880,1.491142,1590.265005,1.000000
2457089.510041,0.994377,0.003306,15.069299,14.935668,4.121952,1.491170,1579.320475,1.000000
2457089.510064,1.003336,0.003291,15.061036,14.936854,4.108682,1.491198,1594.176837,1.000000
2457089.510087,1.007456,0.003286,15.067517,14.930558,4.088484,1.491226,1598.785174,1.000000
2457089.510110,0.996956,0.003301,15.062750,14.943750,4.119113,1.491254,1584.454040,1.000000
2457089.510133,0.999349,0.003304,15.067571,14.924342,4.224370,1.491282,1580.889998,1.000000
2457089.510155,0.997519,0.003304,15.057718,14.929726,4.189448,1.491310,1580.890998,1.000000
2457089.510178,0.998435,0.003299,15.053430,14.935768,4.136672,1.491338,1585.712536,1.000000
2457089.510201,1.004096,0.003292,15.054854,14.933826,4.155102,1.491366,1592.623529,1.000000
2457089.510224,0.997952,0.003299,15.073609,14.942387,4.094774,1.491394,1586.415387,1.000000
2457089.510247,1.003018,0.003289,15.064089,14.945954,4.098889,1.491422,1595.899906,1.000000
2457089.510269,1.004003,0.003289,15.063915,14.937399,4.104163,1.491450,1595.652713,1.000000
2457089.510292,1.003803,0.003287,15.063643,14.946681,4.093392,1.491478,1597.933983,1.000000
2457089.510315,1.001162,0.003290,15.072536,14.955256,4.058518,1.491506,1594.747087,1.000000
